,Epiweek,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,frac_assigned,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper
10,44.0,2262.326148513094,1220.005697892438,4318.162330675775,2374.1803151530594,1764.4789339475988,3516.518620186049,1.7525048670335228,1.0,3.1397950901459906,1.7759827541684423,1.0,3.3987641793795795,5,0.7578040904198062,2985.3707272282163,1609.9222916790839,5698.256825565049,3132.9737397403296,2328.4104114166466,4640.405963285283
11,45.0,2328.1447483740017,1227.9514341327852,7725.804529917154,2401.3558250707674,1780.8582202053972,3606.0782926314314,1.2846735782018663,1.0,3.1596332968376304,1.2772804300490483,1.0,2.856494747241831,5,0.8120586637696904,2866.966208532801,1512.146214206326,9513.850260586943,2957.1211197025305,2193.016711303101,4440.66229881904
12,46.0,9531.369956843302,9220.373064810605,52268.855933536346,6059.909954984735,3064.9526751541057,18460.15754471743,1.1182444538246392,1.0,2.320468640475151,1.1099516168357082,1.0,2.343929507923157,5,0.8262668045501551,11535.462763789077,11159.074785571784,63259.05342644511,7334.083762791288,3709.3982939599755,22341.6424852838
13,47.0,6434.661680592764,2124.00416317992,17569.460382535504,7887.666792392819,2588.388023923633,53407.975196341926,1.7526063104512852,1.0,3.204126905930442,1.732034273359728,1.0,3.2347026482421737,5,0.8216533780948384,7831.357908504881,2585.0367317966034,21383.056226548575,9599.74972741169,3150.2189279928593,65000.61536919449
14,48.0,4428.269057194711,2190.565340774904,10607.309774800871,4508.476130533786,2760.282329205844,11456.699475630568,1.8234920985716483,1.0000078846240377,3.062235996367509,1.819674351691454,1.0,3.080833772801106,5,0.8769968051118211,5049.355974141875,2497.803102595792,12095.038103871302,5140.812491282605,3147.4257524277928,13063.558964926659
15,49.0,2681.065366267658,1173.1984621632064,5376.4270285948805,2796.271911258932,1925.506485546376,53051.0420673329,1.7374826123374576,1.061332926089639,2.690452649639456,1.714405839269388,1.0993629486092182,2.8597363068410497,5,0.8702928870292888,3080.6472237402418,1348.0501560432995,6177.721441510464,3213.0239749561765,2212.481009834538,60957.6877600604
16,50.0,3974.118598901493,1976.3581495015703,10591.53960340744,4961.282572936521,1599.0983689221753,60854.894170800726,1.0,1.0,2.6748678504183925,1.0,1.0,2.6418074085190204,5,0.8883183568677792,4473.7548967402645,2224.830922632548,11923.134900367624,5585.027636297038,1800.1410829340673,68505.72624140717
17,51.0,1351.4613464926558,410.265767438714,3318.0975774720123,1429.710192426846,689.0848975236682,7818.203352780394,1.00000009384316,1.0,2.305953832855759,1.0,1.0,3.141353422559826,5,0.906896551724138,1490.204526550837,452.38430630124356,3658.7387736383403,1576.4865239687656,759.8274535432083,8620.832594320587
18,52.0,900.5830437774332,459.3299928975363,1692.4536188567404,949.5167685770098,649.2630246177606,2204.274830278777,1.2578735057977015,1.0,2.955742787174316,1.166501957081716,1.0,2.8195072223435877,5,0.911275415896488,988.266585565094,504.0517771958765,1857.23612130121,1041.9646486818708,712.4772744791247,2418.889823896183
19,53.0,706.9603066829827,380.0257134863583,1357.8788177232054,728.0542662152152,456.4604866414538,1216.6287452720233,1.7166790173516333,1.0,4.042103247975495,1.660483394557978,1.0,3.569089389131592,5,0.9366306027820711,754.7909544948677,405.7370241347753,1449.748506711079,777.3120631043635,487.3431268267667,1298.941911206269
20,54.0,1490.2529302563348,414.1387520706459,3172.588295095803,1472.1110210631,639.7737999545767,14988.973998144204,1.0,1.0,2.958508830834142,1.0,1.0,2.966075818944839,5,0.9442176870748299,1578.2938094213346,438.60516249556883,3360.0178629616935,1559.0801159674043,677.5702348222102,15874.489753077796
21,55.0,1296.82802244438,515.3271836578007,2505.8336694231675,1532.838814563173,800.0239884246305,28894.12124691169,1.0000043472885904,1.0,5.006044243868441,1.0,1.0,3.1716448796019496,5,0.9642857142857143,1344.8586899423199,534.4133756451266,2598.6423238462476,1589.610622509957,829.6545065144317,29964.273885686198
22,56.0,3630.779724199672,7928.315035589277,17165.83086236159,1461.9997428632682,1461.9997428632682,1461.9997428632682,1.2688150948732788,1.0,3.783230843500254,1.0924985568835934,1.0,3.5770877786666464,5,0.972183588317107,3734.664694849162,8155.162389969514,17656.984821227445,1503.8309229165807,1503.8309229165807,1503.8309229165807
23,57.0,3433.461359005344,5186.929989181066,11879.101241920504,1690.2479119967668,1690.2479119967668,1690.2479119967668,1.0000087941198492,1.0,2.9872016496634477,1.0,1.0,2.667110140321141,5,0.9639934533551555,3561.706095674474,5380.669309659816,12322.802816321608,1753.3811107470704,1753.3811107470704,1753.3811107470704
24,58.0,,,,,,,1.065518753682004,1.0,3.5776729008168355,1.007790849724704,1.0,3.577732982056194,5,0.9629629629629629,,,,,,
25,59.0,,,,,,,1.09538075434016,1.0,3.148446020605128,1.0943404959093033,1.0,3.023253811822955,5,0.9831932773109243,,,,,,
