,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
296,2.0,6.0,10.0,96,1.0,2.0852910934315987,1.0,1.0,1.0,1.0,1.7123413992289753,1.0,1.454685809471289,298.03154222744615,1.0,1.762402862810502,1.0,1.0000298128365643,1.0,1.0,1.7758443452851365,1.0,1.3528383411118547,389.69474906517877,268.58961166338474,602.7440863384569,9,1
297,2.0,6.0,10.0,97,1.0,1.0,1.0,1.0,1.0670879257246662,1.5161913618693779,5.300967274143479,1.0,2.8372523865077115,459.46714322192133,1.0,1.0,1.0,1.0,1.0730098191924713,1.0904204563615012,5.17119487052925,1.0,2.9406595839729,504.59932068190915,310.32858221937414,781.1314238772316,9,1
298,2.0,6.0,10.0,98,1.0,2.777703512494332,1.0,1.0,1.0,1.0,6.175285339658073,1.0,5.788800806223618,345.18988045776325,1.0,2.6046570673156055,1.000064075912078,1.0001905366881503,1.0,1.0,6.181167602274807,1.0000347308994675,5.615640495675038,434.8605671994274,262.003491737655,665.0857867186628,9,1
299,2.0,6.0,10.0,99,1.0,2.8180520434134353,1.0,1.0,1.0,1.0,2.1520763132012326,1.0,4.797707848946039,281.18235807541174,1.0,2.217228063243196,1.0,1.0,1.0,1.0,2.0074401338806327,1.0,4.643560789853725,391.493752738674,265.22517946383283,695.128514619911,9,1
300,3.0,7.0,11.0,0,2.059160301023863,2.6999934488721458,1.0,1.0,1.0719645047851523,4.3106436383325475,1.0,1.0,4.680628684324233,345.49971743803457,1.5976868668665296,2.057744700894246,2.2792842793658212,1.0,1.0,4.111618797488822,1.0,1.0,4.628828489102548,392.01462445792214,178.21691125233872,594.8557130777328,9,1
301,3.0,7.0,11.0,1,4.937023425437677,1.0,1.0,1.0,1.0,1.853640513734739,1.0,2.1445199778832205,11.954364407487843,263.008662583663,1.74010090389069,1.0,2.084939307811238,1.0,1.0,3.082193862009835,1.0,1.0,8.143746205431118,297.9298689225959,194.44110383754696,528.4120757501056,9,1
302,3.0,7.0,11.0,2,3.335919612023217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.526442891359366,232.63671541360773,1.833007645513668,1.0,1.0001488901862579,1.0,1.0,1.1666905538160455,1.0000047741377198,1.0,4.981107832797162,281.3422869197782,169.5087278691664,425.59515160615825,9,1
303,3.0,7.0,11.0,3,1.0,1.0,1.0,1.0,1.0,1.0163376060130553,1.8969994566004644,1.2179390018598018,2.488874724112454,346.49395069909286,1.000017469672193,1.0,1.2410346812531445,1.0,1.0,2.9952900662504467,3.800222403687643,1.4692381787302293,1.573597344231943,449.2958380382507,265.0845444425679,872.2867488067407,9,1
304,3.0,7.0,11.0,4,1.0,3.2345057496221687,1.0,1.0,1.0,3.1454458847174243,1.0,1.0,2.5648411248708305,344.8206099589705,1.0,2.5221509604594914,1.3796528402598929,1.0,1.0,3.2026700329958704,1.7924667260050964,1.0,2.4116867928461203,383.7813153486005,226.43097605567425,745.0933827473044,9,1
305,3.0,7.0,11.0,5,2.6137879196119482,1.3329277733378397,1.513185471429941,1.0,1.0,1.0,1.0,1.0,2.577377602764641,273.9706862464168,1.1110062686601037,1.0,1.8509728385763438,1.0,1.0,1.0,1.0,1.0,2.377357351760232,342.7694980488965,229.11946770076435,524.239580381322,9,1
306,3.0,7.0,11.0,6,4.478570895817857,2.9889474934239675,1.3208893377812039,1.0,1.186092933182917,4.049259927157357,1.0,1.7840280969025024,1.0,424.3052547474297,2.445015007221384,1.0907700418021804,2.4631171561831176,1.0,1.0,4.694738859709891,1.0,1.6796251517411427,1.3611042661975572,433.67127962519703,250.4451639835513,824.1144284928826,9,1
307,3.0,7.0,11.0,7,9.182750437138655,2.583196677830043,1.0,1.0,1.0,3.224071081289623,1.0,1.0,4.433855786925514,322.57423515658974,5.345798280382331,1.0,1.000030010900276,1.0,1.0,3.142084404798108,1.7745141419913844,1.0,2.2566769231949126,365.4194014755024,220.16518938899017,558.8808653720521,9,1
308,3.0,7.0,11.0,8,2.2651212383626014,1.0,1.0679664090182275,1.0,1.0,2.808723393397932,3.8194676744264253,1.0,7.514241797986531,371.1244019189118,2.0252390026157006,1.0,1.6367398134342568,1.0,1.0000021415750822,2.872426194435142,3.806278329460883,1.0,7.31417043673228,447.8992868308967,264.26057923022904,869.575410287506,9,1
309,3.0,7.0,11.0,9,3.9066417199867014,2.3787799176653457,1.0,1.0,1.0,4.639467494690033,1.0,1.717592242092732,10.022155497284244,331.0435543801121,3.5465188582379956,1.9897703542827256,1.5905729590759954,1.0,1.0,4.39772000494724,1.0,1.0,9.818524160962138,378.67895014253395,210.5789407909911,643.5856514439378,9,1
310,3.0,7.0,11.0,10,1.6624878300424617,1.5431976638298213,1.3885067233396369,1.0,1.0,3.553575698220473,1.0,1.0,10.840762624712307,346.9672500700379,1.6492952807625358,1.4909388244746622,1.9441017792134088,1.0,1.0,3.2981377306506996,1.2021023266126871,1.0,10.524305741984163,381.16717910118405,215.35945619216898,702.9623612681416,9,1
311,3.0,7.0,11.0,11,3.7929908489305495,3.187100854302892,1.3637643427956343,1.0,1.0,2.502611746096208,1.0,1.0,6.157987219534618,347.3046344689592,2.3805799179003544,1.7673298728156925,1.2989405273835046,1.0,1.0,3.7188363379246048,3.619840450692124,1.0,2.1980401607761726,379.17289120798796,222.8915906277496,646.9175099195096,9,1
312,3.0,7.0,11.0,12,4.277332367978787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,220.01803104244908,2.854547549821608,1.0,1.0,1.0,1.0,1.0000388766736916,1.0,1.0,1.000159552174175,294.1544795531211,182.706451888847,447.9267779805818,9,1
313,3.0,7.0,11.0,13,1.0,1.9831821512114591,1.0,1.0,1.0,1.0,3.560762795044533,1.0,6.02107499430421,262.9990496093548,1.0,1.3562055175860421,1.702307800187864,1.0,1.0,2.9464438625376963,4.781222776076094,1.0,2.4234362936030407,339.1590315103469,216.87758860992517,658.4613163040624,9,1
314,3.0,7.0,11.0,14,3.398871185107418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.798331176373176,236.22442316241936,2.229324455357153,1.0,1.0,1.0,1.0,1.3722317285142058,1.0,1.0,4.422920646897469,310.93485205906563,209.17987132520346,551.629368571905,9,1
315,3.0,7.0,11.0,15,1.719274330620251,1.0,1.0,1.0,1.0,1.0,2.0867251550650954,1.0,4.046300582319725,247.3892990382267,1.0,1.0,1.0,1.0,1.0,1.0005956238030431,2.105788961862698,1.0,4.1543554200004955,324.5894200550369,199.6224933338477,500.772139922163,9,1
316,3.0,7.0,11.0,16,3.8513286656453096,1.3482478612760584,1.0,1.0,1.0,6.258738451522659,1.0,1.0,11.038302445003525,347.47702770345705,3.2991269869110105,1.0,1.7360341931298209,1.0,1.0,6.216772624984403,1.0648305975281005,1.0,10.821248576907937,416.11399579944475,240.30583257417936,766.5316513593323,9,1
317,3.0,7.0,11.0,17,1.0,2.1764082080122082,1.0,1.0,1.0,3.116263390298267,3.420836823189092,1.0,8.902383993156317,343.2433287212828,1.0,1.3434765521469838,1.6464077771198828,1.0,1.0,2.9151169850773044,3.2946584437371467,1.0,8.692595222506025,414.0122054762248,191.9143243014421,700.8194721771777,9,1
