,Epiweek,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T
65,83.0,391.5374609012422,228.92028591876368,736.9796332624729,357.9937109496723,279.9376070062312,473.77233172935206,3.379500512018012,1.0,11.24648011493756,3.386832550304905,1.0,9.644143163615986,9
66,84.0,445.59874728490115,262.3087123870274,843.0505501989344,421.4930351650954,338.43001817827894,603.8728179371512,1.0,1.0,7.790345770086453,1.028238396617891,1.0,8.068313480925102,9
67,85.0,552.013472186504,315.73157893287134,1020.219572591947,549.1488912969955,417.05080178789984,728.2485151101721,1.0,1.0,3.8174430556508994,1.0,1.0,3.261426001176581,9
68,86.0,822.718195191612,453.4308072844245,1476.8302294108787,820.7041598857169,628.9645769644123,1269.66058717426,1.0,1.0,2.0435732594320646,1.0,1.0,2.0635807115214666,9
69,87.0,829.377292846719,422.0132415406844,1376.1205998514733,829.8902414422121,628.9032117383641,1045.6164998401196,1.0,1.0,1.3589328023533795,1.0,1.0,1.2811467895598572,9
70,88.0,1212.5501606902476,692.5968430885198,2258.5866080028763,1176.5952528777557,907.163955259495,1509.4332038024872,1.119227335440773,1.0,2.8907834806430848,1.0,1.0,3.038770421502451,9
71,89.0,1227.342201319129,712.2769736967339,2320.240805137244,1194.9688716652022,922.2568774055339,1629.8279581315142,1.0,1.0,2.466917563304908,1.0,1.0,2.4669298576961696,9
72,90.0,1053.7660042218918,620.5636452818908,1981.2216900679246,1045.887643219814,817.8974379222931,1234.5388081803164,1.243025314188434,1.0,2.566983529312634,1.2237327445935005,1.0,2.899672301446042,9
73,91.0,1136.8306657235416,642.4286369592038,1903.7801676783088,1185.8682340764076,988.6578226468552,1390.691210146031,1.617028029160334,1.0,2.9224184279983634,1.706551259290436,1.0,3.010153543770773,9
74,92.0,1198.386088921246,657.5402088324502,1898.0740834055885,1293.9229077793025,1092.8562739263905,1643.223632505549,1.1600904923032178,1.0,2.8806116243482744,1.3646394091929905,1.0,3.3093024762077716,9
75,93.0,1346.0586146227222,725.6027760752297,2277.6238705783285,1423.6935142746765,1152.136747309504,1674.3087986741905,1.4447497182539113,1.0,2.9611993817267503,1.5522766257865563,1.0,2.9008001270070056,9
76,94.0,1346.7455967346596,784.7449992271365,2390.2191372379493,1341.6697560275757,1144.3536271238625,1592.310301952314,1.032328299973266,1.0,2.1812951252778894,1.0,1.0,2.3196695679770842,9
77,95.0,1172.0663690975473,732.7846479244894,2046.8567158084154,1048.730098721392,903.7064265514745,1267.3308808731404,1.0,1.0,2.477043188105661,1.0,1.0,2.6428770831455766,9
78,96.0,1348.6841454673217,839.7100145365373,2286.8956186098403,1224.5171213807944,989.2106556207087,1674.2547907186006,1.2360551018450319,1.0,2.9242262255531704,1.0870651201840125,1.0,2.9242271841079956,9
79,97.0,1580.0672673138847,1007.2676416548894,2714.1076302292013,1387.0374991736944,1079.4423750365254,1777.063183856755,1.0,1.0,4.290979587098877,1.0,1.0,4.2910001802071385,9
80,98.0,1816.2611118601887,1118.3038472283022,2942.5180178057763,1614.2188285548793,1324.750061783469,2041.8254682653742,1.140878234574806,1.0,3.6120048546974317,1.1435028697366794,1.0,3.6498340984932236,9
81,99.0,2198.5728907604794,1316.3105828127934,3279.560112687728,2324.941258485678,1731.2141436752875,3153.93519346907,1.0831962457895719,1.0,2.5957414652343287,1.0611449970127833,1.0,2.5957539391117392,9
82,100.0,2932.267639558525,1300.6929877807218,4835.451662023615,3690.3949142761885,1873.031303240541,8800.61152244087,1.0,1.0,2.9369354303392874,1.0,1.0,2.876590137376027,9
83,101.0,2990.074774711462,1219.9277994728104,5624.084594737112,3851.794097920746,1555.9563578130108,22034.19919383733,1.0030269855690581,1.0,3.915715300780644,1.0,1.0,3.93197711038116,9
84,102.0,,,,,,,1.0,1.0,1.5135894980078985,1.0,1.0,1.5135780475973073,9
85,103.0,,,,,,,1.0000365943828262,1.0,2.66997077538777,1.0,1.0,2.7995556609895482,9
86,104.0,,,,,,,1.0,1.0,2.185238121869169,1.0,1.0,1.9810584118128458,9
87,105.0,,,,,,,2.031857526116023,1.018393177711793,4.656442057669353,2.0701787671616776,1.0325851901203331,4.668843176019362,9
