,Epiweek,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,frac_assigned,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper
16,86.0,2395.1187508319044,1648.205081928441,3626.725908966292,1869.7418350741384,1630.4755654053158,2137.372037754048,1.0,1.0,1.9125404985721053,1.0,1.0,2.5306751188864784,9,0.5358527131782945,4469.733365024458,3075.854691772425,6768.139490150477,3489.283135255897,3042.7681437582028,3988.730457436126
17,87.0,2680.6848063099137,1895.684658241912,3811.228373963931,2085.56257715656,1763.9452247189583,2521.862791381079,1.0,1.0,1.588575955192678,1.0,1.0,1.8785163210031928,9,0.5614717652289907,4774.389332323101,3376.2778035130154,6787.925252856766,3714.456730172325,3141.645464575678,4491.522009753354
18,88.0,3138.5704296192084,2138.422283608751,4692.15915127183,2615.0708649929875,2157.190689749676,3267.954349762525,1.0,1.0,1.7137728517382982,1.0,1.0,2.08567852042135,9,0.5759675871628105,5449.213635579148,3712.7476116191183,8146.5680636391135,4540.309078631846,3745.3334837397656,5673.851137805022
19,89.0,3479.331917178527,2230.748644729173,5453.64376727315,2960.75833301206,2455.8628645166696,3472.4131448550875,1.0,1.0,1.4437564682362465,1.0,1.0,1.602719538995549,9,0.582591493570722,5972.163952915944,3829.009982718496,9361.00823211062,5082.048683659071,4215.411470333367,5960.288097535643
20,90.0,3964.086828568341,2418.878450721332,6348.256930694215,3475.4759844459504,2808.6979236970083,4414.250578212158,1.0,1.0,1.2105947229212792,1.0,1.0,1.0,9,0.6194597679284763,6399.264381324664,3904.8192892498205,10248.05364184231,5610.495086820931,4534.108701021088,7125.968152820916
21,91.0,4165.8431718472975,2492.83607511582,6807.65018583533,3684.913705795543,3060.6420793462157,4646.852436206612,1.0,1.0,1.1892940153819676,1.0,1.0,1.090356511717446,9,0.6296484971981661,6616.1408950940495,3959.0915982624233,10811.826306468247,5852.334631453601,4860.874111453577,7380.073893425226
22,92.0,4170.813434114489,2562.546840529505,6507.2733988379205,3541.572625420732,3036.2796773089576,4305.601510928974,1.3377112555808766,1.0,2.82308617360727,1.0,1.0,3.1921192014452493,9,0.6546649661532424,6370.912832898094,3914.287418779746,9939.852802990397,5409.748204842428,4637.9137945167395,6576.801468739552
23,93.0,4445.14968548145,2807.5120020108934,7215.137940254554,3711.292442128337,3181.8837798027844,4549.292587448147,1.5795565612761928,1.000000025838604,2.6276288916292065,1.2608739697749285,1.0,2.825341674859915,9,0.6658833582567827,6675.568071138489,4216.221906131856,10835.438145117605,5573.487302407041,4778.4401582473,6831.966186026557
24,94.0,4615.365172990721,3086.904461392304,7211.184605092974,3634.6185796908,3144.9454422937038,4223.264706230081,1.077998841376945,1.0,2.966147069467024,1.0,1.0,3.327343974251969,9,0.7093824093936999,6506.173696829351,4351.537930057558,10165.4404022455,5123.6378736784045,4433.356960432172,5953.438724029895
25,95.0,4737.721241319721,3243.640133186827,6975.246981259974,3711.736379810307,3194.8769436402804,4261.1117993981015,1.8122682376803343,1.0,4.743634102891368,1.0605672339325078,1.0,4.909190288957194,9,0.766013602679931,6184.904843392602,4234.441949645299,9105.904851893984,4845.522803804841,4170.783563715929,5562.7103546078315
26,96.0,5128.440226369407,3405.220886669794,7624.416281869912,4009.634543553245,3486.788612990957,4648.619447453355,1.0,1.0,1.705918407230431,1.0,1.0,2.574893934538861,9,0.7707287201469688,6654.014690657272,4418.183464112326,9892.477187584273,5202.394096315309,4524.015417935986,6031.460001343818
27,97.0,5480.297414247715,3719.5136472674208,8110.963969019234,4264.01487545167,3741.645474819416,4992.982692097908,1.0,1.0,2.52660125132444,1.0,1.0,3.2201981648582545,9,0.7921256998374571,6918.469398698039,4695.610365918767,10239.49099326482,5383.0028192831505,4723.550158247858,6303.270671715941
28,98.0,6296.2294436962775,4514.824056295857,9135.988941885982,4731.162203394129,4005.998657665052,5714.687413264796,1.0,1.0,6.195294584523158,1.0,1.0,6.195300694961099,9,0.8307073954983922,7579.358842614834,5434.914966162229,10997.842310534315,5695.34137896487,4822.39435855944,6879.30244058584
29,99.0,6432.613132535927,4608.278218465868,9284.866972292808,5195.957717905034,4578.170944295844,6048.141950973728,1.0,1.0,1.9469073485684356,1.0,1.0,1.9182511590685145,9,0.852009799473732,7549.928576536577,5408.715042141888,10897.605846819919,6098.471779449561,5373.3782723199665,7098.676511361177
30,100.0,6311.058161778084,3916.948201805693,10569.65386048275,5530.642556610592,4313.103022134065,6791.31174921916,1.0,1.0,1.92062713992708,1.0,1.0,1.9437637484396704,9,0.8636330167145276,7307.569349058586,4535.431283888065,12238.594004537148,6403.926725324277,4994.1386429877,7863.654605349597
31,101.0,6539.721064018426,3712.921504255726,12120.767443097167,5817.060738321585,3971.834965641467,11208.690859869625,1.0,1.0,2.434812646543817,1.0,1.0,2.489274408142004,9,0.8949402912956443,7307.4384153054325,4148.792428241628,13543.660466498162,6499.942839650197,4438.100512707129,12524.512494171327
32,102.0,8642.520139418408,3455.6063179827934,16395.46008244218,10837.78688849158,4133.1303634259775,67924.08459735039,1.0,1.0,1.9596546191530773,1.0,1.0,1.764164515205538,9,0.8964123294593229,9641.23300784049,3854.9294832513797,18290.08765679429,12090.180525549513,4610.746893585124,75773.26010042639
33,103.0,,,,,,,1.0,1.0,1.877383806466017,1.0,1.0,1.8716386519705257,9,0.8780332056194126,,,,,,
34,104.0,,,,,,,1.0,1.0,1.783881859345242,1.0,1.0,1.7550237394501165,9,0.9008587041373927,,,,,,
35,105.0,,,,,,,1.5086421429553347,1.0,2.678323034222985,1.5031091568370427,1.0,2.715953754043401,9,0.911578947368421,,,,,,
36,106.0,,,,,,,1.0,1.0,1.544726732877634,1.0,1.0,1.5852913639810402,9,0.9272727272727272,,,,,,
