,lineage,42,43,44,45,46,47,48,49,50
190,190,310.8989457234505,302.0277255950355,323.98225181624144,283.4167599627181,242.77304674127404,242.24993806172284,254.27766443893915,284.47091671801354,269.3428057179292
191,191,127.66880835165632,131.95834553207376,128.31536841959843,123.32699357205207,126.04218806686258,133.12023602347082,120.18828500063928,114.6676620641032,97.23228411381092
192,192,173.26574701590673,149.14194573277294,134.09523777416504,124.37570292736775,114.21039869980596,124.2038936270084,110.7152433075073,105.53764542816012,89.9358280717477
193,193,250.86867267957533,249.21682168498464,234.4960450037405,208.008976453558,178.6732703987075,171.59921261922992,167.62747912528636,163.21234393104046,145.175017251958
194,194,15.322504325666674,10.532513796757026,8.260333461432355,5.652332508624808,5.56578153197106,2.3423138655224327,0.8208237121112376,0.2792048397020593,0.0944714456286906
195,195,29.504423597718755,26.4944266981058,36.69659791554318,38.99920346003441,38.800604697872494,45.38498805007551,41.8384702977836,35.481815539481566,27.255323959300892
196,196,9.430669809925275,8.688400115755902,7.89888381322188,7.438871083379867,4.302942029500907,1.588512869663993,0.5451257196544883,0.1847422819676465,0.0624585397960899
197,197,270.79275695182605,274.4770308077727,255.5430235164768,245.0006504104857,215.2448909365125,268.5421065973092,276.1139852982233,231.85614408655948,207.78914189544184
198,198,1.428265402134134,2.2250175863059214,5.977808260092491,9.492552360132953,6.740598278530577,2.5988262619765545,0.8982531142262222,0.3048256948765762,0.1031073134215162
199,199,167.69429690217112,138.56979451529574,155.3726139398843,153.0517070304258,151.1511623591206,149.92684154962794,157.17824286685504,152.42532407403743,145.57416116242015
