,Epiweek,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,frac_assigned,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper
10,55.0,1646.3707127396826,914.3169452969044,2786.222501972226,1763.7516394076742,1446.3750220941515,2320.9470045713765,2.261704678354381,1.0,10.9095352779931,2.396181342344219,1.0,11.062105984315714,9,0.6619991383024558,2486.9680600512875,1381.1452196772632,4208.800798618638,2664.2808689002354,2184.8593727826396,3505.966806124416
11,56.0,2131.9684947350324,1193.2777787619768,3863.640478736324,2313.020937373047,1649.467354930891,4307.21281219682,1.1042528952653057,1.0,2.901643384414157,1.0323227057625273,1.0,2.925105767711488,9,0.6092829927260132,3499.1432884025235,1958.4951377406635,6341.290541280141,3796.2998557111923,2707.2269776495064,7069.31403570905
12,57.0,2878.8516801570627,1664.0105129930755,5049.33387618657,2897.981717215581,2299.848967486681,3882.285425923452,1.6459344251477268,1.0,3.8990456238496014,1.5794608346390429,1.0,4.016906472620699,9,0.740909090909091,3885.5666848745627,2245.9037598679547,6815.051857429726,3911.386366794035,3104.0906309636184,5239.894439896683
13,58.0,3042.063295913593,1832.871621336488,5315.75928556548,2948.3846736263185,2334.2281902402697,4454.788977290395,2.0755602393575465,1.0,3.2818762609462,1.8410966928775503,1.0,3.2164303272378,9,0.7205197352292229,4222.040212327848,2543.8187626510835,7377.673401096153,4092.024866866878,3239.6450452501053,6182.743871509875
14,59.0,2631.0045072876032,1606.595353028193,4209.889747538233,2602.955665367075,2091.644444986895,3532.3970080151653,1.3189212804509862,1.0,2.627482246151952,1.150121168533423,1.0,2.656231226908787,9,0.6507549184078084,4043.0036452507184,2468.817841529379,6469.239998736394,3999.9016399840434,3214.1815387342563,5428.152608754497
15,60.0,2755.114275733503,1776.1482144842655,4419.873037793625,2726.882203189861,2169.5262562749217,3710.876291575691,1.33135869048867,1.0,3.069699331690488,1.2239223173383875,1.0,3.05695175532232,9,0.8561078348778433,3218.186031584007,2074.6781446495015,5162.75270208722,3185.2087927439134,2534.17404664272,4334.589803287095
16,61.0,2620.601992333927,1704.668733087885,3773.5242984896095,2574.476435085576,2099.177005110013,3318.4078294394444,1.0000109991769226,1.0,2.084610985162794,1.0,1.0,2.066788575429667,9,0.8543587594300084,3067.332035177213,1995.2610238644559,4416.79125641217,3013.3435242159358,2457.020522046844,3884.091773874179
17,62.0,2341.7768358033877,1534.6131018695523,3436.680011934948,2392.3124468052265,1905.5000569638687,3406.3211872022607,1.6206081195262845,1.0,3.346875842088278,1.6526493630916106,1.0,3.409225423670456,9,0.8436186684361867,2775.871283342191,1819.0838577745794,4073.7363224850287,2835.774664920406,2258.722012987323,4037.749891804253
18,63.0,2247.420269140473,1440.9619797959515,3398.343154951369,2259.3800891486844,1695.643716847269,2887.5306687692587,1.537954484202994,1.0,2.872261370143064,1.5349287343929734,1.0,2.8854336285021733,9,0.7908644771611929,2841.7261541542307,1822.0087276751674,4296.998099029201,2856.848618689673,2144.0382844527044,3651.10679788533
19,64.0,2169.503477853208,1455.6775909842995,3041.029563954888,2233.982235924491,1770.3772482973875,2916.2786066372723,1.20347270465504,1.0,2.7514199745838885,1.2029181666171849,1.0,2.77485149021022,9,0.8926782273603083,2430.3308979188755,1630.685667431149,3406.63575154886,2502.5615809298743,1983.2199263249386,3266.886675684749
20,65.0,2021.8402109841727,1303.125090643418,3053.5993035933843,2103.957295143763,1739.3122262514707,2740.459087852247,1.0004540198570062,1.0,2.8304072350907754,1.0009928967356772,1.0,3.000840698162976,9,0.8955471698113208,2257.659092831644,1455.1160838551566,3409.7581975907924,2349.3539660083316,1942.1782401678736,3060.0946329042877
21,66.0,1717.7081535583948,1121.1810036879729,2360.8334966588754,1771.3686977460277,1481.1697731295596,2302.406501137476,1.452094426045055,1.0,2.9579806034232647,1.468993330476974,1.0,3.059074567796093,9,0.803248730964467,2138.451126459832,1395.8079987773676,2939.1064133076243,2205.2555198177924,1843.973997134247,2866.3680531097243
22,67.0,1473.2457327970938,979.228483110742,1994.2576421275596,1575.0343538098014,1237.1942935993236,1987.4887902501891,1.382003872191592,1.0,2.483306545632725,1.3863627541934096,1.0,2.4783351487716927,9,0.8004873591227536,1840.435974418896,1223.290376732331,2491.304352779596,1967.5942859808135,1545.5513188305097,2482.848439266123
23,68.0,1260.4883865290158,889.0274202068688,1663.04574745215,1265.5208200611116,1080.1685685876284,1681.779293749698,1.1144674502607843,1.0,2.254396136795421,1.0373995890451675,1.0,2.285462882820841,9,0.8330026455026455,1513.186534681915,1067.2564187001078,1996.4471378703063,1519.2278522686788,1296.7168524847116,2018.9363177050761
24,69.0,1063.1032143090956,728.079808204478,1507.458738453025,1047.53649114851,832.8147925080644,1357.0110359132857,1.6079540035145476,1.0,3.735043657758839,1.8122089439335936,1.0,3.733448495631072,9,0.9317538896746818,1140.9699772546953,781.4078548775195,1617.8722247989201,1124.2630728531258,893.8141302515394,1456.4050131168015
25,70.0,877.1847820170636,534.3563500860978,1536.8243625255143,825.2874926693337,649.3633034580591,1197.941495973371,4.33246427087076,1.8946656647932465,8.42762524126449,4.784262338522428,1.7085165692560067,8.469758701791449,9,0.9331467661691543,940.028743407823,572.6391275831024,1646.9267410470022,884.413387678966,695.8854994738814,1283.765361896155
26,71.0,,,,,,,5.32756504265832,2.386981762915476,9.72949991755014,5.579769241245602,2.3302079304078323,9.731830550590653,9,0.9124589184344188,,,,,,
27,72.0,,,,,,,1.328107477128221,1.0,4.897433798716069,1.7716316358373372,1.0,4.89745043467137,9,0.9046339825386165,,,,,,
28,73.0,,,,,,,1.714496373982119,1.0,3.715854101398436,2.037471035783989,1.0,3.882710429354808,9,0.9491955969517358,,,,,,
29,74.0,,,,,,,2.5023461162883187,1.0000157415859916,4.671522844915981,2.34013199040867,1.0,4.698696073196062,9,0.5398593200468933,,,,,,
