,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
27,12-Feb-21,59,0.8,0.9,1,0,Interpolated,Interpolated,24598.20281,17901.3099,33098.10535,0.8500000000000001,2021-02-10,11368.917265126049,16253.53387723214,7814.063845238095,True,10933.463775584412,18771.036248376626,3968.962758116882,23721.57422905825,73803.67323924974,6308.083091289949,True,0.0,0.5000000000000001,0.4705882352941177,0.5294117647058824,0.0,0.0,0.0,False,inf,inf,inf,False
28,19-Feb-21,60,0.7,1.0,1,0,11 February 2021 to 24 February 2021,Non-overlapping 14-day weighted estimates,18802.81471,13136.21302,26014.85323,0.85,2021-02-17,8690.376546638656,14600.17273112245,5160.655115,True,8572.65849340909,15459.385906850646,2473.7024526038963,18421.124243022416,73489.1604953533,3679.716638335757,False,0.0,0.5,0.4117647058823529,0.5882352941176471,0.0,0.0,0.0,False,,,,False
29,26-Feb-21,61,0.7,0.9,1,0,Interpolated,Interpolated,16742.232275,11204.416987,23825.484395,0.8,2021-02-24,8221.631920758928,13371.44532372449,4890.816938769842,True,8249.0199375974,14817.126448051946,2523.8789727272724,18319.235211599364,74796.32726904741,3452.897384812442,False,0.0,0.5378151260504201,0.4705882352941176,0.6050420168067226,0.0,0.0,0.0,False,,,,False
30,05-Mar-21,62,0.7,1.0,1,0,25 February 2021 to 10 March 2021,Non-overlapping 14-day weighted estimates,14681.64984,9272.620954,21636.11556,0.85,2021-03-03,6785.6364806722695,12142.71791632653,3642.8153747857145,True,7566.619261071429,14202.464075610387,1884.1283379935064,15582.36323891144,77738.41565161555,2260.115893808894,False,0.0,0.6363636363636364,0.5240641711229946,0.7486631016042781,0.0,0.0,0.0,False,,,,False
31,12-Mar-21,63,0.7,0.9,1,0,Interpolated,Interpolated,14681.64984,9015.04815,22408.833975,0.8,2021-03-10,7209.738760714285,12576.386414540815,3935.1400654761896,True,8008.17264,15203.485657714284,2157.590373623376,17219.954560714283,88070.16284849869,2431.5565893566168,False,0.0,0.5248868778280543,0.4592760180995475,0.5904977375565611,0.0,0.0,0.0,False,,,,False
32,19-Mar-21,64,0.7,0.9,1,0,11 March 2021 to 24 March 2021,Non-overlapping 14-day weighted estimates,14681.64984,8757.475346,23181.55239,0.8,2021-03-17,7209.738760714285,13010.054912755102,3822.7074923015866,True,7566.619262142856,15045.429619675324,1575.5427376461028,16556.260942938025,93647.82921695484,2010.4996758987904,False,0.0,0.49104859335038364,0.42966751918158563,0.5524296675191817,0.0,0.0,0.0,False,,,,False
33,26-Mar-21,65,0.8,1.0,1,0,Interpolated,Interpolated,12621.06741,7469.6113245,20219.46514,0.9,2021-03-24,5509.196091666667,9929.201631249998,2934.4901631964285,True,6001.111831558441,12850.206855272729,431.5180739415583,11993.807192371343,71896.28285448196,1212.9512306322558,False,0.0,0.5459558823529412,0.48529411764705893,0.6066176470588236,0.0,0.0,0.0,False,,,,False
34,02-Apr-21,66,0.8,1.0,1,0,25 March 2021 to 07 April 2021,Non-overlapping 14-day weighted estimates,10560.48498,6181.747303,17257.37789,0.9,2021-03-31,4609.7355071428565,8474.605213839284,2428.5435833214287,True,4628.784001831168,10599.78991847727,-132.96777947727267,9536.346597691214,61646.34599566305,832.9047799800114,False,0.0,0.5294117647058824,0.4705882352941177,0.5882352941176471,0.0,0.0,0.0,False,,,,False
35,09-Apr-21,67,0.8,1.0,1,0,Interpolated,Interpolated,7340.824924,3863.5920645,13007.426618,0.9,2021-04-07,3204.3283398412696,6387.575571339285,1517.839739625,True,2624.232012467532,7646.901696954544,-1259.4306603506488,5904.8224950622825,54222.0026312916,204.8231615189122,False,0.0,0.5514705882352942,0.4901960784313726,0.6127450980392157,0.0,0.0,0.0,False,,,,False
36,16-Apr-21,68,0.7,1.0,1,0,08 April 2021 to 21 April 2021,Non-overlapping 14-day weighted estimates,4121.164868,1545.436826,8757.475346,0.85,2021-04-14,1904.7400650420168,4914.909632959184,607.1358959285715,True,1116.427576246753,5052.775595931817,-1778.7576453311683,3076.515744528339,69260.95846101899,2.4420959091193524,False,0.0,0.5210195637738162,0.42907493487255455,0.612964192675078,0.0,0.0,0.0,False,,,,False
37,23-Apr-21,69,0.7,1.0,1,0,Interpolated,Interpolated,2060.582434,772.718413,5151.456086,0.85,2021-04-21,952.3700325210084,2891.1233135714288,303.56794796428574,True,240.84729748051944,2809.8851378181816,-1455.11908912987,1188.0129466225972,46034.96625421562,35.51268823730186,False,0.0,0.5021909310225985,0.4135690020186105,0.5908128600265865,0.0,0.0,0.0,False,,,,False
38,30-Apr-21,70,0.8,1.0,1,0,22 April 2021 to 05 May 2021,Non-overlapping 14-day weighted estimates,0.0,0.0,1545.436826,0.9,2021-04-28,0.0,758.9198699107143,0.0,False,607.1358957857143,2995.5382629545447,-717.5242405714285,inf,inf,130.87495713201528,False,0.0,0.520461158790379,0.4626321411470036,0.5782901764337545,0.0,0.0,0.0,False,,,,False
39,14-May-21,72,0.8,1.0,1,0,06 May 2021 to 19 May 2021,Non-overlapping 14-day weighted estimates,4893.883281,1803.00963,10818.05778,0.9,2021-05-12,2136.2188925,5312.439088392856,708.3252117857143,True,3469.706379545454,7666.972304162336,955.862711931818,6239.129087265027,93065.12048552468,276.4067011595175,False,0.0,0.5188827790024467,0.4612291368910637,0.5765364211138296,0.0,0.0,0.0,False,,,,False
40,21-May-21,73,0.8,1.0,1,0,Interpolated,Interpolated,3734.805662,1416.6504235,8242.329737,0.9,2021-05-19,1630.272312777778,4047.572638705357,556.5412378035714,True,1540.419173727273,5323.728805324676,-1324.6601363961036,3252.415969233344,63795.39705476352,0.4033375145923876,False,0.0,0.5209733614989986,0.4630874324435544,0.578859290554443,0.0,0.0,0.0,False,,,,False
41,28-May-21,74,0.8,1.0,1,0,20 May 2021 to 02 June 2021,Non-overlapping 14-day weighted estimates,2575.728043,1030.291217,5666.601694,0.9,2021-05-26,1124.3257330555557,2782.706189017857,404.7572638214286,True,2315.6464126948053,5988.567699808442,-431.5180747597403,4054.655497650452,64747.32775125845,24.85630622272048,False,0.0,0.4948715237390294,0.4398857988791372,0.5498572485989215,0.0,0.0,0.0,False,,,,False
42,11-Jun-21,76,1.0,1.2,1,0,03 June 2021 to 16 June 2021,Non-overlapping 14-day weighted estimates,7984.756933,3606.01926,14939.22265,1.1,2021-06-09,2851.6989046428566,5868.980326785714,1180.5420196428572,True,6618.283029204545,12481.409429571428,2380.875888720779,9538.208593086929,81914.641521547,785.4683901419247,False,0.0,0.5651853575306345,0.513804870482395,0.616565844578874,0.0,0.0,0.0,False,,,,False
43,18-Jun-21,77,1.0,1.3,1,0,Interpolated,Interpolated,13136.213016499998,7598.397725000001,21249.756355,1.15,2021-06-16,4487.526185760869,8348.118568035714,2296.2190927197803,True,9372.973992837658,16723.83422220779,3427.0563358441564,13176.080813350563,74554.85996922295,1728.7425228007933,False,0.0,0.5873839035239681,0.5107686117599722,0.663999195287964,0.0,0.0,0.0,False,,,,False
44,25-Jun-21,78,1.2,1.5,1,0,17 June 2021 to 30 June 2021,Non-overlapping 14-day weighted estimates,18287.6691,11590.77619,27560.29006,1.35,2021-06-23,5321.808468253968,9022.714007738095,3035.679478333333,True,14832.179403185062,23560.38511548701,7453.722090681819,17454.97429253747,73813.20280010007,3446.6618921179647,False,0.0,0.6872925810941014,0.6109267387503122,0.7636584234378904,0.0,0.0,0.0,False,,,,False
45,02-Jul-21,79,1.2,1.4,1,0,Interpolated,Interpolated,35802.619795,26529.99884,47393.39599,1.2999999999999998,2021-06-30,10819.47301497253,15515.69511577381,7444.642531632653,True,27035.10914707792,37772.88449512987,17451.39376461039,33328.62954181865,89505.87400715594,11453.19729043078,True,0.0,0.6617563881801385,0.6108520506278202,0.7126607257324569,0.0,0.0,0.0,False,,,,False
46,09-Jul-21,80,4.0,1.6,1,0,01 July 2021 to 14 July 2021,Non-overlapping 14-day weighted estimates,53317.57049,41469.22149,67226.50192,2.8,2021-07-07,7480.781573852041,6602.602867142857,10182.174919419642,True,34518.937153149345,47349.07339655844,22785.15787461039,20302.821235168813,31090.869897402976,15079.245909413496,True,0.0,1.4216828713704988,2.0309755305292843,0.8123902122117137,0.0,0.0,0.0,False,,,,False
