,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
25,29-Jan-21,57,0.7,0.9,1,0,Interpolated,Interpolated,95829.570315,83435.209495,109130.83562,0.8,2021-01-27,47059.163993973205,61246.89754183673,36420.13112876984,True,47477.03690941557,60303.25700961039,35275.049745,105239.20397418182,193102.92644836617,56366.51321354995,True,0.001132502831257,0.9431139861856529,0.8252247379124462,1.0610032344588594,45.207376618648546,58.83682005596594,34.986991792920996,True,172.44575900438122,294.76194660844067,101.72388694379342,True
26,05-Feb-21,58,0.7,0.9,1,0,28 January 2021 to 10 February 2021,Non-overlapping 14-day weighted estimates,84644.41543,73156.95905,97341.07774,0.8,2021-02-03,41566.45400580356,54630.19669081632,31933.59323611111,True,37942.76219756493,49791.40995487012,26818.460192240265,87183.93148490769,166072.65362844555,44821.09496781415,True,0.0024390243902439,0.9546293970777255,0.8353007224430098,1.073958071712441,84.95996075247761,111.66166269809428,65.27082699060117,True,174.41761423664738,316.77545781668243,95.73914553968874,True
27,12-Feb-21,59,0.7,0.9,1,0,Interpolated,Interpolated,57437.2819,48065.935905000006,68017.833825,0.8,2021-02-10,28205.80807589285,38173.27408545918,20981.16249821429,True,19669.226406623373,29715.84324467532,10282.176439480523,50831.4924528522,111528.96917966667,21848.567541344823,True,0.0,0.9426396440929313,0.8248096885813149,1.0604695996045477,0.0,0.0,0.0,False,inf,inf,inf,False
28,19-Feb-21,60,0.6,0.8,1,0,11 February 2021 to 24 February 2021,Non-overlapping 14-day weighted estimates,30230.14837,22974.91276,38694.58991,0.7,2021-02-17,16965.899595408162,25335.743393452387,11282.32323035714,True,9687.388455681818,17996.75326090909,2037.590520292208,29581.74604101644,91593.15647857588,7939.784877618734,True,0.0,0.8334402639337358,0.7143773690860593,0.9525031587814125,0.0,0.0,0.0,False,,,,False
29,26-Feb-21,61,0.6,0.8,1,0,Interpolated,Interpolated,25695.626115,19044.99347,33555.464685,0.7,2021-02-24,14421.01465637755,21970.83997232143,9352.452150446428,True,12072.429382012986,19469.00074441558,5335.424885649351,31154.921444322605,96661.865628466,8698.887547267786,True,0.0,0.8275970469159325,0.7093688973565135,0.9458251964753516,0.0,0.0,0.0,False,,,,False
30,05-Mar-21,62,0.6,0.8,1,0,25 February 2021 to 10 March 2021,Non-overlapping 14-day weighted estimates,21161.10386,15115.07418,28416.33946,0.7,2021-03-03,11876.12971734694,18605.93655119048,7422.5810705357135,True,9339.938048737013,16018.052638636362,3321.390325256493,24673.323051709816,85528.647925725,5873.97126756397,False,0.0,0.838301798426377,0.7185443986511802,0.9580591982015737,0.0,0.0,0.0,False,,,,False
31,12-Mar-21,63,0.6,0.8,1,0,Interpolated,Interpolated,15417.3756685,10580.5519265,21463.40534,0.7,2021-03-10,8652.60879354592,14053.420163095238,5195.806749620535,True,5947.879841006494,11577.754226493504,977.5723302272728,16616.606711221895,67559.37778636588,3056.4743646455454,False,0.0,0.8326578147021735,0.7137066983161486,0.9516089310881982,0.0,0.0,0.0,False,,,,False
32,19-Mar-21,64,0.6,0.9,1,0,11 March 2021 to 24 March 2021,Non-overlapping 14-day weighted estimates,9673.647477,6046.029673,14510.47122,0.75,2021-03-17,5067.148678428572,9500.903775,2639.139936626984,True,4175.293867811689,9210.38027188636,-5.8889901233759305,10385.233969318382,60935.962910679824,1097.5005240518065,False,0.0,0.8766100405679512,0.7012880324543609,1.0519320486815413,0.0,0.0,0.0,False,,,,False
33,26-Mar-21,65,0.7,1.0,1,0,Interpolated,Interpolated,10278.2504435,6046.029673,16626.581605,0.85,2021-03-24,4750.451885651261,9331.244778316326,2375.225942964286,True,5865.433980798701,11789.757865461035,1484.0254641623378,11719.304842766864,74955.34443894903,1339.763056346272,False,0.0,0.9993795620437956,0.8230184628595965,1.175740661227995,0.0,0.0,0.0,False,inf,inf,inf,False
34,02-Apr-21,66,0.7,1.0,1,0,25 March 2021 to 07 April 2021,Non-overlapping 14-day weighted estimates,10882.85341,6046.029673,18742.69199,0.85,2021-03-31,5029.890231512605,10518.857749489796,2375.225942964286,True,4251.850736892856,10093.728761357144,-135.44676955909094,9727.938589730413,77187.86824387407,732.256629197052,False,0.0073710073710073,1.0111444934051423,0.8327072298630585,1.1895817569472262,31.166717003951007,65.17801534300617,14.717616364870176,True,183.38445952412252,1467.9898653837445,17.896913247216446,False
35,30-Apr-21,70,0.8,1.1,1,0,22 April 2021 to 05 May 2021,Non-overlapping 14-day weighted estimates,2418.411869,604.6029673,5441.426706,0.95,2021-04-28,1000.0951337969924,2672.129185982142,215.9296311785714,True,153.11373872727276,3745.397602831169,-3168.27658921948,1130.7393080268598,68549.64567554249,431.3746844894983,False,0.1362530413625304,1.1092649476507743,0.9341178506532837,1.2844120446482652,116.70133787629317,311.8113871811982,25.19687977082887,True,1219.0546037102508,23705.032078802484,51.217193976990515,False
36,14-May-21,72,0.8,1.1,1,0,06 May 2021 to 19 May 2021,Non-overlapping 14-day weighted estimates,5441.426706,2418.411869,9673.647477,0.95,2021-05-12,2250.214051353383,4750.451886026785,863.7185246428571,True,3745.397602938312,7673.353893783117,671.3448530844155,6414.001934349673,61103.0975491059,352.4522466231716,False,0.491362763915547,1.0397000490499244,0.8755368834104627,1.2038632146893864,1010.2796733064612,2132.812643573481,387.7841169732735,True,3443.3996434393566,30816.012381221128,282.2130920011463,False
37,21-May-21,73,0.8,1.1,1,0,Interpolated,Interpolated,6046.0296735,2418.411869,11789.7578635,0.95,2021-05-19,2500.237834906015,5789.613236540177,863.7185246428571,True,3556.949924863636,8892.374812383116,-235.5595978441561,6307.435042361625,86857.04317404464,144.3396915494926,False,0.6751054852320675,1.018864088820827,0.8579908116385913,1.179737366003063,1573.8390237594278,3644.4209894470205,543.6898444815134,True,4435.2300329413365,58003.6410096865,152.76083871347404,False
38,28-May-21,74,0.9,1.1,1,0,20 May 2021 to 02 June 2021,Non-overlapping 14-day weighted estimates,6650.632641,2418.411869,13905.86825,1.0,2021-05-26,2612.7485375357146,6070.0218551587295,863.7185246428571,True,3238.9444679318176,8751.039053883116,-818.5696021655841,5777.329484503347,92653.77840180208,65.7352306423863,False,0.7837037037037037,1.04430901651575,0.939878114864175,1.1487399181673252,1960.742149430913,4555.259539290378,648.1792228305413,True,4622.006261041308,71605.55149234188,77.9247193364026,False
39,11-Jun-21,76,1.1,1.4,1,0,03 June 2021 to 16 June 2021,Non-overlapping 14-day weighted estimates,4232.220771,1813.808902,7859.838575,1.25,2021-06-09,1330.1265280285716,2807.0852053571425,508.97698780612245,True,3474.5040650162337,7979.581370522725,-500.564144961039,4410.583338964775,49400.23173137042,61.572153407722446,False,0.9063157894736842,1.2851802205167366,1.1309585940547284,1.4394018469787453,1172.5151997217558,2474.4638956066415,448.6665305411112,True,4238.13447098779,45260.129829587284,102.0553993570578,False
40,18-Jun-21,77,1.1,1.3,1,0,Interpolated,Interpolated,12092.0593455,6952.934125999999,19649.5964375,1.2000000000000002,2021-06-16,3958.7099047767847,7017.713013392855,2101.1614117032964,True,9964.170980123376,17066.2928498961,4699.413975058441,13170.907947403435,69243.96961335497,2088.163819308357,False,0.9576547231270358,1.2225595067634725,1.1206795478665164,1.3244394656604284,3721.121679714907,6596.533887124026,1975.0568922049813,True,12576.537717913174,65864.82909441051,2019.257998525059,False
41,25-Jun-21,78,1.1,1.3,1,0,17 June 2021 to 30 June 2021,Non-overlapping 14-day weighted estimates,19951.89792,12092.05935,31439.3543,1.2000000000000002,2021-06-23,6531.871342857142,11228.34082142857,3654.193759615384,True,15158.260109016232,25181.32098923376,7308.236519756493,20227.15311676173,94687.31200886468,3617.715329980447,False,0.985738255033557,1.2067267627347282,1.1061661991735008,1.3072873262959552,6402.823563823225,11006.506622745868,3581.9991978909507,True,19897.295632338704,92900.74104091305,3587.0400523783187,False
42,02-Jul-21,79,1.0,1.2,1,0,Interpolated,Interpolated,32043.95727,22974.91276,44438.3181,1.1,2021-06-30,11444.270453571427,17457.910682142858,7521.548820238096,True,22660.83329727273,33955.91600357143,13050.001711363637,33353.89399400003,105087.00768797856,9560.964621280858,True,0.984,1.1100979468054588,1.0091799516413262,1.2110159419695914,11158.725565246494,17022.32003647059,7333.8793810529005,True,32484.534551767458,102372.41840006245,9306.847006245127,True
43,09-Jul-21,80,1.1,1.5,1,0,01 July 2021 to 14 July 2021,Non-overlapping 14-day weighted estimates,44136.01662,33857.76617,57437.2819,1.3,2021-07-07,13337.80722032967,20513.314964285717,8867.510187380953,True,27054.019794350646,38908.55654590909,16589.28466422078,34700.569081871574,97915.08119202498,11604.356957274724,True,0.9815340909090908,1.3228053442115382,1.1192968297174555,1.526313858705621,12865.813027304705,19787.39612448742,8553.709481920605,True,33357.23698934522,94163.34575010867,11146.782012652813,True
44,16-Jul-21,81,1.2,1.5,1,0,Interpolated,Interpolated,45949.82552,35671.575070000006,58344.18635,1.35,2021-07-14,13371.642347089946,19100.77529315477,9342.555375476191,True,25840.88786415584,37265.52835188311,15181.816066168834,32640.256020163877,83894.823821316,11608.754983695757,True,0.9710144927536232,1.3892459686577334,1.2348853054735407,1.5436066318419261,12617.261007212412,18023.176290405063,8815.481044658061,True,30697.868947994586,79000.31574957934,10891.311283395877,True
45,23-Jul-21,82,1.3,1.5,1,0,15 July 2021 to 28 July 2021,Non-overlapping 14-day weighted estimates,47763.63442,37485.38397,59251.0908,1.4,2021-07-21,13403.060679081636,17905.549417582417,9817.600563571428,True,28644.04707574676,39962.685744642855,17855.417499545452,34299.145137436084,79354.8180557968,13537.483294901913,True,0.9695652173913044,1.4439461883408071,1.3408071748878923,1.5470852017937218,12599.637136295853,16832.23189011259,9229.10129349421,True,32255.62993516882,74635.40504342577,12728.22380067501,True
46,30-Jul-21,83,1.3,1.5,1,0,Interpolated,Interpolated,58041.884865,46252.127,71343.15014499999,1.4,2021-07-28,16287.263610076532,21559.74317568681,12113.65230952381,True,36064.1744027922,48760.83671649349,24321.52845837662,42815.42761195989,94248.49853141177,18284.215820694408,True,0.9718659495242036,1.4405278842060452,1.3376330353341848,1.5434227330779053,15383.701990048748,20363.68244150956,11441.628354654256,True,40584.364289361416,89307.91899054169,17341.167953981454,True
47,06-Aug-21,84,0.9,1.2,1,0,29 July 2021 to 11 August 2021,Non-overlapping 14-day weighted estimates,68320.13531,55018.87003,83435.20949,1.05,2021-08-04,25561.95538809524,36420.1311265873,18012.13006934524,True,40828.36726519481,54967.83211334415,27743.03161685065,65242.74134894297,151974.85813008418,26876.02083657126,True,0.9813847158719792,1.0699168053244592,0.9170715474209649,1.2227620632279532,24619.12721706811,35076.80957323539,17347.7699532372,True,62776.44367434013,146130.76804001987,25889.59123450103,True
48,13-Aug-21,85,0.8,1.1,1,0,Interpolated,Interpolated,74668.466465,60762.59822,90388.143615,0.95,2021-08-11,30877.937259962404,44387.03481093749,21700.927935714284,True,43448.9677875974,58371.66829928571,29515.61758987013,77268.38336946881,178846.14024459207,32203.0077486408,True,0.9707948243992608,0.9785795887281035,0.824067022086824,1.1330921553693831,29100.68319849674,41832.23209759547,20451.87875258342,True,72677.13333179337,168377.7729476053,30242.157178858582,True
49,20-Aug-21,86,0.9,1.2,1,0,12 August 2021 to 25 August 2021,Non-overlapping 14-day weighted estimates,81016.79762,66506.32641,97341.07774,1.05,2021-08-18,30312.407272789114,42490.152981746025,21772.904479464287,True,43672.74940499999,58730.89668594155,29539.173548961036,71800.98076506896,159874.43916088602,31024.965024416,True,0.9731966890027592,1.0789185905224787,0.9247873633049817,1.2330498177399756,28709.23847763216,40242.92508101347,20621.37465448914,True,67993.74898340483,151367.96902317886,29389.157117859697,True
50,27-Aug-21,87,1.0,1.2,1,0,Interpolated,Interpolated,72250.054595,58948.789315,87062.827295,1.1,2021-08-25,25803.59092678571,34203.25358017857,19298.71078764881,True,35651.945106038955,49691.297125324665,22307.49389805195,57552.312119086826,124635.1757154501,24827.589015082114,True,0.9701492537313432,1.133846153846154,1.0307692307692309,1.236923076923077,24286.070765353004,32191.74568417341,18163.74539492453,True,54140.749903051044,117286.11407247122,23342.710539716914,True
51,03-Sep-21,88,0.9,1.2,1,0,26 August 2021 to 08 September 2021,Non-overlapping 14-day weighted estimates,63483.31157,51391.25222,76784.57685,1.05,2021-09-01,23752.259430952377,33517.07719642857,16824.517095833336,True,32359.99972957792,45250.99871006493,20128.567617857145,54138.896689305,126495.72598661494,21808.82341556546,True,0.9721283783783784,1.0801042571676804,0.9258036490008688,1.2344048653344917,22446.682859284505,31674.763589773684,15899.73369096191,True,51041.98234289641,119249.2982542536,20563.98000233748,True
