,Epiweek,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,variant,sequences_analyzed,sequences_total,Rt_date,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,frac_assigned
81,89.0,2359.9799572521283,1361.5987169891862,4442.69944587923,2205.715600013292,1665.3482543905684,3328.4806602253257,1.4504598622456657,1.0,3.3506116238000843,1.5268057330414568,1.0,3.412186623774049,9,Delta,1724,3370,10-Sep-21,0.9,1.1,1.0,0.0,Interpolated,Interpolated,69168.73735000001,55911.396025,84155.297115,1.0,2021-09-08,27173.432530357142,36734.45508988095,19968.355723214285,True,36246.21496090909,50472.96662688311,22962.6733574026,63114.51353856864,141502.56033909167,26401.524639614305,True,0.9367952522255192,1.0674691162496042,0.9607222046246436,1.1742160278745648,23847.006150908383,32237.619428462596,17523.936338298117,True,55127.48977259477,123710.03532292468,23024.08706385006,True,1289.5738340103549,744.024148364297,2427.643056955877,1205.278508533412,910.0032933658764,1818.7957712293064,0.5464342313787639
82,90.0,2525.864083393234,1418.8109307366046,4643.633054149429,2551.651474856675,2004.835558111377,3623.3369988969766,1.0,1.0,1.884101747559724,1.0,1.0,2.042012739604786,9,Delta,2043,3816,17-Sep-21,0.9,1.1,1.0,0.0,09 September 2021 to 22 September 2021,Non-overlapping 14-day weighted estimates,65710.30048,53605.77145,79544.04796,1.0,2021-09-15,25814.760902857142,34721.608236507935,19144.918375,True,38312.29412785714,51971.99689256493,25595.801427857143,64692.89181288606,140843.91004497444,28164.49011227149,True,0.9276729559748428,1.0779661016949154,0.9701694915254238,1.185762711864407,22215.592416944968,29880.621383470825,16475.67858850891,True,55240.46048335031,120422.66496552642,23997.69477119954,True,1460.6114696780007,820.4445885918152,2685.2370024419142,1475.5233408242816,1159.3204203853786,2095.2384627077618,0.5782621001981318
83,91.0,2589.887009169456,1446.0056619671725,4690.0673919775545,2684.7524962547022,2103.311369315548,3671.455253324123,1.8844569779216,1.0,3.3220767528762067,1.9968260252747845,1.0,3.656643685244021,9,Delta,2002,3699,24-Sep-21,0.8,1.0,1.0,0.0,Interpolated,Interpolated,80696.86024000001,67151.315845,95971.62308,0.9,2021-09-22,35224.81994603175,47128.92204821428,26380.874081964288,True,50439.280547532464,64946.749490064925,36875.02166376624,93020.85011032448,189365.7372853341,44297.41984072097,True,0.9137604758042714,0.9849408284023669,0.8755029585798817,1.094378698224852,29411.252509040147,39350.68025791436,22026.92732631704,True,77303.56061023011,157552.11166635365,36745.921041821806,True,1539.4755915550036,859.5318691384439,2787.860724091171,1595.8653496145826,1250.2462474375675,2182.379280627938,0.5944180522565321
84,92.0,2552.393509408741,1435.4917668398527,4691.128668712645,2684.568168343505,1955.1157818662537,3840.165197162917,1.0,1.0,1.5348464530684411,1.0,1.0,1.5444799574028418,9,Delta,2345,4003,01-Oct-21,0.8,1.1,1.0,0.0,23 September 2021 to 06 October 2021,Non-overlapping 14-day weighted estimates,95683.42,80696.86024,112399.1982,0.95,2021-09-29,39568.33157894736,55196.03483035714,28820.307228571422,True,56822.7914514935,72363.29998256493,42163.735184318175,100519.2926150594,207737.8730834704,47962.740169954806,True,0.9095678241319012,1.044452073606152,0.8795385882999176,1.2093655589123868,32735.41990089044,45664.431754743775,23843.432895763555,True,82776.4576009622,171151.67574618434,39468.61232241915,True,1645.686769195353,925.5507817540432,3024.6622843363084,1730.9079886625018,1260.584687510686,2475.993232704713,0.6447621666208414
85,93.0,2527.857391195886,1479.0265401476672,4661.579450759368,2581.3245514409227,2097.3214458231246,3271.651492384284,1.281655186742662,1.0,3.318003749204141,1.2593042902665026,1.0,3.6364096602566014,9,Delta,2265,3842,08-Oct-21,0.9,1.2,1.0,0.0,Interpolated,Interpolated,102312.09065,87325.53090499999,118739.6658,1.05,2021-10-06,38280.03391666667,51830.8065,28588.71547485119,True,58647.45374999999,74277.7918277922,43679.60848850649,94744.03218165525,186227.61938247044,47318.85777142258,True,0.8982300884955752,1.1689655172413795,1.0019704433497536,1.3359605911330048,30884.99329767241,41817.99093622249,23065.86999771209,True,75577.55329109651,148748.4225241339,37673.92598480555,True,1663.9340282065336,973.5527792602344,3068.432855556516,1699.1281920992997,1380.5385279829636,2153.528227332288,0.6582388840453357
86,94.0,2379.046923538879,1371.2535810788086,4126.836236975287,2530.644052913347,2009.0896152193257,3230.650695205142,1.3785531243588476,1.0,2.5802101853076955,1.4577939513527007,1.0,2.6960058727216087,9,Delta,1740,2837,15-Oct-21,0.9,1.1,1.0,0.0,07 October 2021 to 20 October 2021,Non-overlapping 14-day weighted estimates,108940.7613,93954.20157,125080.1334,1.0,2021-10-13,42798.156225,54598.47092857143,33555.07198928572,True,60348.60046850648,76068.76806516234,45318.99739305195,103348.35855678112,187979.83685339653,55384.56320000859,True,0.8731053930207966,1.1453371013322569,1.030803391199031,1.2598708114654826,32625.59203567963,41621.12566071148,25579.468510160023,True,77755.21944192408,141745.2521271233,41531.85194802582,True,1674.5718636560073,965.2027633807148,2904.811914375809,1781.278580934152,1414.1650204213702,2274.001702935658,0.7038834951456311
87,95.0,2407.6886971589997,1429.278445555849,4213.189527850397,2363.393932952268,1747.030855581189,3189.3965030724885,1.1235599485710923,1.0,2.0538765758810924,1.1745225507201096,1.0,2.1164795000867427,9,Delta,1336,2036,,,,,,,,,,,,2021-10-20,,,,,,,,,,,,,,,,,,,,,,,,1797.023519220348,1066.7687169064884,3144.592854306218,1763.9632929744298,1303.9291748918818,2380.4657698909746,0.7463687150837989
88,96.0,2625.9266892281985,1617.0479184631624,4615.708965866674,2498.198527245192,1858.1213629002289,3127.4106024104826,1.0305924964174382,1.0,3.219164518813596,1.0,1.0,3.2507820716026483,9,Delta,2450,3734,29-Oct-21,1.0,1.2,1.0,0.0,21 October 2021 to 03 November 2021,Non-overlapping 14-day weighted estimates,106635.1368,91072.17085,123927.3211,1.1,2021-10-27,38083.97742857142,48685.73328928572,29815.294028273813,True,57485.28426915583,73834.25852785714,42264.79340561688,90212.5342687937,168706.8861865792,46966.42159321721,True,0.8548473486877344,1.286779448621554,1.1697994987468672,1.4037593984962404,27830.399283956773,35577.780693057015,21787.943213959566,True,64926.91457508349,121669.95292925372,33700.31319834658,True,2017.409968206048,1242.322797188695,3546.0918677871905,1919.28077508646,1427.5313073394673,2402.6829651632747,0.7682659140796488
89,97.0,2796.095995153365,1664.590208746455,4932.157688755326,2638.0533546942142,2105.4006268795542,3789.63249390722,1.1329631872364945,1.0,2.549785600662615,1.0,1.0,2.4139626194989474,9,Delta,2414,3721,05-Nov-21,0.9,1.1,1.0,0.0,Interpolated,Interpolated,105770.52755,90495.764705,123062.7119,1.0,2021-11-03,41552.70725178572,53717.85043253968,32319.915966071425,True,57322.46820584417,73794.95812110389,42073.90565844155,98796.28255087376,186925.50870878744,51003.95338781376,True,0.8266595001343725,1.2096879063719117,1.0887191157347202,1.3306566970091027,28395.704400330185,36708.948773439886,22086.32940460543,True,66395.348171004,126007.58809836456,34121.75625845141,True,2201.4924110568245,1310.606902776889,3883.3100654453215,2077.058316448739,1657.6768145098642,2983.7484801996184,0.7873450750163079
90,98.0,2751.085507297767,1584.4575851363509,4990.25178599749,2763.098005415258,2113.239171373677,4218.863632026733,1.2336911180389247,1.0,2.454332660211107,1.1139704811232845,1.0,2.39695976206993,9,Delta,2142,3212,12-Nov-21,0.8,1.0,1.0,0.0,04 November 2021 to 17 November 2021,Non-overlapping 14-day weighted estimates,104905.9183,89919.35856,122198.1027,0.9,2021-11-10,45792.265924603176,60007.996861607135,35325.46229142857,True,55183.40253681819,71532.37686613636,40092.041670194805,106639.2001497719,204968.6183769292,54341.68019556063,True,0.8054171855541719,1.1174333204483955,0.9932740626207964,1.2415925782759951,29705.298329307163,38926.99810603695,22915.515858405728,True,68362.85361579226,131703.80495083806,34717.50809076024,True,2278.7413598730923,1312.4161436048196,4133.456815779823,2288.6913873161184,1750.4092440380575,3494.51117548386,0.8283062645011601
91,99.0,2934.5514876789493,1598.486636445514,5219.956263822795,3015.2624032614394,2028.0287351142192,4914.269732179702,1.0,1.0,2.522487478912811,1.0,1.0,2.284457013094857,9,Delta,2484,3772,19-Nov-21,0.8,1.0,1.0,0.0,Interpolated,Interpolated,96259.82614,81273.26639,113263.80745,0.9,2021-11-17,42018.17807698413,55620.61972991071,31928.78322464286,True,48799.89164415585,64868.14867480519,33708.53075922078,95420.28905759906,191725.82995585128,45856.58211393829,True,0.7918875927889714,1.1365249414127887,1.010244392366923,1.262805490458654,26349.00952060021,34878.90969760704,20022.091667704197,True,58660.96271463393,118108.75658979376,28101.414513075124,True,2443.656015888203,1331.0897770468175,4346.755400380765,2510.86550777788,1688.7775320227022,4092.204497061475,0.8327187395239691
92,100.0,2920.199284697822,1327.9147027887186,5502.606689508368,3251.525845896876,1755.3208955794923,7551.579434943998,1.0,1.0,2.298550952016664,1.0,1.0,1.9237669292414228,9,Delta,2718,4304,26-Nov-21,0.9,1.1,1.0,0.0,18 November 2021 to 01 December 2021,Non-overlapping 14-day weighted estimates,87613.73398,72627.17422,104329.5122,1.0,2021-11-24,34419.68120642858,45540.66008730159,25938.27650714285,True,,,,,,,False,0.7476765799256505,1.3374766935985083,1.2037290242386576,1.4712243629583597,19241.299418320126,25458.15201461108,14500.022288872911,True,,,,False,2485.7819153801065,1130.3702355714804,4684.022856900639,2767.819370231039,1494.1942355731476,6428.184436009329,0.8512370811149389
93,101.0,7788.129927241634,2877.409524812887,18097.301031558294,6758.115949203884,2509.659052751306,31517.746792551658,1.0,1.0,1.4050137658916817,1.0,1.0,1.1795600428264823,9,Delta,1800,2872,,,,,,,,,,,,2021-12-01,,,,,,,,,,,,,,,,,,,,,,,,6888.763572007342,2545.128818016313,16007.440715874662,5977.6946970845165,2219.8458451854303,27878.105271053064,0.8845208845208845
94,102.0,,,,,,,1.9283542719802849,1.0,4.271735281896843,1.7958408121778795,1.0,3.968852607644203,9,Delta,2288,4014,,,,,,,,,,,,2021-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934010152284264
95,103.0,,,,,,,1.465729265873204,1.0,3.414041978500593,1.4693889005158154,1.0,3.041078029222206,9,Delta,1090,3400,,,,,,,,,,,,2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8740978348035284
96,104.0,,,,,,,1.235298105418028,1.0,4.03872467900829,1.2350075875422375,1.0,4.100425904487841,9,Delta,318,2665,,,,,,,,,,,,2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.888268156424581
97,105.0,,,,,,,1.0,1.0,2.376640408160615,1.0,1.0,2.376637802607705,9,Delta,89,4025,,,,,,,,,,,,2021-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936842105263158
