,Epiweek,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,variant,sequences_analyzed,sequences_total,Rt_date,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,frac_assigned
46,57.0,,,,,,,1.0,1.0,3.361177426278039,1.0,1.0,3.30681008549148,9,Alpha,287,611,29-Jan-21,0.8,1.1,1.0,0.0,Interpolated,Interpolated,64046.621455,53150.723195,76537.041405,0.95,2021-01-27,26485.44496259398,37585.15426138392,18982.401141071427,True,30264.85011292208,42089.16035142857,19310.278978051945,57430.66777958733,130015.9815313734,24500.726984781195,True,0.8592471358428805,1.0093998329632197,0.8500209119690272,1.1687787539574124,21418.336801071426,30394.486248106547,15350.75062951446,True,49258.47195357717,109764.17454229982,21555.33790435236,True,,,,,,,3.9315068493150687
47,58.0,,,,,,,1.0,1.0,2.723577797554644,1.0,1.0,2.3159070580700307,9,Alpha,48,94,05-Feb-21,0.8,1.0,1.0,0.0,28 January 2021 to 10 February 2021,Non-overlapping 14-day weighted estimates,53150.7232,43583.59302,64312.37507,0.9,2021-02-03,23200.712507936507,31581.969900446427,17122.125829285716,True,25574.47135792208,36332.31578698052,15686.366033571428,50899.14081253408,114130.93541090016,21458.994070666107,True,0.9042553191489362,0.9952941176470588,0.8847058823529413,1.1058823529411763,18970.70482909023,25823.871947796,14000.38016258367,True,43103.44811115778,96004.07914966904,18377.862909424734,True,,,,,,,4.8
48,59.0,156.36434271925302,52.35287709026328,309.99176198370884,265.1650852704244,89.32705353959909,5078.80718830464,1.0,1.0,3.4638644073139377,1.0,1.0,3.220511119989488,9,Alpha,236,387,12-Feb-21,0.8,0.9,1.0,0.0,Interpolated,Interpolated,48101.404495,38800.027935000006,58997.30275,0.8500000000000001,2021-02-10,22231.741573319323,28971.88974330357,16936.520130357145,True,24073.13599383116,34344.34068525973,14671.670410909095,50052.52899035417,110271.55903601384,21154.752264779818,True,0.96640826873385,0.8795454545454547,0.8278074866310162,0.9312834224598932,20763.2225915217,27058.149882381065,15817.777308747707,True,47639.15891953088,104188.56274006578,20390.191912172533,True,636.2411186507536,213.02205160865748,1261.3457901406082,1078.9475883417267,363.4687006094032,20665.49131792922,4.068965517241379
49,60.0,152.00337578381834,50.45825714652512,307.3571810674625,275.13351623781966,85.86009914307688,5911.508047043769,1.0,1.0,3.138097894750297,1.0,1.0,3.246288566843329,9,Alpha,473,702,19-Feb-21,0.7,1.0,1.0,0.0,11 February 2021 to 24 February 2021,Non-overlapping 14-day weighted estimates,43052.08579,34016.46285,53682.23043,0.85,2021-02-17,19898.022844117648,30127.78238418368,13363.610405357143,True,20863.384527954546,30818.79109032468,11834.66427788961,43856.45350065638,117807.07681447364,15385.234996118172,True,0.9615384615384616,0.8839999999999999,0.728,1.04,18396.84064729812,27854.828387743783,12355.40902862162,True,40724.86580785734,109444.44052655708,14276.436190849248,True,698.0349198616124,231.7160740806445,1411.4557926690268,1263.4772153445506,394.28958150170257,27147.02239079323,4.592233009708738
50,61.0,119.82437535592452,47.48608230872216,229.52652092991067,158.10589705140313,83.70021467367454,491.0277216359312,1.0646941407517565,1.0,4.022284279358024,1.0938416474789563,1.0,3.872478554211132,9,Alpha,371,552,26-Feb-21,0.7,0.9,1.0,0.0,Interpolated,Interpolated,35876.73816,27638.376065000004,45975.375565,0.8,2021-02-24,17618.041060714284,25802.50669464286,12064.370504563492,True,16493.98092116883,25988.63283448052,8127.919035779221,37541.25526032984,105161.01837293924,12145.482422175612,True,0.9855072463768116,0.8117647058823529,0.7102941176470587,0.913235294117647,17111.073695598163,25060.02750599214,11717.212605146313,True,36739.94743938384,102546.1920065309,11969.237046297076,True,626.1245529161689,248.1315005145904,1199.3568910562938,826.1589831840924,437.3630935765247,2565.792742632824,5.225352112676056
51,62.0,405.4923180158134,125.6915919891068,755.6969089672722,891.9802013265257,891.9802013265257,891.9802013265257,3.246962622492633,1.0,8.02150781812957,2.7716619059318286,1.0,6.692198970467195,9,Alpha,454,652,05-Mar-21,0.7,1.0,1.0,0.0,25 February 2021 to 10 March 2021,Non-overlapping 14-day weighted estimates,28701.39053,21260.28928,38268.5207,0.85,2021-03-03,13265.348564285714,21477.231005102043,8352.256502857143,True,14174.676636525975,23265.52110613636,6300.431507240259,29603.473745814765,99953.57427338247,7797.836446805732,False,0.98159509202454,0.8659374999999998,0.7131249999999999,1.0187499999999998,12781.547037740012,20693.93329559308,8047.640726905149,True,28475.54002012156,96210.612134407,7489.790792993593,False,2140.622236967201,663.5346832913312,3989.3767054783902,4708.825713979566,4708.825713979566,4708.825713979566,5.27906976744186
52,63.0,190.7096743913781,57.80049361159515,411.5503276156299,289.0059375767291,97.2464286101526,3274.0846996174005,1.7757042729686747,1.0,4.993310233233116,1.7783328547733568,1.0,4.710952771572664,9,Alpha,387,570,12-Mar-21,0.7,0.9,1.0,0.0,Interpolated,Interpolated,28967.144145,21260.28928,38800.02793,0.8,2021-03-10,14224.93685691964,21775.52587908164,9280.285003174604,True,15914.154849155844,25036.061429610385,7951.9004068831155,34148.35775804965,107572.18554957524,9600.377937566724,True,0.980701754385965,0.815742397137746,0.7137745974955276,0.9177101967799642,13681.201889772568,20943.176676581435,8925.55474939059,True,32889.97983487269,103611.11522203092,9246.00151263976,True,1085.3624116097546,328.95280923069595,2342.2055409889526,1644.7837917969728,553.446586354839,18633.3938051755,5.691176470588236
53,64.0,215.4019670298069,74.42928257271842,408.35200472436907,280.0007378525151,126.85502807316566,1380.4251357104824,1.0653753612358057,1.0,3.4800214321517267,1.0,1.0,3.4010787604170893,9,Alpha,535,746,19-Mar-21,0.7,0.9,1.0,0.0,11 March 2021 to 24 March 2021,Non-overlapping 14-day weighted estimates,29232.89776,21260.28928,39331.53516,0.8,2021-03-17,14355.440864285712,22073.820753061224,9280.285003174604,True,14977.11450107143,24016.188785941555,7040.74515224026,32833.26484519711,105932.56185488252,8889.06058100288,True,0.9865951742627346,0.8108695652173913,0.7095108695652174,0.9122282608695652,13973.156017832576,21485.99574253077,9033.151365063486,True,32052.25361422041,103321.6188005125,8694.79840708352,True,976.610613228362,337.45479810512165,1851.426462097775,1269.4948707719964,575.1477967724036,6258.707183094137,4.533898305084746
54,65.0,109.99059506374958,48.0748386447184,208.05455296710295,145.59834415423413,74.00131807699009,531.3888266314856,1.0,1.0,3.582090897060576,1.0,1.0,3.5326742623029443,9,Alpha,720,971,26-Mar-21,0.8,1.0,1.0,0.0,Interpolated,Interpolated,24449.33267,17539.738655,33219.201995,0.9,2021-03-24,10672.327752777775,16313.000979687497,6890.611614464287,True,11285.900313896103,19372.40319954545,4100.198647597402,22799.13501334966,77438.04884391374,5538.057424737936,False,0.991761071060762,0.9074766355140188,0.8066458982346836,1.0083073727933545,10497.195089909932,16045.304993664691,6777.536829957679,True,22416.45789115352,76078.59907192372,5455.330850596956,False,565.6659174707122,247.24202731569463,1069.9948438308154,748.7914842217756,380.57820725309193,2732.856822676212,5.142857142857143
55,66.0,75.29570312984877,44.01713298848373,144.84270256894223,85.61088137639157,59.108163135184455,136.92273947968462,1.266359802990238,1.0,5.098432414636952,1.3625398964575866,1.0,5.865763778791379,9,Alpha,539,742,02-Apr-21,0.8,1.0,1.0,0.0,25 March 2021 to 07 April 2021,Non-overlapping 14-day weighted estimates,19665.76758,13819.18803,27106.86883,0.9,2021-03-31,8584.263626190475,13311.408800446428,5428.966726071429,True,8847.524602792206,16095.35049457792,2583.332227918831,18045.79298901753,66324.54135926858,3899.208559443057,False,0.9824797843665768,0.9145955352179622,0.8129738090826332,1.0162172613532914,8299.27398120962,12869.482290097889,5248.730031667556,True,17410.45797620536,64106.21056035405,3744.772744792088,False,322.0982856110198,188.29551333962485,619.6048943226973,366.2243258878973,252.8515867449557,585.7250522186508,4.277777777777778
56,67.0,111.80245948925727,63.8724042746048,203.03611609116493,103.43687229832456,64.73846138480476,210.2998844740981,2.312085876530536,1.0,5.549216900055375,1.6596765150280093,1.0,6.355825544484556,9,Alpha,309,427,09-Apr-21,0.8,1.0,1.0,0.0,Interpolated,Interpolated,15679.46334,10098.6374065,23652.07182,0.9,2021-04-07,6844.210188095238,11614.856697321426,3967.3218382678574,True,6844.018446233766,14267.862965064933,1066.465809058441,14123.164046861648,69922.51669375246,2070.5749198368417,False,0.9882903981264636,0.9056894113732776,0.8050572545540247,1.0063215681925306,6721.576308657364,11406.742846816802,3896.2357589929047,True,13876.700841127058,68611.21410362535,2042.0644221465031,False,500.6805794518913,286.03728870801285,909.2486937995648,463.21729768380135,289.91571837543006,941.7777435144392,4.478260869565218
57,68.0,147.1960941130893,85.54033941349304,272.2610034028082,147.39605605310948,95.0666294805098,290.3948546655603,1.0,1.0,2.479705636118956,1.0,1.0,2.6412481490905964,9,Alpha,322,413,16-Apr-21,0.7,1.0,1.0,0.0,08 April 2021 to 21 April 2021,Non-overlapping 14-day weighted estimates,11693.1591,6378.086783,20197.27481,0.85,2021-04-14,5404.401264705883,11335.205250510204,2505.6769504642857,True,5466.931527175324,12895.953063087662,-165.6645916948047,11639.197124008437,96366.13684787844,750.6954850997998,False,0.980629539951574,0.86679012345679,0.713827160493827,1.019753086419753,5197.057598059335,10900.322105511184,2409.544886819437,True,11164.751611589769,92619.13636127056,713.3729094060029,False,526.6349144934973,306.044325457164,974.0893677300472,527.3503338789028,340.1272743636017,1038.968257803449,3.577777777777778
58,69.0,152.51432281276018,86.89735420147335,275.2232951757199,161.58967884026052,96.68169607551208,320.7467672388904,1.561484979608846,1.0,6.18980619436255,1.722824890130625,1.0,6.68070385291806,9,Alpha,399,459,23-Apr-21,0.7,1.0,1.0,0.0,Interpolated,Interpolated,11427.405485,6643.840399,18868.50673,0.85,2021-04-21,5281.573963655462,10589.468062755102,2610.08015675,True,6119.235858116882,12683.695304746752,776.5527745519473,12452.486751505216,84096.27724504513,1146.4390146012283,False,0.982570806100218,0.8519434311257256,0.7016004726917741,1.0022863895596772,5177.682188447877,10381.166779252444,2558.738291089338,True,12178.479701211214,82244.02844113328,1121.632319601911,False,502.9191305974489,286.54582087923853,907.5545022736547,532.8453046054872,318.8098903647051,1057.6690919695643,3.2975206611570247
59,70.0,191.14076874997775,60.05334768793969,381.0707795670386,263.1646699199396,85.30346161559547,1642.7982515937867,1.9069164744242504,1.0,5.247496977752842,2.170149204239621,1.0,5.892823958833144,9,Alpha,799,927,30-Apr-21,0.8,1.0,1.0,0.0,22 April 2021 to 05 May 2021,Non-overlapping 14-day weighted estimates,11161.65187,6909.594015,17539.73865,0.9,2021-04-28,4872.149625793651,8613.264515624998,2714.4833630357143,True,5575.648916844156,11218.599071512986,864.5620891558435,10955.558277647358,58778.66194480131,1353.6863504959986,False,0.9719525350593312,0.9107435256949484,0.8095498006177319,1.011937250772165,4679.63618926476,8272.928261816864,2607.225876965922,True,10289.194408332678,55402.47446563987,1254.3581102044336,False,504.03126808987537,158.35849769856043,1004.8698114655572,693.9556807459792,224.94213145498605,4331.999349912328,2.636963696369637
60,71.0,,,,,,,1.0,1.0,3.461116335261095,1.0,1.0,2.7164635776837205,9,Alpha,751,894,,,,,,,,,,,,2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0631868131868134
61,72.0,,,,,,,1.0,1.0,2.830620068503851,1.0,1.0,3.146055530726511,9,Alpha,708,886,14-May-21,0.8,1.0,1.0,0.0,06 May 2021 to 19 May 2021,Non-overlapping 14-day weighted estimates,9035.622943,5315.07232,14350.69526,0.9,2021-05-12,3944.1211259126985,7047.216422321428,2088.0641257142856,True,4643.785588451298,9593.01526607143,450.4006101136366,9040.005288041268,52968.58792418608,909.9794533643392,False,0.891647855530474,0.9391120009421744,0.8347662230597106,1.0434577788246382,3370.301333930176,6021.93547064261,1784.2771769840351,True,7150.296675206369,43021.299545020505,641.9543560344921,False,,,,,,,1.153094462540717
62,73.0,,,,,,,4.409163699034953,1.0,10.416547461975162,4.898626125194678,1.0,10.507931377957629,9,Alpha,605,803,21-May-21,0.8,1.0,1.0,0.0,Interpolated,Interpolated,9832.8837915,6112.3331675,15147.95611,0.9,2021-05-19,4292.13181375,7438.728446874999,2401.273744375,True,5705.074379785714,10540.409651688313,1739.4782141883115,10717.639224148314,53016.444752906165,1598.8964281600345,False,0.763387297633873,0.9104578263253842,0.8092958456225638,1.0116198070282048,3238.9232433204365,5613.404134082754,1812.046246882644,True,7097.6408474336295,36426.386064636055,933.9870868841308,False,,,,,,,1.0
63,74.0,,,,,,,1.1826498945196229,1.0,6.686156304064938,1.7405562038931794,1.0,7.103433451685306,9,Alpha,119,751,28-May-21,0.8,1.0,1.0,0.0,20 May 2021 to 02 June 2021,Non-overlapping 14-day weighted estimates,10630.14464,6909.594015,15945.21696,0.9,2021-05-26,4640.142501587302,7830.24047142857,2714.4833630357143,True,6538.574357405844,11829.48725819805,2231.2949703701297,12103.99555741615,54826.563047637545,2058.6432376043526,False,0.5432756324900133,0.8589016213307022,0.7634681078495131,0.9543351348118913,2641.500098275773,4457.531415840365,1545.2775572676849,True,4582.693691112777,22600.560765705464,581.2664697380029,False,,,,,,,0.293103448275862
64,74.0,,,,,,,8.85161828020896,1.0,28.681008132931105,5.945656951474662,1.0,22.33343228807938,9,Delta,74,751,28-May-21,0.8,1.0,1.0,0.0,20 May 2021 to 02 June 2021,Non-overlapping 14-day weighted estimates,10630.14464,6909.594015,15945.21696,0.9,2021-05-26,4640.142501587302,7830.24047142857,2714.4833630357143,True,6538.574357405844,11829.48725819805,2231.2949703701297,12103.99555741615,54826.563047637545,2058.6432376043526,False,0.4354194407456724,0.9953154082479312,0.8847248073314946,1.1059060091643682,1826.9258293912387,3082.937337097715,1068.751610039198,True,7329.800209002463,30680.960265180973,1567.713537819599,False,,,,,,,0.2291021671826625
65,75.0,,,,,,,19.53158073074482,1.0,79.11367572487728,12.725076233039616,1.0,77.42895938345117,9,Delta,223,996,,,,,,,,,,,,2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3255474452554744
66,76.0,,,,,,,1.4168814451508702,1.0,10.058945901425576,1.0021519755118518,1.0,7.745470943257114,9,Delta,193,756,11-Jun-21,1.0,1.2,1.0,0.0,03 June 2021 to 16 June 2021,Non-overlapping 14-day weighted estimates,13287.6808,7972.608479,20728.78205,1.1,2021-06-09,4745.600285714286,8143.45009107143,2610.0801568154766,True,9525.714028051949,16374.909496266231,4063.9595167499992,13988.547292525358,67837.28504314616,2288.1525202427024,False,0.8875661375661376,1.1276747179526012,1.0251588345023646,1.2301906014028374,4108.664895882992,7050.468962015475,2259.765692452205,True,13849.849800113172,63121.481077560085,2705.988367875841,False,,,,,,,0.2906626506024096
67,77.0,,,,,,,1.0,1.0,3.6720161856980047,1.0,1.0,4.019759951240318,9,Delta,244,597,18-Jun-21,1.0,1.3,1.0,0.0,Interpolated,Interpolated,21260.28928,14616.4488795,30561.66584,1.15,2021-06-16,7262.831741614908,12006.368722857143,4417.058727321429,True,15013.35363116883,23617.55836716233,8086.502886155842,21142.19093813135,78896.61054079449,5096.581008346938,False,0.9698492462311558,1.1632137297566931,1.011490199788429,1.3149372597249578,6963.836022911814,11512.091425376097,4235.217581097162,True,20696.651462277678,76583.15728424209,5093.902443403041,False,,,,,,,0.4221453287197231
68,78.0,961.881006513662,332.1816014786692,2476.0471693631134,1449.698881819119,307.81677696505386,34673.54318086765,1.0,1.0,5.815743296468623,1.0,1.0,7.113398278929346,9,Delta,572,1332,25-Jun-21,1.2,1.5,1.0,0.0,17 June 2021 to 30 June 2021,Non-overlapping 14-day weighted estimates,29232.89776,21260.28928,40394.54963,1.35,2021-06-23,8506.92791957672,13224.40612886905,5568.171001904762,True,21070.465268571428,31258.837662379865,12564.623883311688,25189.7037085628,79060.16015658241,7418.122571367016,True,0.990990990990991,1.3525462945286548,1.20226337291436,1.50282921614295,8414.418124249825,13080.59544704981,5507.619135872612,True,25034.594943342672,78409.39524677083,7405.843381347095,True,418.0820180287345,144.38288453328173,1076.215031060563,630.112279939617,133.79270244985622,15070.871352170436,0.4346504559270516
69,79.0,882.3969301688642,335.6854732001955,2723.211019165509,2091.942895414881,201.6239981037158,16105.313346470344,1.0,1.0,4.7691954443528415,1.0,1.0,6.76942371362484,9,Delta,579,1195,02-Jul-21,1.2,1.4,1.0,0.0,Interpolated,Interpolated,45178.11472,35079.47731,57668.53467,1.2999999999999998,2021-06-30,13652.726975824176,18879.57980267857,9843.730877806123,True,31476.272440519475,42958.89945759739,20956.570860194803,39304.04328273935,94500.27924296814,15279.273388535916,True,0.993305439330544,1.3011938826270515,1.201102045501894,1.4012857197522095,13548.88506025073,18735.982722373406,9768.859984060797,True,39033.37463937164,93831.4366336474,15179.687575266742,True,431.8747443514559,164.29576414447436,1332.8310905298645,1023.8672328361928,98.68156796454052,7882.4821873257215,0.4894336432797971
70,80.0,524.8148147429666,224.0442997385335,1145.323029465827,1141.0396388613713,364.8013949295068,20168.834655271305,1.0,1.0,5.279721313590407,1.0,1.0,6.21048326445405,9,Delta,390,878,09-Jul-21,4.0,1.6,1.0,0.0,01 July 2021 to 14 July 2021,Non-overlapping 14-day weighted estimates,61123.33168,48898.66534,74942.51971,2.8,2021-07-07,8575.977659183674,7360.426042946428,12006.368721874998,True,39262.50825389611,52267.178708279214,27013.68249672078,23132.071082301085,32502.59999259,18880.401588649664,True,0.9943052391799544,2.813255804497215,4.01893686356745,1.60757474542698,8486.960414747464,7284.026025332346,11881.7445796745,True,22916.661182113097,32196.26556265774,18708.33963835132,True,239.6695289809801,102.31531252696496,523.0397909738554,521.0836758266215,166.59548480387312,9210.59193858994,0.4566744730679157
71,81.0,410.6641838067739,224.89425614141632,792.2582144363082,516.5952118329125,258.93186578284434,2707.056643411074,1.0656372047672351,1.0,4.932978104121178,1.0,1.0,3.5478380100282574,9,Delta,175,349,16-Jul-21,1.2,1.6,1.0,0.0,Interpolated,Interpolated,72816.49078,59263.056365,88230.20050499999,1.4,2021-07-14,20433.198943367344,28884.887070089284,14551.19687533482,True,44729.43977999999,59401.11018896102,31186.359403246748,53246.62306297309,120399.95185316529,22767.16405582471,True,0.997134670487106,1.4040229885057471,1.2034482758620688,1.6045977011494257,20316.271006293533,28719.59477948533,14467.92839459896,True,52888.560984671705,119571.39070620175,22619.929466388283,True,230.3404877121328,126.1426116177816,444.3756010460062,289.75692971397336,145.23421958973643,1518.381130118391,0.5608974358974359
72,82.0,410.3520270476529,240.82761027291056,796.6791704604648,456.3850378962762,270.2753799309166,1260.128745576658,4.067513470620685,1.0,17.90020792793701,3.591896937149611,1.0,17.99331017112556,9,Delta,184,367,23-Jul-21,1.2,1.5,1.0,0.0,15 July 2021 to 28 July 2021,Non-overlapping 14-day weighted estimates,84509.64988,69627.44739,101517.8813,1.35,2021-07-21,24592.755256084653,33235.02066369048,18235.76003071429,True,51733.94579610389,67844.8273467857,36896.610802987016,63918.5297010569,134867.87526110027,29274.95632027231,True,0.9918256130790192,1.3611263736263737,1.2098901098901098,1.512362637362637,24192.337164951805,32693.88961129961,17938.846238590533,True,62962.33555391487,132890.5693930201,28823.018920605355,True,221.4216216327511,129.9480360416878,429.8796696912772,246.2605483076681,145.83774166360308,679.9521677011879,0.5395894428152492
73,83.0,574.8562977555098,331.48087967949124,1102.33438687186,722.958483853401,410.4050973943313,1660.3985941493536,1.7920648237098975,1.0,6.695396394857963,1.227981479347112,1.0,4.243690642459443,9,Delta,60,140,30-Jul-21,1.1,1.3,1.0,0.0,Interpolated,Interpolated,99126.09874,83180.881805,117463.09825,1.2000000000000002,2021-07-28,32451.99661130952,41951.10651785714,25137.07966634615,True,60332.97349948051,77738.10968006494,44346.34041545454,83977.67749190934,163600.05684737783,41840.38285568996,True,1.0,1.2000000000000002,1.1,1.3,32451.99661130952,41951.10651785714,25137.07966634615,True,83825.60073721274,163229.67677306576,41793.85878366438,True,278.1562731075047,160.3939740384635,533.3876065509,349.81862121938764,198.5831116424184,803.4186745883969,0.4838709677419355
74,84.0,537.4226176218045,302.38150291796995,1034.6467233554874,583.2713222216503,366.1314454219035,1355.5098128873128,1.0,1.0,4.703311065429259,1.0,1.0,3.196616271355295,9,Delta,142,250,06-Aug-21,0.7,1.0,1.0,0.0,29 July 2021 to 11 August 2021,Non-overlapping 14-day weighted estimates,113742.5476,96734.31622,133408.3152,0.85,2021-08-04,52570.085025210086,74872.01363265308,38002.76708642857,True,62610.86163428572,80683.83319762988,45987.455279707785,126374.8043842291,265923.99601975764,59983.55615568394,True,0.988,0.8603238866396761,0.708502024291498,1.0121457489878545,51315.97307684869,73085.8668754325,37096.17307481473,True,122949.8334076942,258954.08635099683,58277.54314602061,True,314.0494308736471,176.7003021166738,604.6083733188445,340.84167800606724,213.95335493790245,792.1086149382651,0.5843621399176955
75,85.0,1257.3931367403125,504.5994227335226,2494.7263905442687,1765.93090657805,619.7365213339509,13905.673847914511,1.0000681373935616,1.0,4.100538754851571,1.0,1.0,3.152464391017181,9,Delta,139,294,13-Aug-21,0.8,1.0,1.0,0.0,Interpolated,Interpolated,101783.6349,85838.417965,120120.6344,0.9,2021-08-11,44429.36444047619,58987.81153571428,33722.23562910714,True,50393.09800909091,67684.33976064935,34292.570505779215,99314.0516708318,201779.54733784308,47198.38492052006,True,0.9863945578231292,0.9124137931034484,0.8110344827586208,1.013793103448276,43228.62637609385,57393.62013690558,32810.86603276309,True,96833.4663664668,196752.793964428,46014.72527955659,True,628.6965683701562,252.2997113667613,1247.3631952721344,882.9654532890249,309.86826066697546,6952.836923957256,0.5
76,86.0,1727.4943319984595,545.691911520684,3675.638542393161,2386.50434115962,687.8169310261559,35692.59057852283,1.2026590181322854,1.0,3.819088300965007,1.2891907895815902,1.0,4.206741469184381,9,Delta,158,297,20-Aug-21,0.9,1.1,1.0,0.0,12 August 2021 to 25 August 2021,Non-overlapping 14-day weighted estimates,89824.7222,74942.51971,106832.9536,1.0,2021-08-18,35288.283721428576,46633.43212698413,26765.18561071428,True,45920.154037110384,62201.87717795453,30741.13581935064,80590.8363638321,166424.11643419834,37338.1148181017,True,0.9966329966329966,1.0033783783783785,0.9030405405405404,1.1037162162162164,35051.052234314935,46319.930950785536,26585.252099766945,True,79421.21085896975,163912.67640460416,36830.3953326205,True,951.0247542012426,300.4157561681815,2023.522263756514,1313.8246895582577,378.6587982652705,19649.57948225299,0.5505226480836237
77,87.0,3075.5141759183853,841.0015975521849,9005.90830293647,1857.5800240862504,737.6259151051858,5170.245764377086,1.0,1.0,2.6503435746914152,1.0,1.0,2.6750559255362623,9,Delta,251,481,27-Aug-21,0.9,1.0,1.0,0.0,Interpolated,Interpolated,87432.939655,72816.49078,104175.41745,0.95,2021-08-25,36156.47880469925,45473.396505952376,28606.478520714285,True,46665.64469512986,62517.67531344154,31973.26621928572,85051.96550297574,166570.3153289912,41410.17548242507,True,0.9563409563409564,0.9933695652173912,0.941086956521739,1.045652173913043,33068.28253281392,41589.42389019552,26163.142686032403,True,76683.67192375333,150796.46957423288,37093.65159830936,True,1681.81712016452,459.894119794332,4924.799529492492,1015.8008410580584,403.3640625085003,2827.3021500188424,0.5468409586056645
78,88.0,1970.73126710268,821.27929386915,3761.522558610046,2063.191309619276,1022.6183133439434,59238.084106739385,1.0,1.0,2.4366156397025414,1.0,1.0,2.9832098392942856,9,Delta,715,1445,03-Sep-21,0.9,1.1,1.0,0.0,26 August 2021 to 08 September 2021,Non-overlapping 14-day weighted estimates,85041.15711,70690.46185,101517.8813,1.0,2021-09-01,33409.026007500004,44313.36088492063,25246.59351785714,True,44563.775187077925,59929.166073214285,30301.08924243507,77597.64696473083,160950.20676153782,35881.41060699142,True,0.94878892733564,1.0539752005835157,0.948577680525164,1.1593727206418676,30074.819532219823,39890.90646285035,22726.9943063414,True,69886.25396379762,145048.73275067814,32282.3322494286,True,1032.2878065775944,430.19391583622144,1970.32134022431,1080.7192574196208,535.6572117515894,31029.47262733968,0.5238095238095238
79,89.0,3111.986668104282,1017.3233650259284,6414.881088857711,4607.770801235064,1262.5556187579396,47774.03465212535,1.0,1.0,2.665310353490205,1.0,1.0,3.0599802504055744,9,Delta,1064,1969,10-Sep-21,0.9,1.1,1.0,0.0,Interpolated,Interpolated,78928.823945,65641.14314500001,94076.780055,1.0,2021-09-08,31007.75226410714,41065.26113511904,23443.26540892857,True,40432.51443175324,54731.43950844155,27034.390570129875,70913.08538545428,147254.932082538,32605.413761743115,True,0.9588623666835956,1.0429025423728815,0.9386122881355932,1.1471927966101698,28509.05574920911,37756.10076748818,21554.137648999786,True,65411.026888771295,135684.3939700912,30127.49301681474,True,1760.315691048887,575.4556408227475,3628.619605818503,2606.415806759228,714.1728752570162,27023.696368878984,0.5656565656565656
80,90.0,1963.4459415888916,985.5849269511034,3666.754358690406,2447.971444961633,1256.3038622272643,7397.273784666307,1.0,1.0,2.1242458197661604,1.0,1.0,2.3735016960990323,9,Delta,1272,2148,17-Sep-21,0.9,1.1,1.0,0.0,09 September 2021 to 22 September 2021,Non-overlapping 14-day weighted estimates,72816.49078,60591.82444,86635.67881,1.0,2021-09-15,28606.478520714285,37817.16138531746,21639.9373,True,41084.8187625,54658.96124688311,28380.41537746753,69994.24656508146,143823.379617133,32632.79206701893,True,0.9590316573556796,1.042718446601942,0.9384466019417476,1.146990291262136,26310.571752360494,34782.02105087864,19903.153148890822,True,64323.83369171399,132175.7389313878,29987.733802776696,True,1216.5139979060252,610.6497939999043,2271.8517020234763,1516.7168426649766,778.3821299333076,4583.211034630074,0.6195811008280565
81,91.0,2405.905367355482,996.472970062122,4365.428289135881,3555.6329289497903,1489.625358685793,12447.870059768353,1.5338375377509443,1.0,7.028320400270819,1.321783413851915,1.0,7.051538113174834,9,Delta,1923,3121,24-Sep-21,0.8,1.0,1.0,0.0,Interpolated,Interpolated,85306.91073,72284.983545,100189.113205,0.9,2021-09-22,37237.14357261905,49200.01094888392,28397.672106964284,True,51884.0793377922,66038.04787987012,38858.70080844155,96307.27840251967,187715.682156066,48437.72083378511,True,0.9564242230054468,0.9410050251256284,0.8364489112227808,1.045561139028476,34062.57633243433,45005.57689755933,25976.6937257287,True,87967.805283321,171500.0893199899,44228.27727929833,True,1555.6677946955588,644.3233091558375,2822.702958980598,2299.086120501159,963.1975671663683,8048.84133319924,0.6466039004707465
