,Epiweek,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,variant,sequences_analyzed,sequences_total,Rt_date,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,frac_assigned
82,91.0,1813.9422822511344,1025.0677634277083,3037.6972106614826,1892.1872850787367,1577.5157033049204,2219.0055772583687,1.617028029160334,1.0,2.922418427998364,1.706551259290436,1.0,3.010153543770773,9,Delta,1459,2460,24-Sep-21,0.8,1.0,1.0,0.0,Interpolated,Interpolated,71343.15014499999,59553.39228,84946.71690999999,0.9,2021-09-22,31141.85125376984,41714.905625446416,23395.97553857143,True,43837.64112292207,56699.19515785713,31965.43740136364,81170.82838897746,165442.1831847492,38735.48258085644,True,0.9491869918699188,0.9467802680848754,0.8415824605198893,1.0519780756498616,28098.91270268713,37638.850754845815,21109.90348311233,True,72968.52902849171,148795.83977006385,34795.33858214134,True,1136.8306657235416,642.4286369592038,1903.7801676783088,1185.8682340764076,988.6578226468552,1390.691210146031,0.6267182130584192
83,92.0,1868.3389867998485,1025.1354041134184,2959.184725728317,2017.2852779805296,1703.8131553942562,2561.8611606252884,1.1600904923032178,1.0,2.8806116243482744,1.3646394091929903,1.0,3.309302476207772,9,Delta,1719,2854,01-Oct-21,0.8,1.1,1.0,0.0,23 September 2021 to 06 October 2021,Non-overlapping 14-day weighted estimates,82830.60652,70133.94421,97341.07774,0.95,2021-09-29,34253.258335338345,47801.42210446428,25047.83721785714,True,50945.65198587663,64560.99672487012,38190.09977035714,89346.65497043951,183535.9863672321,43052.21971139596,True,0.9411352487736512,1.0094192107222637,0.8500372300819061,1.168801191362621,30339.328833049414,42339.41920843583,22185.76003688541,True,78597.7628574378,161592.7472167761,37826.00253262882,True,1198.386088921246,657.5402088324502,1898.0740834055885,1293.9229077793025,1092.8562739263905,1643.223632505549,0.6414179104477612
84,93.0,2065.750166226126,1113.5577893921543,3495.391536546504,2184.893794236652,1768.1449020233924,2569.5045086461496,1.4447497182539113,1.0,2.9611993817267503,1.5522766257865563,1.0,2.9008001270070056,9,Delta,1601,2655,08-Oct-21,0.9,1.2,1.0,0.0,Interpolated,Interpolated,98247.98221,84644.415425,113060.75487,1.05,2021-10-06,36759.44912619048,49351.916808333335,27710.96933556548,True,60197.25520246753,74236.6071827922,46558.354476623375,95604.88737146476,180907.7431493575,49845.68109140575,True,0.9265536723163842,1.1332317073170732,0.971341463414634,1.295121951219512,31558.049848320054,42368.704857382414,23789.914496133588,True,81477.98697031553,154355.390829317,42408.69871217246,True,1346.0586146227222,725.6027760752297,2277.6238705783285,1423.6935142746763,1152.136747309504,1674.3087986741905,0.6516076516076517
85,94.0,1973.8840969136136,1150.1768989352186,3503.2715566859406,1966.4445914313076,1677.2443372393252,2333.8008232557368,1.032328299973266,1.0,2.1812951252778894,1.0,1.0,2.319669567977084,9,Delta,1471,2357,15-Oct-21,0.9,1.2,1.0,0.0,07 October 2021 to 20 October 2021,Non-overlapping 14-day weighted estimates,113665.3579,99154.88664,128780.432,1.05,2021-10-13,42527.85499659864,56213.68063492063,32461.421221428573,True,64525.66281798701,79183.35873749999,50197.75026467532,104517.46367391571,190394.0938751876,56706.03995986751,True,0.9151463725074248,1.1473574408901253,0.9834492350486784,1.3112656467315713,35616.775893734186,47078.55746536112,27186.20924869591,True,86517.45599200175,157748.7823016212,46876.29678352685,True,1346.7455967346596,784.7449992271365,2390.2191372379493,1341.6697560275757,1144.3536271238625,1592.310301952314,0.6822820037105751
86,95.0,1594.5651857916057,996.9340636935394,2784.694233522712,1426.7694635761263,1229.4686068542833,1724.1700255207393,1.0,1.0,2.477043188105661,1.0,1.0,2.642877083145577,9,Delta,2788,4279,,,,,,,,,,,,2021-10-20,,,,,,,,,,,,,,,,,,,,,,,,1172.0663690975473,732.7846479244894,2046.856715808416,1048.730098721392,903.7064265514744,1267.3308808731404,0.7350382283153177
87,96.0,1728.920641307797,1076.450688416776,2931.6434487786582,1569.7470263183704,1268.1002641368275,2146.279895266991,1.236055101845032,1.0,2.9242262255531704,1.0870651201840125,1.0,2.924227184107996,9,Delta,1926,2794,29-Oct-21,1.1,1.3,1.0,0.0,21 October 2021 to 03 November 2021,Non-overlapping 14-day weighted estimates,110037.7401,94922.66587,126362.0202,1.2000000000000002,2021-10-27,36024.260151785704,45129.29292857143,28685.42100467033,True,58530.67104837662,73912.7127751948,43937.7539625974,84540.36762099214,150912.20499138298,46113.88253161068,True,0.8851109520400859,1.355762232106753,1.242782046097857,1.4687424181156488,28222.176229180677,35355.25373073695,22472.772609097352,True,64937.15494083401,116263.52018946224,35272.30735238384,True,1348.6841454673215,839.7100145365373,2286.8956186098403,1224.5171213807944,989.2106556207088,1674.2547907186006,0.7800729040097205
88,97.0,1978.269703632908,1261.1153336042064,3398.10652897648,1736.593320538033,1351.4792639066177,2224.9117684980743,1.0,1.0,4.290979587098877,1.0,1.0,4.2910001802071385,9,Delta,2480,3648,05-Nov-21,0.9,1.2,1.0,0.0,Interpolated,Interpolated,106712.42375,92201.95252,122432.1009,1.05,2021-11-03,39926.41704931972,53442.58372619047,30185.16302738096,True,56781.64101233764,71833.89931616881,42388.9495953896,93720.44742746509,178667.52581153487,48438.36929617323,True,0.8530701754385965,1.2308483290488434,1.055012853470437,1.4066838046272494,29055.6005420904,38891.7032742328,21966.610180374315,True,67320.53032503289,128732.62299773196,34640.319971755416,True,1580.0672673138847,1007.2676416548894,2714.1076302292013,1387.0374991736944,1079.4423750365254,1777.063183856755,0.7987117552334944
89,98.0,2176.198800124469,1339.9237998441192,3525.6517567208075,1934.116771482065,1587.2825091571533,2446.464390547791,1.140878234574806,1.0,3.612004854697432,1.1435028697366794,1.0,3.649834098493224,9,Delta,3507,4971,12-Nov-21,0.8,1.0,1.0,0.0,04 November 2021 to 17 November 2021,Non-overlapping 14-day weighted estimates,103387.1074,89481.23917,118502.1816,0.9,2021-11-10,45129.29291269841,58193.03560714285,35153.34395964286,True,54773.4954337987,69495.97030285714,40775.36635568181,105614.21684586356,193963.42178716685,56248.09530143219,True,0.8463085898209616,1.0634418825766578,0.9452816734014736,1.1816020917518422,32323.324841053345,41680.07677530865,25178.168828279908,True,75012.27130988019,137870.69264952588,39903.87059056732,True,1816.2611118601887,1118.3038472283022,2942.5180178057763,1614.218828554879,1324.750061783469,2041.8254682653744,0.8346025702046644
90,99.0,2590.8863020992703,1551.1930819534134,3864.7649157243536,2739.803845080805,2040.1320464282364,3716.7234822227488,1.083196245789572,1.0,2.5957414652343287,1.0611449970127833,1.0,2.5957539391117392,9,Delta,2718,3877,19-Nov-21,0.8,1.0,1.0,0.0,Interpolated,Interpolated,99154.886635,84946.716915,114874.5638,0.9,2021-11-17,43281.89495972222,56411.61615178571,33371.92450232143,True,52270.6747198052,67322.93301681818,38172.43280415584,100943.04624941436,191903.49318097264,51839.64198722163,True,0.8271859685323704,1.0880261927034611,0.9671343935141878,1.2089179918927346,29615.05779736201,38598.89393318872,22834.29304251038,True,67964.24709847041,129486.16669079017,34792.13605086776,True,2198.57289076048,1316.3105828127934,3279.560112687728,2324.941258485678,1731.2141436752877,3153.93519346907,0.8485794567592881
91,100.0,3350.2286080345225,1486.091787511233,5524.689585742797,4216.418191149373,2140.010335756871,10055.037300455528,1.0,1.0,2.9369354303392874,1.0,1.0,2.876590137376027,9,Delta,4483,6434,26-Nov-21,0.9,1.1,1.0,0.0,18 November 2021 to 01 December 2021,Non-overlapping 14-day weighted estimates,94922.66587,80412.19466,111246.946,1.0,2021-11-24,37291.04730607143,48560.17484126984,28718.64095,True,,,,,,,False,0.7985700963630712,1.2522382249902686,1.127014402491242,1.3774620474892958,23781.03035540281,30967.512992746888,18314.28510420704,True,,,,False,2932.267639558525,1300.6929877807218,4835.451662023615,3690.394914276189,1873.031303240541,8800.61152244087,0.8752440452948067
92,101.0,3335.362988160719,1360.8027682125798,6273.543310093707,4296.5920387260185,1735.6352727144322,24578.667091018702,1.003026985569058,1.0,3.915715300780644,1.0,1.0,3.93197711038116,9,Delta,4936,7160,,,,,,,,,,,,2021-12-01,,,,,,,,,,,,,,,,,,,,,,,,2990.074774711462,1219.9277994728104,5624.084594737112,3851.794097920746,1555.9563578130108,22034.19919383733,0.8964765710134399
93,102.0,,,,,,,1.0,1.0,1.5135894980078983,1.0,1.0,1.5135780475973073,9,Delta,3707,6313,,,,,,,,,,,,2021-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9017270737046948
94,103.0,,,,,,,1.0000365943828262,1.0,2.66997077538777,1.0,1.0,2.799555660989548,9,Delta,2083,7056,,,,,,,,,,,,2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891695205479452
95,104.0,,,,,,,1.0,1.0,2.185238121869169,1.0,1.0,1.9810584118128456,9,Delta,420,3191,,,,,,,,,,,,2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9292035398230089
96,105.0,,,,,,,2.031857526116023,1.018393177711793,4.656442057669353,2.0701787671616776,1.0325851901203331,4.668843176019362,9,Delta,131,4382,,,,,,,,,,,,2021-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9225352112676056
