,Epiweek,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T
78,95.0,9550.420640166612,5830.878208877855,16495.533853908113,8662.476182537406,6570.207667219581,11146.775242968466,3.643561596851691,1.0,9.966858191803828,1.7749742515598372,1.0,10.033295056764738,9
79,96.0,10147.66282668669,6112.717749102361,17549.171688578776,9718.614727565306,7125.647957028724,12605.32007408354,1.464936322585256,1.0,4.031318759692014,1.0507270986135993,1.0,4.722835020532956,9
80,97.0,10284.319069608255,6194.365156242341,18139.518592726414,9148.903687206843,7199.807354717516,12843.4991688911,1.0,1.0,11.545035389743688,1.0,1.0,12.03639433796682,9
81,98.0,9915.604755137963,5633.264210525328,17880.979396712035,8136.241443245728,6526.834688800336,10607.767912839683,1.549390737431076,1.0,35.682918277206376,1.045812393661842,1.0,35.68291605330095,9
82,99.0,9965.649473324831,5950.921086691199,17759.51524518054,8584.729129449144,6444.602480987458,11281.915707442684,1.0,1.0,11.25658469122246,1.0,1.0,11.25683048495767,9
83,100.0,9236.090593788202,5218.683309587212,16767.16568488803,8087.959984769017,5763.273423521154,16278.08147383402,1.0,1.0,6.55805701828157,1.0,1.0,5.195886970228547,9
84,101.0,7738.614768805215,4222.257486651255,14069.249137768576,7947.04428015222,4436.24101452643,24681.7955764128,1.3675908770224365,1.0,10.827301041344596,1.3889434193765409,1.0,10.879120030647739,9
85,102.0,7256.398893455684,1464.985426619599,14166.292715434809,16601.42955290262,4404.016806143411,95754.1171568647,1.0,1.0,3.7999903085518603,1.0,1.0,3.5250701025320534,9
86,103.0,,,,,,,1.0,1.0,4.257847038385696,1.0,1.0,4.258920823435286,9
87,104.0,,,,,,,1.0,1.0,2.439251510399498,1.0,1.0,1.8871068826538466,9
88,105.0,,,,,,,1.0739416018887067,1.0,3.8326607593628714,1.0824378638497625,1.0,3.8368886241917486,9
89,106.0,,,,,,,1.0,1.0,3.5059557808254804,1.0,1.0,3.505953901472958,9
