,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,lineage
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,63.0,102.0,236.0,523.0,1034.0,1799.0,2847.0,4121.0,5235.0,6178.0,6713.0,7106.0,7325.0,7482.0,7558.0,7608.0,7638.0,7661.0,7674.0,7682.0,7688.0,7692.0,7692.0,7692.0,7692.0,7692.0,7692.0,7692.0,7692.0,7692.0,67.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,63.0,127.0,315.0,592.0,1134.0,2032.0,3228.0,4606.0,5798.0,6799.0,7398.0,7793.0,8018.0,8143.0,8219.0,8245.0,8267.0,8281.0,8291.0,8293.0,8295.0,8296.0,8296.0,8296.0,8296.0,8296.0,8296.0,8296.0,8296.0,8296.0,68.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,144.0,288.0,540.0,1016.0,1880.0,3343.0,5255.0,7300.0,9201.0,10601.0,11576.0,12168.0,12509.0,12722.0,12834.0,12881.0,12906.0,12925.0,12938.0,12946.0,12948.0,12950.0,12952.0,12953.0,12954.0,12954.0,12954.0,12954.0,12954.0,12954.0,69.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,42.0,98.0,220.0,439.0,867.0,1520.0,2465.0,3479.0,4413.0,5127.0,5630.0,5943.0,6110.0,6201.0,6233.0,6247.0,6259.0,6265.0,6267.0,6268.0,6268.0,6268.0,6268.0,6268.0,6268.0,6268.0,6268.0,6268.0,6268.0,6268.0,70.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,36.0,77.0,185.0,360.0,674.0,1172.0,1783.0,2437.0,3074.0,3580.0,3908.0,4120.0,4247.0,4319.0,4370.0,4392.0,4406.0,4418.0,4425.0,4425.0,4425.0,4427.0,4429.0,4432.0,4432.0,4432.0,4432.0,4432.0,4432.0,4432.0,71.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,67.0,152.0,336.0,617.0,981.0,1584.0,2388.0,3227.0,3980.0,4570.0,5012.0,5263.0,5432.0,5554.0,5617.0,5658.0,5673.0,5678.0,5686.0,5690.0,5692.0,5692.0,5692.0,5692.0,5692.0,5692.0,5692.0,5692.0,5692.0,5692.0,72.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,51.0,114.0,219.0,431.0,764.0,1303.0,2062.0,2988.0,3814.0,4450.0,4880.0,5163.0,5308.0,5402.0,5446.0,5476.0,5496.0,5506.0,5523.0,5530.0,5541.0,5541.0,5541.0,5542.0,5542.0,5542.0,5542.0,5542.0,5542.0,5542.0,73.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,83.0,178.0,312.0,592.0,1021.0,1672.0,2661.0,3712.0,4659.0,5385.0,5922.0,6279.0,6495.0,6600.0,6670.0,6705.0,6726.0,6732.0,6738.0,6741.0,6742.0,6742.0,6742.0,6742.0,6742.0,6742.0,6742.0,6742.0,6742.0,6742.0,74.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,76.0,191.0,429.0,894.0,1625.0,2747.0,4343.0,6110.0,7684.0,8886.0,9752.0,10338.0,10657.0,10853.0,10970.0,11044.0,11088.0,11114.0,11124.0,11129.0,11129.0,11129.0,11129.0,11129.0,11129.0,11129.0,11129.0,11129.0,11129.0,11129.0,75.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,42.0,102.0,232.0,485.0,889.0,1521.0,2386.0,3392.0,4315.0,5022.0,5491.0,5799.0,5959.0,6057.0,6108.0,6129.0,6142.0,6149.0,6150.0,6150.0,6151.0,6151.0,6151.0,6151.0,6151.0,6151.0,6151.0,6151.0,6151.0,6151.0,76.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,58.0,149.0,339.0,680.0,1238.0,2059.0,3158.0,4397.0,5627.0,6582.0,7188.0,7511.0,7701.0,7804.0,7891.0,7933.0,7949.0,7961.0,7972.0,7976.0,7977.0,7978.0,7978.0,7978.0,7978.0,7978.0,7978.0,7978.0,7978.0,7978.0,77.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,85.0,158.0,284.0,591.0,1164.0,1958.0,3062.0,4278.0,5445.0,6310.0,6879.0,7220.0,7387.0,7482.0,7536.0,7572.0,7593.0,7599.0,7602.0,7605.0,7606.0,7607.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,7609.0,78.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,45.0,84.0,176.0,299.0,564.0,996.0,1562.0,2153.0,2697.0,3153.0,3497.0,3701.0,3849.0,3921.0,3958.0,3975.0,3985.0,3994.0,3998.0,3998.0,4001.0,4004.0,4004.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,79.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,80.0,156.0,331.0,629.0,1209.0,2073.0,3250.0,4483.0,5694.0,6605.0,7176.0,7567.0,7753.0,7876.0,7942.0,8000.0,8029.0,8050.0,8064.0,8071.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,80.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,40.0,81.0,127.0,222.0,368.0,588.0,874.0,1207.0,1511.0,1752.0,1900.0,2006.0,2063.0,2099.0,2118.0,2138.0,2146.0,2148.0,2151.0,2152.0,2155.0,2156.0,2159.0,2159.0,2159.0,2159.0,2159.0,2159.0,2159.0,2159.0,81.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,81.0,155.0,285.0,532.0,1020.0,1739.0,2693.0,3751.0,4743.0,5521.0,6097.0,6470.0,6692.0,6828.0,6916.0,6979.0,7013.0,7034.0,7044.0,7054.0,7058.0,7059.0,7061.0,7067.0,7068.0,7069.0,7069.0,7069.0,7069.0,7069.0,82.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,73.0,137.0,284.0,556.0,1002.0,1659.0,2509.0,3378.0,4235.0,4865.0,5301.0,5595.0,5765.0,5857.0,5933.0,5965.0,5989.0,6005.0,6014.0,6015.0,6016.0,6016.0,6016.0,6016.0,6016.0,6016.0,6016.0,6016.0,6016.0,6016.0,83.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,99.0,232.0,493.0,933.0,1722.0,3114.0,4918.0,6909.0,8738.0,10197.0,11212.0,11886.0,12309.0,12579.0,12713.0,12786.0,12824.0,12845.0,12863.0,12876.0,12883.0,12884.0,12886.0,12887.0,12887.0,12887.0,12888.0,12889.0,12890.0,12890.0,84.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,40.0,86.0,179.0,309.0,553.0,882.0,1336.0,1833.0,2242.0,2578.0,2786.0,2921.0,2988.0,3022.0,3046.0,3058.0,3067.0,3069.0,3075.0,3079.0,3082.0,3082.0,3082.0,3082.0,3082.0,3082.0,3082.0,3082.0,3082.0,3082.0,85.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,143.0,336.0,645.0,1282.0,2383.0,4251.0,6682.0,9355.0,11807.0,13719.0,15067.0,15939.0,16432.0,16705.0,16854.0,16945.0,17015.0,17043.0,17056.0,17071.0,17075.0,17078.0,17079.0,17079.0,17079.0,17081.0,17081.0,17081.0,17081.0,17081.0,86.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,72.0,132.0,210.0,360.0,657.0,1077.0,1697.0,2477.0,3136.0,3654.0,4041.0,4293.0,4435.0,4512.0,4561.0,4579.0,4593.0,4603.0,4607.0,4612.0,4613.0,4613.0,4613.0,4613.0,4613.0,4613.0,4613.0,4613.0,4613.0,4613.0,87.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,40.0,65.0,112.0,214.0,383.0,665.0,1047.0,1464.0,1844.0,2106.0,2314.0,2420.0,2489.0,2525.0,2544.0,2552.0,2554.0,2555.0,2555.0,2556.0,2558.0,2559.0,2559.0,2559.0,2559.0,2559.0,2559.0,2559.0,2559.0,2559.0,88.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,95.0,216.0,416.0,832.0,1620.0,2650.0,4147.0,5846.0,7467.0,8746.0,9643.0,10237.0,10610.0,10825.0,10960.0,11029.0,11066.0,11088.0,11106.0,11118.0,11121.0,11122.0,11122.0,11122.0,11122.0,11122.0,11122.0,11122.0,11122.0,11122.0,89.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,53.0,109.0,223.0,443.0,862.0,1541.0,2484.0,3542.0,4516.0,5282.0,5778.0,6049.0,6216.0,6315.0,6353.0,6386.0,6406.0,6421.0,6436.0,6440.0,6445.0,6448.0,6448.0,6448.0,6448.0,6448.0,6448.0,6448.0,6448.0,6448.0,90.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,60.0,125.0,245.0,461.0,835.0,1434.0,2231.0,3052.0,3769.0,4359.0,4734.0,4972.0,5119.0,5182.0,5226.0,5255.0,5273.0,5288.0,5293.0,5301.0,5304.0,5307.0,5307.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,5308.0,91.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,81.0,231.0,532.0,1164.0,2251.0,3869.0,6084.0,8544.0,10758.0,12527.0,13756.0,14572.0,15055.0,15337.0,15502.0,15583.0,15634.0,15682.0,15703.0,15718.0,15727.0,15728.0,15728.0,15729.0,15730.0,15731.0,15733.0,15734.0,15734.0,15736.0,92.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,82.0,191.0,413.0,947.0,1826.0,3265.0,5035.0,7019.0,8837.0,10330.0,11296.0,11923.0,12294.0,12477.0,12601.0,12672.0,12708.0,12727.0,12737.0,12744.0,12747.0,12749.0,12749.0,12749.0,12749.0,12749.0,12749.0,12749.0,12749.0,12749.0,93.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,55.0,108.0,198.0,345.0,641.0,1034.0,1617.0,2306.0,2935.0,3389.0,3676.0,3861.0,3960.0,4024.0,4056.0,4078.0,4091.0,4101.0,4105.0,4105.0,4105.0,4105.0,4105.0,4105.0,4105.0,4105.0,4105.0,4105.0,4105.0,4105.0,94.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,53.0,116.0,241.0,487.0,863.0,1505.0,2358.0,3302.0,4210.0,4941.0,5414.0,5695.0,5885.0,5990.0,6049.0,6081.0,6099.0,6124.0,6135.0,6137.0,6145.0,6150.0,6152.0,6153.0,6153.0,6153.0,6153.0,6153.0,6153.0,6153.0,95.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,61.0,126.0,252.0,540.0,952.0,1623.0,2565.0,3676.0,4594.0,5400.0,5897.0,6234.0,6420.0,6523.0,6570.0,6603.0,6624.0,6631.0,6634.0,6634.0,6637.0,6637.0,6637.0,6637.0,6637.0,6637.0,6637.0,6637.0,6637.0,6637.0,96.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,63.0,129.0,252.0,487.0,944.0,1656.0,2630.0,3653.0,4547.0,5284.0,5777.0,6089.0,6252.0,6354.0,6419.0,6439.0,6450.0,6453.0,6457.0,6459.0,6461.0,6465.0,6466.0,6466.0,6467.0,6467.0,6467.0,6467.0,6467.0,6467.0,97.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,98.0,208.0,423.0,791.0,1456.0,2574.0,4047.0,5621.0,7142.0,8356.0,9225.0,9752.0,10090.0,10265.0,10379.0,10461.0,10494.0,10522.0,10535.0,10543.0,10547.0,10548.0,10548.0,10548.0,10548.0,10548.0,10548.0,10548.0,10548.0,10548.0,98.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,120.0,250.0,521.0,950.0,1712.0,2862.0,4271.0,5811.0,7279.0,8294.0,9044.0,9525.0,9765.0,9906.0,9991.0,10034.0,10051.0,10062.0,10066.0,10068.0,10068.0,10068.0,10068.0,10068.0,10068.0,10068.0,10068.0,10068.0,10068.0,10068.0,99.0
100,0.0,0.0,0.0,5.0,13.0,32.0,69.0,137.0,267.0,535.0,1076.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,1809.0,
