,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
110,19.0,23.0,27.0,10,,,,,,,,,,,,,,,,,,,,,,,9
111,19.0,23.0,27.0,11,,,,,,,,,,,,,,,,,,,,,,,9
112,19.0,23.0,27.0,12,,,,,,,,,,,,,,,,,,,,,,,9
113,19.0,23.0,27.0,13,,,,,,,,,,,,,,,,,,,,,,,9
114,19.0,23.0,27.0,14,,,,,,,,,,,,,,,,,,,,,,,9
115,19.0,23.0,27.0,15,,,,,,,,,,,,,,,,,,,,,,,9
116,19.0,23.0,27.0,16,,,,,,,,,,,,,,,,,,,,,,,9
117,19.0,23.0,27.0,17,,,,,,,,,,,,,,,,,,,,,,,9
118,19.0,23.0,27.0,18,,,,,,,,,,,,,,,,,,,,,,,9
119,19.0,23.0,27.0,19,,,,,,,,,,,,,,,,,,,,,,,9
120,19.0,23.0,27.0,20,,,,,,,,,,,,,,,,,,,,,,,9
121,19.0,23.0,27.0,21,,,,,,,,,,,,,,,,,,,,,,,9
122,19.0,23.0,27.0,22,,,,,,,,,,,,,,,,,,,,,,,9
123,19.0,23.0,27.0,23,,,,,,,,,,,,,,,,,,,,,,,9
124,19.0,23.0,27.0,24,,,,,,,,,,,,,,,,,,,,,,,9
125,19.0,23.0,27.0,25,,,,,,,,,,,,,,,,,,,,,,,9
126,19.0,23.0,27.0,26,,,,,,,,,,,,,,,,,,,,,,,9
127,19.0,23.0,27.0,27,,,,,,,,,,,,,,,,,,,,,,,9
128,19.0,23.0,27.0,28,,,,,,,,,,,,,,,,,,,,,,,9
129,19.0,23.0,27.0,29,,,,,,,,,,,,,,,,,,,,,,,9
130,19.0,23.0,27.0,30,,,,,,,,,,,,,,,,,,,,,,,9
131,19.0,23.0,27.0,31,,,,,,,,,,,,,,,,,,,,,,,9
132,19.0,23.0,27.0,32,,,,,,,,,,,,,,,,,,,,,,,9
133,19.0,23.0,27.0,33,,,,,,,,,,,,,,,,,,,,,,,9
134,19.0,23.0,27.0,34,,,,,,,,,,,,,,,,,,,,,,,9
135,19.0,23.0,27.0,35,,,,,,,,,,,,,,,,,,,,,,,9
136,19.0,23.0,27.0,36,,,,,,,,,,,,,,,,,,,,,,,9
137,19.0,23.0,27.0,37,,,,,,,,,,,,,,,,,,,,,,,9
138,19.0,23.0,27.0,38,,,,,,,,,,,,,,,,,,,,,,,9
139,19.0,23.0,27.0,39,,,,,,,,,,,,,,,,,,,,,,,9
140,19.0,23.0,27.0,40,,,,,,,,,,,,,,,,,,,,,,,9
141,19.0,23.0,27.0,41,,,,,,,,,,,,,,,,,,,,,,,9
142,19.0,23.0,27.0,42,,,,,,,,,,,,,,,,,,,,,,,9
143,19.0,23.0,27.0,43,,,,,,,,,,,,,,,,,,,,,,,9
144,19.0,23.0,27.0,44,,,,,,,,,,,,,,,,,,,,,,,9
145,19.0,23.0,27.0,45,,,,,,,,,,,,,,,,,,,,,,,9
146,19.0,23.0,27.0,46,,,,,,,,,,,,,,,,,,,,,,,9
147,19.0,23.0,27.0,47,,,,,,,,,,,,,,,,,,,,,,,9
148,19.0,23.0,27.0,48,,,,,,,,,,,,,,,,,,,,,,,9
149,19.0,23.0,27.0,49,,,,,,,,,,,,,,,,,,,,,,,9
150,19.0,23.0,27.0,50,,,,,,,,,,,,,,,,,,,,,,,9
151,19.0,23.0,27.0,51,,,,,,,,,,,,,,,,,,,,,,,9
152,19.0,23.0,27.0,52,,,,,,,,,,,,,,,,,,,,,,,9
153,19.0,23.0,27.0,53,,,,,,,,,,,,,,,,,,,,,,,9
154,19.0,23.0,27.0,54,,,,,,,,,,,,,,,,,,,,,,,9
155,19.0,23.0,27.0,55,,,,,,,,,,,,,,,,,,,,,,,9
156,19.0,23.0,27.0,56,,,,,,,,,,,,,,,,,,,,,,,9
157,19.0,23.0,27.0,57,,,,,,,,,,,,,,,,,,,,,,,9
158,19.0,23.0,27.0,58,,,,,,,,,,,,,,,,,,,,,,,9
159,19.0,23.0,27.0,59,,,,,,,,,,,,,,,,,,,,,,,9
160,19.0,23.0,27.0,60,,,,,,,,,,,,,,,,,,,,,,,9
161,19.0,23.0,27.0,61,,,,,,,,,,,,,,,,,,,,,,,9
162,19.0,23.0,27.0,62,,,,,,,,,,,,,,,,,,,,,,,9
163,19.0,23.0,27.0,63,,,,,,,,,,,,,,,,,,,,,,,9
164,19.0,23.0,27.0,64,,,,,,,,,,,,,,,,,,,,,,,9
165,19.0,23.0,27.0,65,,,,,,,,,,,,,,,,,,,,,,,9
166,19.0,23.0,27.0,66,,,,,,,,,,,,,,,,,,,,,,,9
167,19.0,23.0,27.0,67,,,,,,,,,,,,,,,,,,,,,,,9
168,19.0,23.0,27.0,68,,,,,,,,,,,,,,,,,,,,,,,9
169,19.0,23.0,27.0,69,,,,,,,,,,,,,,,,,,,,,,,9
170,19.0,23.0,27.0,70,,,,,,,,,,,,,,,,,,,,,,,9
171,19.0,23.0,27.0,71,,,,,,,,,,,,,,,,,,,,,,,9
172,19.0,23.0,27.0,72,,,,,,,,,,,,,,,,,,,,,,,9
173,19.0,23.0,27.0,73,,,,,,,,,,,,,,,,,,,,,,,9
174,19.0,23.0,27.0,74,,,,,,,,,,,,,,,,,,,,,,,9
175,19.0,23.0,27.0,75,,,,,,,,,,,,,,,,,,,,,,,9
176,19.0,23.0,27.0,76,,,,,,,,,,,,,,,,,,,,,,,9
177,19.0,23.0,27.0,77,,,,,,,,,,,,,,,,,,,,,,,9
178,19.0,23.0,27.0,78,,,,,,,,,,,,,,,,,,,,,,,9
179,19.0,23.0,27.0,79,,,,,,,,,,,,,,,,,,,,,,,9
180,19.0,23.0,27.0,80,,,,,,,,,,,,,,,,,,,,,,,9
181,19.0,23.0,27.0,81,,,,,,,,,,,,,,,,,,,,,,,9
182,19.0,23.0,27.0,82,,,,,,,,,,,,,,,,,,,,,,,9
183,19.0,23.0,27.0,83,,,,,,,,,,,,,,,,,,,,,,,9
184,19.0,23.0,27.0,84,,,,,,,,,,,,,,,,,,,,,,,9
185,19.0,23.0,27.0,85,,,,,,,,,,,,,,,,,,,,,,,9
186,19.0,23.0,27.0,86,,,,,,,,,,,,,,,,,,,,,,,9
187,19.0,23.0,27.0,87,,,,,,,,,,,,,,,,,,,,,,,9
188,19.0,23.0,27.0,88,,,,,,,,,,,,,,,,,,,,,,,9
189,19.0,23.0,27.0,89,,,,,,,,,,,,,,,,,,,,,,,9
190,19.0,23.0,27.0,90,,,,,,,,,,,,,,,,,,,,,,,9
191,19.0,23.0,27.0,91,,,,,,,,,,,,,,,,,,,,,,,9
192,19.0,23.0,27.0,92,,,,,,,,,,,,,,,,,,,,,,,9
193,19.0,23.0,27.0,93,,,,,,,,,,,,,,,,,,,,,,,9
194,19.0,23.0,27.0,94,,,,,,,,,,,,,,,,,,,,,,,9
195,19.0,23.0,27.0,95,,,,,,,,,,,,,,,,,,,,,,,9
196,19.0,23.0,27.0,96,,,,,,,,,,,,,,,,,,,,,,,9
197,19.0,23.0,27.0,97,,,,,,,,,,,,,,,,,,,,,,,9
198,19.0,23.0,27.0,98,,,,,,,,,,,,,,,,,,,,,,,9
199,19.0,23.0,27.0,99,,,,,,,,,,,,,,,,,,,,,,,9
200,20.0,24.0,28.0,0,,,,,,,,,,,,,,,,,,,,,,,9
201,20.0,24.0,28.0,1,,,,,,,,,,,,,,,,,,,,,,,9
202,20.0,24.0,28.0,2,,,,,,,,,,,,,,,,,,,,,,,9
203,20.0,24.0,28.0,3,,,,,,,,,,,,,,,,,,,,,,,9
204,20.0,24.0,28.0,4,,,,,,,,,,,,,,,,,,,,,,,9
205,20.0,24.0,28.0,5,,,,,,,,,,,,,,,,,,,,,,,9
206,20.0,24.0,28.0,6,,,,,,,,,,,,,,,,,,,,,,,9
