,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
1549,32.0,36.0,40.0,49,7.279767867354832,5.645256710799571,10.262315437197056,4.725180322243254,2.9710260659305794,1.0,1.0,1.0,14.118124486091183,199.20009013032876,1.4346966741253069,1.1253422588071074,13.046881493584682,6.648596956359346,4.499933005554589,1.0,1.0,1.0,13.019569806572074,194.52416576446572,114.76925780103478,377.6595235333196,9,1
1550,32.0,36.0,40.0,50,9.481705739478702,1.069262007343801,9.476788848952559,1.892480751376203,2.6076723549468332,1.0,1.0,1.0,19.913417183086157,241.50934936407123,3.4671035597343187,1.0,6.788860746219668,1.0,1.8626241093627711,1.0,1.0,1.0,19.01526569435496,227.51131546312214,131.38778467995306,432.34441967334976,9,1
1551,32.0,36.0,40.0,51,10.833256994131887,5.07698886511249,8.392501572511541,3.9281876424303492,4.549969716609329,1.0,1.0,1.0,16.64347766259227,257.66055207967264,7.436584055939933,3.1939476635312407,4.581147879457479,1.5681159242241052,4.732202554918187,1.0,1.0,1.0,15.54595294228103,219.17113637042172,104.6542176168764,344.37498959399494,9,1
1552,32.0,36.0,40.0,52,6.204817548328076,6.085465382107543,8.62916416521452,3.8783145450143817,1.972683210881802,1.0,1.0,1.0,18.224365778310247,209.96560010823742,6.204803375914197,6.0854469094687005,8.629162777879424,3.8782972450770266,1.972703973991683,1.0000187613909464,1.0,1.0,18.224365228847976,203.7206349000983,97.27660316479694,320.0982240892891,9,1
1553,32.0,36.0,40.0,53,13.790619292911456,8.638382308404674,15.393017850369406,1.5646907777702743,4.049140603828533,1.0,1.0,1.0,19.32581437807765,303.8692764858306,11.761641768561153,13.197170705023975,11.347036289994328,1.2138291359416178,3.484267439446703,1.0,1.0,1.0,19.354727040530513,351.980058414046,229.666988115165,769.0201663036704,9,1
1554,32.0,36.0,40.0,54,10.918313090682569,6.336011938448121,4.176302197950118,3.621221398068239,1.2075000215004108,1.0,1.0,1.0,12.832676580689917,263.2386460358451,10.280899263206734,6.932425337188007,4.234795650403028,1.7686719365989865,1.0,1.0,1.0,1.0,12.6113564873887,281.3441941079389,169.50987695003323,430.2943030270074,9,1
1555,32.0,36.0,40.0,55,6.536650075423036,4.181012485717868,12.42627459438995,3.0161380922290126,1.0,1.0,1.0,1.0,11.409838452743632,214.78917281598538,3.4340968893023676,4.397980447863435,11.618968907247348,1.1455471727751345,1.0,1.0,1.0002336315056994,1.0,11.437526350276626,204.79846970365304,118.27111625385962,389.18273297210226,9,1
1556,32.0,36.0,40.0,56,6.749028085153138,2.896148639327293,11.551456468653676,2.994527294391364,1.0,1.0,1.0,1.0,6.936027209660727,172.23595553012962,2.6055058368410005,1.4463752780827515,9.077359334491986,1.0,1.0,1.0,1.0,1.0,6.155195697815211,176.83461257551653,104.33242141955478,343.3160875771675,9,1
1557,32.0,36.0,40.0,57,9.645346832105632,3.5165338358938567,14.516857011898757,1.0,2.836441611930376,1.0,1.0,1.0,8.42261988271076,203.56058640686484,5.43754853458086,4.0727714945406355,10.733969490989193,1.0,3.9322058405938773,1.0,1.0,1.0,9.056060245558227,208.5909300733623,112.63910223961562,370.6500372842054,9,1
1558,32.0,36.0,40.0,58,9.658618836372042,3.204335464316467,16.33540342773225,4.925292354271274,1.0239579962588075,1.0,1.0,1.0,18.688020452860403,222.45824129784805,3.961144234348602,1.9822493236775882,13.911205890100534,3.1518668598838118,1.0,1.0,1.0,1.0,17.73536694239646,199.45403049020865,112.69152722696788,370.82254685797125,9,1
1559,32.0,36.0,40.0,59,10.211809181380508,5.490429545196969,7.699201272841676,1.0,3.5435448262177967,1.0,2.449575306796141,1.0,16.107104039980243,217.95668828967848,8.429964309091167,6.05482413515258,4.717862428155091,1.0,2.1186488533965298,1.0,1.5516670360866112,1.0,16.064624400169812,207.95146879041928,114.89318650670666,378.06732312035956,9,1
1560,32.0,36.0,40.0,60,10.23286577989586,8.06920293423207,10.816239353047242,1.0,3.6761658512838897,1.0,3.8049759911329133,1.0,19.942564105737315,251.7035615526406,10.232838903214995,8.069241178079556,10.816166534089893,1.0,3.676185273498853,1.0,3.804882968391141,1.0,19.942557809832515,229.4784149282563,98.10202238182958,470.38662013851615,9,1
1561,32.0,36.0,40.0,61,10.962214729247185,7.377148675114697,5.869553984580262,2.742389285341623,5.684767358113378,1.0,4.645429892173559,1.0,15.295663606091832,299.372522858853,9.0817135182128,7.775622155557133,5.204366175029703,1.0,2.122060532873478,1.0,1.7565711720764803,1.0,14.490023790911676,228.62664188863522,109.16922150182333,359.2320536598461,9,1
