,Epiweek,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T
19,36.0,198.9684380168411,117.84514155941704,376.5070917462532,165.04893618175223,142.5125419416001,236.1512927065309,1.000156498137173,1.0,15.10386014201225,1.384299914693516,1.0,15.523523243376868,5
20,37.0,512.4663095622236,243.5566546946635,851.9233540222605,562.4533202004109,359.4241613533577,840.9048595475797,1.0,1.0,10.8252995426127,1.0,1.0,10.848539642580773,5
21,38.0,1607.4977684308255,651.8684937223809,3557.461711209193,1826.825826103974,1138.3128851642593,3949.8826961056157,3.084480029614747,1.0,4.720695239592475,3.0844931559245055,1.0,4.756437753991941,5
22,39.0,1450.0596389910527,658.212830096784,4205.058296240062,1353.2671728219484,1018.5317109809413,2019.7397026840742,1.0,1.0,3.6214757429183413,1.0,1.0,3.618139583122489,5
23,40.0,1351.8903745348657,564.7326378370251,2624.6316117572205,1362.043124196627,920.6388240058795,3895.4218237267964,14.385865525288313,12.532005264424335,17.310404840112778,14.330245613928284,12.531014477128258,17.262421458481935,5
24,41.0,3294.263456678507,1512.5662000067537,11023.790582380723,3323.046471608516,1736.4627413227315,15114.488509717517,3.485311664481596,1.7124208776274916,4.9589694430431095,3.578312157110716,2.132358365917075,5.338512735819182,5
25,42.0,1078.7476413962804,303.26448056352393,2116.0863093236258,1138.157213505006,723.7114151254375,1696.7805403385928,1.9054177513077608,1.0,3.8294879534745303,2.0081390451681007,1.0,3.829496227793512,5
26,43.0,1649.8893576492023,823.9294881762287,3099.233706386174,1714.4161539090544,1250.8482475093467,3659.418640351155,1.6840681162618814,1.0,3.827666269871963,1.6121325535790616,1.0,3.8143935155032223,5
27,44.0,2062.8807913660485,840.1213993681583,3972.118013831504,2046.1222377796548,1725.9678540290738,3143.108877064625,2.338007388133827,1.0,3.6305647280384297,2.4160587148584187,1.313529150575237,3.6351513314268007,5
28,45.0,1032.2843946699945,426.79741497471707,1912.155819044177,1081.128115499433,779.6222786723821,1457.9069855758673,1.7345010039876798,1.0,10.487144670179596,1.0,1.0,11.224997320868422,5
29,46.0,1121.0980968202175,380.8160662500779,2191.645121785082,1846.1205485180412,929.8927716586302,7891.156265496588,1.0260727138162928,1.0,4.651495316659137,1.0,1.0,4.574643820515041,5
30,47.0,15035.158886070067,16924.227126136106,64753.129753258625,3391.724111674097,2016.0713921231675,4767.376831225027,3.3198647102014824,1.0,5.920671142428689,3.517950803058408,1.0,5.6726814013875995,5
31,48.0,1501.137403377036,1408.1510143524729,7579.936489446157,1648.0416299166152,839.2369452930242,10145.20334942612,1.804355707012704,1.0,9.498832396886838,1.913829223300664,1.0,9.497134682547056,5
32,49.0,1235.7986767664402,418.71602552639786,2340.6827032741753,1475.0104043586443,638.1628116428827,3388.7930698497535,1.405124187393635,1.0,3.360840707773704,1.3799125722281649,1.0,3.2833224546267012,5
33,50.0,1459.525868807503,510.45453797115124,2985.236040836985,1671.542238770839,1110.3922671504347,2457.754387362577,1.0,1.0,3.5148548757506104,1.0,1.0,2.5980762649087903,5
34,51.0,2413.923000295438,597.6630476667412,4686.51803006076,2058.671940033083,2058.671940033083,2058.671940033083,1.0,1.0,2.679926665070143,1.0,1.0,2.156389492641072,5
35,52.0,5749.903581575069,2765.278589529974,13469.070267582398,2410.6687447709387,2410.6687447709387,2410.6687447709387,1.0,1.0,1.869822862526482,1.0,1.0,1.6626195706835147,5
36,53.0,1209.8503200056261,330.11636191535706,2654.3737862155967,1586.957688794646,618.6763446052082,22211.24779656591,1.3417494335610627,1.0,3.1957494438468195,1.2755563780384764,1.0,3.0764317748033627,5
37,54.0,349.59795333384955,106.45647141892492,955.7960782441054,740.2309616788929,132.15012518999345,5109.178541153267,1.0758891339363825,1.0,3.0103620060526053,1.0,1.0,2.572485463252375,5
38,55.0,,,,,,,2.939936621864391,1.0,6.75392593312088,2.349456402591219,1.0,6.752866830647307,5
39,56.0,,,,,,,1.0,1.0,3.3069285469085257,1.0,1.0,1.933808490305369,5
