,Epiweek,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,frac_assigned,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper
13,84.0,4512.309039162001,2617.0210667447864,8401.1944281363,3856.444063983621,2774.449502001052,6713.099596597739,1.0000067067742395,1.0,3.93989191379092,1.0,1.0,4.127654811221704,9,0.49779627815866795,9064.569658601875,5257.213003731288,16876.77227964026,7747.032738469803,5573.463731516133,13485.636376047794
14,85.0,4325.599954579802,2565.482173701367,7858.0852256315475,3695.6604725670713,2843.549391810812,5334.276290927652,1.4794742163139794,1.0,5.083360875899936,1.5901494993136935,1.0,5.156934292885927,9,0.5078593312907953,8517.319044991626,5051.5605712724355,15472.956272476333,7276.937224278296,5599.088599166888,10503.452358293476
15,86.0,4354.357972262772,2627.850190118443,8125.89595426816,3915.653022576296,3282.184258049404,5240.704393300303,1.3313147985525866,1.0,5.888335837912671,1.833955120235451,1.0,5.888346320419351,9,0.5193628792023831,8384.037725125874,5059.757436176785,15645.892842298603,7539.339408680497,6319.63582589894,10090.641058807994
16,87.0,4694.91807952493,2769.5093790524243,8906.934886161038,4217.585556328459,3022.6657047968674,6034.337656162777,1.0,1.0,3.287033901272919,1.0,1.0,3.393871104038877,9,0.542633034253146,8652.105167144477,5103.83482801456,16414.287969806544,7772.445262447651,5570.368027735574,11120.47604043891
17,88.0,5596.397535636493,3292.717257343784,10589.867869315873,5067.794342406569,3913.487174160816,6485.105507195678,1.0,1.0,1.512113858491912,1.0,1.0,1.5365642307102887,9,0.5514506254990684,10148.501564526645,5971.010105145571,19203.65555797844,9189.933074824537,7096.713637089577,11760.083690768492
18,89.0,5844.576096048462,3473.6722348613275,10844.434375098348,5509.413283573728,4064.449071874086,7847.147056337016,1.0,1.0,1.67701721327667,1.0,1.0,1.4034483422494417,9,0.5578534940237068,10476.901478007214,6226.853953725902,19439.57417364047,9876.093531000808,7285.871855991927,14066.68084076487
19,90.0,6221.080876317857,3603.2842048125526,11551.342374803844,5857.794343215325,4319.973267966391,7776.929711861924,1.0,1.0,2.1064406297621168,1.0,1.0,2.059642815233969,9,0.5876986739396219,10585.494152326415,6131.176340177928,19655.21258942059,9967.343135126988,7350.660226962176,13232.852236554303
20,91.0,6586.240988241805,3699.234756866946,12040.39194499525,6109.43429606055,4672.40739602853,8018.223046495122,1.326944560278262,1.0,3.17264160112971,1.1536479431719366,1.0,3.409265029462853,9,0.596848792884371,11035.02439271545,6197.942931223467,20173.270162461173,10236.150879246472,7828.460829163018,13434.26198073674
21,92.0,5742.905958467567,3015.8662861539565,9769.473799909978,5211.043627851684,4142.399803658837,6407.831529330401,1.0000000327835896,1.0,3.0463089501271434,1.0,1.0,3.881033459064299,9,0.6206453525720216,9253.120054260202,4859.242518542804,15740.831312800814,8396.16957777345,6674.342740974832,10324.46549833275
22,93.0,5189.1289994175495,3254.335054869252,9469.68042579346,4443.4863685642895,3653.937447059599,5388.273954324854,1.0,1.0,4.588431855286907,1.0,1.0,5.139101546245405,9,0.6270949720670391,8274.869406643575,5189.5409783661125,15100.871235786453,7085.8268149043015,5826.76884653602,8592.436862575936
23,94.0,5247.107029877265,3271.894425277708,8726.28656353994,3940.4227887851375,3413.9911204444,4448.624684080975,1.194215983620976,1.0,6.018143404278829,1.0,1.0,6.36366246258958,9,0.664951950254381,7890.9566741927065,4920.497524709908,13123.1836528965,5925.875978373636,5134.19220612611,6690.14457718205
24,95.0,5193.50344978258,3262.473075779867,8599.430883776837,3791.282303422098,3309.773063510058,4332.6229339790725,2.5403503614454213,1.0000000178482338,9.96241963007892,1.6139783861200137,1.0,10.15272101970482,9,0.7184273434718478,7228.98912043719,4541.131549940387,11969.79898095125,5277.196556996946,4606.969784189115,6030.704389731862
25,96.0,5550.69550655133,3293.371890926637,9434.853649677929,4248.729706803404,3796.117883919636,4774.543911905243,1.0582987924758545,1.0,4.999371872155326,1.0,1.0,5.430153427268831,9,0.721720690699788,7690.9191853282155,4563.222217910019,13072.721582264458,5886.944577803071,5259.815788624378,6615.500945768639
26,97.0,7261.391311363868,4097.287569774529,12270.455063649002,5912.94013090183,4822.43236242558,7390.247043285747,1.0,1.0,2.196345083597192,1.0,1.0,2.218504157632747,9,0.7455884333887117,9739.141577560056,5495.374373167633,16457.41070295254,7930.568482704888,6467.954901751286,9911.96578747467
27,98.0,9357.633533727823,5691.643723156757,17250.13197566523,7939.381124568241,6128.746117696824,11083.502122528991,1.0,1.0,2.7559050179877045,1.0,1.0,2.784032939197917,9,0.7775673824584022,12034.498546148097,7319.807712563413,22184.74226777133,10210.537766471933,7881.948569292894,14254.072859237931
28,99.0,10350.124884111709,6188.6508387251815,18353.22413867314,9617.604780485157,7989.537266218132,14184.01830364958,1.297513676225127,1.0,5.442148542335673,1.5638847120668906,1.0,6.067813776410167,9,0.8013769986864158,12915.425450290199,7722.521171520225,22902.109954187592,12001.348673907461,9969.761147767222,17699.557545199626
29,100.0,10717.283089870532,5675.570177520818,18284.427883,11373.110729840606,8167.094226840595,21625.117205455725,1.0,1.0,2.186954001903869,1.0,1.0,2.0677477135476767,9,0.8208620942869731,13056.13106569369,6914.157952988192,22274.66466079474,13855.080907006251,9949.410849498165,26344.39737924552
30,101.0,9441.800366458405,5113.286149741502,16531.586390513414,9962.449450745842,6123.417805502657,19911.5569624372,1.0,1.0,3.2103153025455087,1.0,1.0,3.122441582741412,9,0.8494130721678127,11115.675842333932,6019.787447692241,19462.363992495022,11728.627421897776,7208.9987853317325,23441.547599003057
31,102.0,6094.4163451074,3406.162736629524,12244.894326962796,5002.397803458181,2996.638101917953,17351.769536248798,1.0,1.0,2.4126184047914334,1.0,1.0,2.412623471355828,9,0.8529202428302282,7145.353151526127,3993.530186746327,14356.435352420302,5865.024127999149,3513.3860722712698,20343.953238430324
32,103.0,,,,,,,2.046205710034898,1.0,4.25025154697508,1.8362062459166044,1.0,4.031610645025806,9,0.8402586138926121,,,,,,
33,104.0,,,,,,,1.0,1.0,2.227366039352086,1.0,1.0,1.7559752702010814,9,0.861878453038674,,,,,,
34,105.0,,,,,,,1.0,1.0,2.666973982963498,1.0,1.0,2.595206803578112,9,0.8820346320346321,,,,,,
35,106.0,,,,,,,1.365689347951196,1.0,2.837594540098044,1.4726959581864998,1.0,2.981023714899204,9,0.8940809968847352,,,,,,
