,Epiweek,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,delta_t
15,15.0,648.9300266103969,378.70794905429557,1229.3551246961442,453.59417228710146,371.75433496904054,649.380797795674,1.0,1.0,8.497020973792742,1.0,1.0,8.161125984910123,9,1
16,16.0,588.3469621885506,321.9499419679604,1043.6883967195686,426.77847303659814,400.01701688570216,664.8524033397448,3.755729509451762,1.0,13.452209175986287,1.0,1.0,14.786281211626392,9,1
17,17.0,730.0781975120262,390.40506493850285,1263.5726798794858,670.0738992084066,488.35550099083576,1157.7820471195703,3.089070371149952,1.0,8.078108300728198,1.6940284922030773,1.0,8.827707195197732,9,1
18,18.0,844.8926825024502,552.952303579086,1459.4911389480526,815.1641080168713,582.4205416429812,1155.977846197062,1.0,1.0,13.89548670868044,1.0,1.0,14.188575814649218,9,1
19,19.0,878.6545788750994,530.8435414244442,1671.3231044327017,700.0187235192057,638.4406902306443,952.4050522750822,2.827758118611645,1.0,13.219950915121114,3.1848205697935024,1.0,13.285600334182893,9,1
20,20.0,1005.1413534048297,583.7661755615936,1860.1966580054582,764.2861168303277,628.2154005823674,1554.623045173623,2.6490082511738686,1.0,11.682301724783402,2.8872743379250463,1.0,11.98184353840742,9,1
21,21.0,1717.670913356696,914.117852435359,2981.517022361778,1560.457316212949,1560.4571966921264,1560.4574505261528,4.321142420229917,1.0,17.95952662333198,1.934584923482789,1.0,17.95952580866765,9,1
22,22.0,1255.7820705922504,789.266869063363,2331.0071710848547,1262.872783768325,1011.9719650221364,1790.049439162622,1.6691873613209567,1.0,8.332575281627205,1.0,1.0,8.332559220625047,9,1
23,23.0,1703.915911837088,928.2757551063974,3188.1719796557472,1776.9868432341461,1358.2860956429938,3314.3564079980133,5.90467952205405,2.8655953324082724,17.249217855176084,5.726930666291121,2.4051949526315823,17.989321329830336,9,1
24,24.0,2102.134255134618,1050.1359930609856,4688.413896953451,2319.1369449603444,1628.0026149915493,7490.7360662302535,1.0,1.0,1.006640494619534,1.0,1.0,1.0,9,1
25,25.0,3566.6721194734964,1706.2628270378382,8985.863565363787,3414.6527294465423,1988.406764400511,14482.335876168809,1.0001351714421896,1.0,5.014021608543481,1.0,1.0,3.733177037045828,9,1
26,26.0,3201.2717550514294,1386.2270989612252,7071.961122548809,3452.346598958806,2277.6976412780014,6590.360662949765,1.0,1.0,3.3569374884554395,1.0,1.0,2.77662574860932,9,1
27,27.0,2997.8995278599778,1529.5657207790707,5224.427770236121,3512.640268716237,2664.3408167647854,4357.673548712841,4.806365057266673,1.0,12.117742114236789,5.378987179631025,1.0,12.618529682630147,9,1
28,28.0,2899.592199994916,1555.8773141513334,5287.989845215406,3081.338162301553,2443.308948671125,3798.142428289353,1.0,1.0,3.2364187856502094,1.0,1.0,3.3232957207217546,9,1
29,29.0,2528.8230404553706,1441.090767364956,4622.5058735356815,2282.099368611458,1960.0861751826403,2514.777880963774,4.1191619890518805,1.243723597385673,13.471579736129645,3.6475888939342345,1.3939284114544086,13.771387113790022,9,1
30,30.0,2527.0104962194737,1478.6295006801156,4736.806878722455,2013.3881278580197,1735.247087172413,2228.2556225021367,1.0,1.0,3.5872307867645814,1.0,1.0,3.5872313877690583,9,1
31,31.0,3285.2683314953347,1894.7289713399066,6234.791914238156,2382.94540548647,2174.9778953631694,2656.3188640734197,1.0,1.0,2.7093824375808615,1.0,1.0,2.712953915586567,9,1
32,32.0,3783.5057840987256,2141.9610210691153,7088.03351463788,3086.678649700395,2805.764910947915,3400.0050017438534,6.796666387810223,5.195022066125018,12.27845448569521,6.853389241012992,5.005290008751866,12.375720480538407,9,1
33,33.0,4146.41491158877,2198.263505019394,7631.290875665731,3822.5434458227196,3200.82489809006,4412.584654417655,1.0,1.0,2.2288108903794983,1.0,1.0,1.0,9,1
34,34.0,4548.663589591206,2453.424048914845,8044.14107594218,4715.909962472029,4217.188353701521,4975.977621471589,1.0,1.0,1.9163362174805187,1.0,1.0,1.3968414225710895,9,1
35,35.0,4501.097847172427,1786.5650188584136,10302.527568252623,5100.251749531471,3820.8028511163934,6267.316283562554,1.0,1.0,4.531778606117787,1.0,1.0,5.586797937176604,9,1
36,36.0,3359.899880425194,1816.9675334067592,6140.52347238297,3286.1214719328736,2463.0598686571584,3987.9670590271503,1.0,1.0,3.051243701788327,1.0,1.0,3.095553788655871,9,1
37,37.0,3127.0908458551485,1808.7253895388435,5865.704346848026,2965.481403161244,2320.3916328967725,3546.342241336808,1.0,1.0,7.387150393376053,1.0,1.0,7.734137361437045,9,1
38,38.0,3349.8978358194063,1992.141341077453,6193.764018258159,2442.5857758129823,2040.4747099322678,2682.904993874228,11.082604702044403,7.763525634661366,22.259633379159524,11.291756642727957,7.7691798211764445,22.25963386406838,9,1
39,39.0,3582.26315248273,2022.3941135708367,6644.075748364138,2510.1514622077175,2124.384189268208,3317.3409004364958,2.355903635237154,1.0,16.521069450860146,1.0,1.0,16.521070762801735,9,1
40,40.0,3477.1284112213925,2019.3301681675325,6584.343129939897,2559.6537058754475,2225.04831616416,2812.4909721802983,1.0,1.0,2.996693322527221,1.0,1.0,3.0240256618638073,9,1
41,41.0,4520.674021367269,2379.760173761544,8127.910835634813,3054.76439196027,2681.955205831702,3377.020447687989,1.914781394624463,1.0,6.191595369350614,1.7238907194677875,1.0,6.534301293714237,9,1
42,42.0,4277.299774218151,2524.9718737858757,8042.674765979589,3135.8885116847896,2867.9563116970016,3714.6029171956006,1.0,1.0,7.047853311243798,1.0,1.0,7.324164717153284,9,1
43,43.0,4042.439111501549,2533.054606909667,6412.3433301857995,3107.9949731426577,2737.476601744699,3430.426580012634,2.771373955124978,1.0,9.775642594583092,1.8782683965069311,1.0,10.499224279485336,9,1
44,44.0,3826.0217101329863,2324.720137132843,6364.700200007634,2744.734219733855,2412.613591537316,2978.3389351449396,1.0,1.0,6.100692587800696,1.0,1.0,5.97133667701822,9,1
45,45.0,3865.952195205621,2226.1840022977913,7148.204090067815,2788.842025561441,2512.21085237888,3147.8565322979694,6.728790474594071,1.0000192682482898,26.47672796019935,4.336855592546428,1.0,26.781481925251843,9,1
46,46.0,5578.123013127319,3197.283543662345,10471.00133532536,3867.9253732587654,3239.717622505593,4367.57888419945,1.0,1.0,3.6272446755472276,1.0,1.0,4.330982577348774,9,1
47,47.0,5666.562643485842,3320.9385165051076,10521.51305438068,4238.066416781086,3677.006723987801,4909.466386146096,1.0,1.0,4.585907818505922,1.0,1.0,4.7643401210179395,9,1
48,48.0,6215.610260047714,3644.039220221339,11810.85981653109,4623.914256836462,3841.7122630878166,5345.874680768227,1.0,1.0,2.6097752300341734,1.0,1.0,2.9598902800428424,9,1
49,49.0,7777.813729914564,4226.880099210232,14353.956015684289,7875.241352315494,6409.062926254708,8785.476255042273,1.0,1.0,1.447564455483513,1.0,1.0,1.3132311973254922,9,1
50,50.0,8827.261207544077,4652.699139862713,15907.806147698277,8684.61342486016,6297.736780262922,10193.773878674232,1.0,1.0,2.541327092356075,1.0,1.0,2.337289360761637,9,1
51,51.0,9751.696614713297,4266.705247661976,16590.338876032867,9678.73270569248,6903.770807785039,13331.173923351635,1.000009422571105,1.0,3.674811961438582,1.0,1.0,3.2074039486842714,9,1
52,52.0,10836.978750691584,6054.330394785405,20248.415571814778,10225.572937204666,7417.184197783487,15113.380146567499,2.224113334782918,1.0000004613953466,5.12558814715914,2.27158718097715,1.0,5.112681506804013,9,1
53,53.0,10831.413468647996,6511.783420210952,27158.708736318076,12530.16912925881,9033.898082279118,17706.46051632832,1.137386821157515,1.0,4.882530950813933,1.0,1.0,4.910884697593515,9,1
54,54.0,14211.644581404093,5263.473142071629,37124.44411094105,20856.036132131183,11002.786345559893,68305.13248889722,1.0,1.0,1.8707830342891534,1.0,1.0,2.2973348420055943,9,1
55,55.0,12687.0018923239,5524.057742978939,25286.857275083516,14415.375676282772,8430.299836824728,70631.29431577833,2.0011312246993302,1.0,7.217799325764896,2.0849838575743442,1.0,7.415328254862276,9,1
56,56.0,15729.175213528362,5795.296868363552,30814.11435017635,15837.086881569943,7678.231657123817,45297.02446063375,1.0,1.0,3.4878608995851645,1.0,1.0,3.5506939120229726,9,1
57,57.0,16970.801013483506,8497.375106984022,31885.940247909155,18183.916318127936,10139.692619602936,48477.67145262528,3.008131832035453,1.0000009407567243,6.208474414148669,2.593813320429317,1.0,6.322980322918411,9,1
58,58.0,16294.029466616867,8534.41185618029,29512.631919403593,15737.211691413962,9296.883956764075,29915.04624620371,13.659642267080375,8.088234630496999,21.495552632653453,13.661571674904122,8.091277770651804,21.49337687637441,9,1
59,59.0,15670.521601792245,7174.920843846236,27816.914022774454,16168.80655233983,9387.673529687658,51762.94327634883,1.309394776969722,1.0,3.7826332903376687,1.2737094649432712,1.0,3.782525926820242,9,1
60,60.0,27332.76301744232,8472.884218529041,52289.630045489335,32457.4493578506,12920.855430371925,86509.01608067357,1.0,1.0,1.9177288103802959,1.0,1.0,1.8895471862569577,9,1
61,61.0,41056.433146711206,11950.226282401443,92454.90081338165,36081.907993508925,12391.873623330084,81832.63202357451,1.0,1.0,2.5346687696763435,1.0,1.0,2.5106809536562147,9,1
62,62.0,35789.40869153505,13004.245408309878,70831.43773455544,52855.58074144187,18842.530500313558,89451.79423282396,1.0000186338413206,1.0,4.81834693486736,1.0,1.0,4.8507498538753575,9,1
63,63.0,41777.57262587656,12668.619190564068,105493.01498173847,43893.21992644751,16497.569141735356,95113.41043892677,1.0224034852013415,1.0,3.095224665984432,1.0090166402298006,1.0,3.095012249216069,9,1
64,64.0,27966.10203762979,9320.38739018012,68935.32547864238,49949.20081372075,16278.837064671763,89096.72142416945,1.000011625410937,1.0,5.404707260473884,1.0,1.0,5.424640475893809,9,1
65,65.0,16983.94173554163,6107.362421843334,32178.891899699644,24330.763114700152,10390.872873606673,80298.47932211799,1.8325698854736199,1.0,12.06159745404203,1.6624791762542612,1.0,12.155626129188295,9,1
66,66.0,10235.505417918283,4147.77601948486,25997.80318006532,13090.073175307007,7863.280144692826,22100.134934961443,1.2321313503157008,1.0,8.409447147420252,1.1689994442552076,1.0,8.374159137433127,9,1
67,67.0,7811.3658099795175,2967.3112274877885,21231.400420941936,10714.14258926401,6388.795389179419,33610.48008466351,1.0392774544570316,1.0,8.685133559601441,1.0,1.0,8.51891317054368,9,1
68,68.0,7408.3721346280945,3407.948936909025,18249.82055261478,8560.993728612273,4972.342759692776,32313.11827136799,10.087557416033727,1.0,37.02811326933167,9.305226395331056,1.0,37.028113304263734,9,1
69,69.0,5142.255332331866,1987.7908136065003,14346.932635611152,7607.016642415343,4431.946896709901,18024.530741099086,1.9934888120272967,1.0,10.097015968100516,1.9126899270213058,1.0,9.944852113863295,9,1
70,70.0,4076.6156684544712,1784.4429071150514,11690.689059061773,6936.867713780693,3527.2411055592324,15150.754833210842,5.105706504595392,1.0,22.717757198408115,4.324598928103438,1.0,22.71776492903078,9,1
71,71.0,4955.094827617705,1883.110299723738,12811.271448087537,9436.12158063878,4188.984318021887,19506.533522484784,1.000196735454013,1.0,14.091562576886856,1.0,1.0,14.091561290046302,9,1
72,72.0,3988.175141518602,1165.596879508785,9595.288944394142,8670.182580818226,3947.5861788613634,24830.746582145646,4.768014096450047,1.0,15.295101743087711,4.768020644955126,1.0,15.379802068254937,9,1
73,73.0,2487.0804500724403,1011.411490557025,5549.438551651899,3806.8142888975376,1664.7865896305407,22635.100999697825,10.417819113566528,1.0003758167454255,31.894981232548723,10.417817797657658,1.0,31.876217214818443,9,1
74,74.0,1029.7070740598833,579.3687566102733,2201.659905264618,1862.8723113741985,1028.834883530739,26258.765433923298,1.0046851658244305,1.0,35.171601006686146,1.0,1.0,35.134684535343666,9,1
75,75.0,13110.84523913831,2533.922974102692,26732.88888704434,73834.38818325936,73834.38818325936,73834.38818325936,3.4432889202550885,1.0,77.58246669709429,3.3790298939400367,1.0,77.3707476710161,9,1
76,76.0,1190.4221542745454,647.4954672105789,2341.441851034687,4639.626827524558,1491.74258698669,38265.16984084519,39.54167558887554,15.874226281677965,61.11319552918104,38.984249868520294,15.267555989172083,60.349745224325304,9,1
77,77.0,20744.93889605838,4079.4002137040543,78502.74954042606,37662.16426187668,37662.16426187668,37662.16426187668,1.9839335890379952,1.0,72.96914067135569,1.0396061873704425,1.0,72.28131643877764,9,1
78,78.0,1349.5912775895215,6992.770846556881,9350.377260049017,15846.32859583612,6208.999445178928,79101.2381746767,2.1377464016219143,1.0,17.592545402798496,1.0,1.0,16.62758544398644,9,1
79,79.0,5594.381459811806,6621.550773441299,21655.487885780727,19501.011888733607,8529.584179165753,88184.01905209725,6.871919741378627,1.0012263374862262,81.72948957351997,6.632468522886751,1.0,72.93144042301454,9,1
80,80.0,8875.740296527165,3151.395517707512,24135.43292958321,22796.97937958927,9359.204419767922,63447.34906042181,2.142447053346511,1.0,11.645331754971574,1.6152654855986355,1.0,8.970409644047498,9,1
81,81.0,5541.026001794099,18114.99925636536,22140.554646668774,,,,14.504910772048056,1.4117373485992621,48.19991853554208,8.781806718806857,1.0,25.342900913683508,9,1
82,82.0,5500.283496727008,38995.63492092031,47661.33157001372,,,,6.764499682195363,1.0,24.73695716918481,6.835660822925564,1.0,13.646573968790724,9,1
83,83.0,1907.2015391546715,6235.118631881411,7620.70055007728,,,,4.583918453113179,1.0,61.59721660482954,4.361161357925096,1.0,58.25736768560183,9,1
84,84.0,4729.047028715911,1922.191843838248,4561.711518469039,24654.418122313837,24654.418122313837,24654.418122313837,10.277603661409458,3.154325723592474,50.77603316940769,10.204621156273712,3.571256507693748,49.98478825444039,9,1
85,85.0,2319.714695453929,1165.654485697805,6194.238384797636,,,,4.754317388624054,1.0,21.443927349735496,3.653485888251896,1.0,8.65166480396249,9,1
86,86.0,1855.264885251199,1531.1407700410166,5181.277863634246,,,,6.933709417824328,1.0055539125213402,19.780535742471,2.42247490664059,1.0,8.172497163860877,9,1
87,87.0,3019.475759922944,5253.700252551508,8288.278124468561,10006.21830429246,3693.7907348089575,69549.10458239685,1.0017778555184609,1.0,6.257786282487447,1.0,1.0,5.353553370296351,9,1
88,88.0,,,,,,,7.819431233119947,1.0,26.927883864873824,1.0,1.0,23.810096404326167,9,1
89,89.0,,,,,,,7.240820832662167,1.0,17.22704400026102,1.0,1.0,15.12621708249954,9,1
90,90.0,,,,,,,11.800562945045074,1.0,21.786957198477435,1.0739194789979645,1.0,5.711843784519982,9,1
91,91.0,,,,,,,1.0,1.0,11.76201676554764,1.6448495625177242,1.0,7.389676713371346,9,1
92,92.0,15639.921819934629,2721.947932123237,33933.617553803044,,,,1.0,1.0,1.0211277599626027,1.0,1.0,3.093777651969491,9,1
93,93.0,7165.04542123021,50798.38077516689,62086.90983631509,6591.323280271532,6591.323280271532,6591.323280271532,12.324125541315237,1.0002021999862414,23.66671511401789,3.4624976562724403,1.0,26.99821700216165,9,1
94,94.0,2291.8461493092477,1089.818988549889,1332.0009860054197,2366.0758168687457,2366.0758168687457,2366.0758168687457,1.0,1.0,5.251821637053315,1.0,1.0,5.294373524090856,9,1
95,95.0,777.4655890275487,440.95808678688996,1352.5230912868305,678.8417146774262,374.28217834545814,1452.450559948188,4.029969005514387,1.0,14.483268885236525,4.724147184131574,1.0,9.530155991184836,9,1
96,96.0,,,,,,,35.88885669406754,3.377552740306594,99.99990887771416,2.6946098185664966,1.0,100.00000000000004,9,1
97,97.0,,,,,,,41.67976296364724,1.0,99.83098949315848,45.475844581209685,1.0,100.00000000000004,9,1
98,98.0,,,,,,,96.68055816004065,1.0,96.68055816004065,97.50472441278636,1.0,97.50472441278636,9,1
99,99.0,,,,,,,68.10073758828793,3.563595658207378,99.99999938518415,79.59050469887595,19.27921321518703,100.00000000000004,9,1
