,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
3995,58.0,62.0,66.0,95,1.2872728665054287,2.3343426226927555,4.423653463520753,1.0,1.0,1.0,4.437173897071073,1.0,6.495227045893088,3380.089498458541,1.891080755236571,1.710062455749518,6.897764776034302,1.0,1.0,1.0,5.377629287598494,1.0,6.232400613092887,1553.7221725538254,403.5372009648906,4116.297838019951,9
3996,58.0,62.0,66.0,96,1.1048530577107412,3.715097920653189,1.3426334930506973,1.0,1.0,1.8136244441799574,1.0,1.0,1.0,10000000.000000006,1.1049173561303167,3.7151159462195986,1.3427117717110895,1.0,1.0,1.8136608292452987,1.0,1.0,1.0,5411.31870263972,1400.2100679703672,10950.982784765127,9
3997,58.0,62.0,66.0,97,1.2010445925287532,1.0,3.443892121956893,1.0,1.0,1.0,4.258169247113683,3.5676346280733178,8.25647450482472,846.0309200499146,1.2010204430451903,1.0,3.443887152314302,1.0,1.0,1.0,4.258127658845859,3.567651965034302,8.256447460893087,596.9165081588305,95.27705803304409,1187.7873234786166,9
3998,58.0,62.0,66.0,98,1.3487510457779341,2.545906155527653,4.495366486495479,1.0,1.705347305467792,1.0,2.3962597081186585,1.0,1.0,10000000.000000006,1.514669618971315,2.586149313104466,4.488268167735605,1.0485330841555636,1.7814618761557703,1.5116930850119004,2.7385494702468507,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9
3999,58.0,62.0,66.0,99,1.0,1.9924674179992654,1.0,1.514216800437434,1.0,1.0,2.2830853474752426,1.0,2.9950299737661727,10000000.000000006,1.0,3.3049192927255646,2.5851780319458593,1.1216517217867994,2.4908885578754343,1.0,3.121539957121434,1.0,3.7024698307062365,100000000000.0,708975000000.0,866525000000.0001,9
4000,59.0,63.0,67.0,0,2.3568352778225123,4.524648508431439,2.154549294777068,1.0,1.2539612520261891,1.0,1.0,1.0,1.0,2197.550034453343,2.356771819087936,4.524698476694995,2.1546442101309133,1.0,1.253989939276547,1.0,1.0000233694416167,1.0,1.0,1188.4721063633108,612.0631347771051,2014.0539050357736,9
4001,59.0,63.0,67.0,1,1.9288454482009667,1.0,1.0,1.135636724322753,1.0,1.0,1.1221181952511177,3.781000582533009,1.318811594338948,455.5388306438303,1.1154815244656642,1.0,1.0,1.0,1.0,1.0,1.0,2.930700064713022,1.0,399.2630449876583,235.5651965427184,775.1504330679197,9
4002,59.0,63.0,67.0,2,3.0556320331491493,3.724195674529563,1.0,1.1768673077587892,1.0,2.201155893922923,1.0,4.212468872990418,1.4480827060596178,486.997995068311,2.8728671910484875,3.7546379468940243,1.2242899822038484,1.5746424384492244,1.0,2.189024713107191,1.0,4.11680275612024,1.3510466805630392,564.8746177569985,213.28102792465978,1026.973437005432,9
4003,59.0,63.0,67.0,3,1.0,5.4527223640324385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,388.02926202623513,1.0,5.36463993185033,1.0,1.0,1.0,2.307160691583702,1.0,1.0238846941149788,1.4108369067318725,472.66178195874744,278.8704513556609,917.6506305293118,9
4004,59.0,63.0,67.0,4,2.690836635011138,2.0116027823975093,1.2560898678819867,1.0,2.8217282912464565,2.359646848006349,1.0,3.1315646998137288,1.0068391249630213,1662.656350701234,2.683168831867879,1.9113501916808986,1.3842985205227398,1.1058317521108527,2.7608851169638626,2.3464895085093826,1.0066042459170714,3.1003037602435204,1.6310868181744875,1526.5153175009204,505.71776934801096,3544.8592648980707,9
4005,59.0,63.0,67.0,5,1.0,3.9634224409258483,1.7562917867954295,1.1960089061293433,3.3101764537668537,1.4234459696943178,1.0,5.260149151685294,1.0,996.1618968515388,1.8973580734193594,4.032384860831314,2.070014358453316,1.5100832685665149,3.3219306589869673,1.5493880157614426,1.0,5.147153190615582,1.0,738.2862884731452,217.23373550014657,1557.5947645018052,9
4006,59.0,63.0,67.0,6,1.4075965089205091,5.6057716291811115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,228.627006140951,1.1683128966637881,3.400047927215995,1.0,1.19448965639939,1.0,1.0,1.0,1.0,1.0,280.6248671248564,165.56867160366528,544.8199877556508,9
4007,59.0,63.0,67.0,7,2.2418563786998025,2.718019854946133,2.184319223639609,2.1249055406012856,1.0,1.0,1.0,1.2060228298853084,1.0146740928852476,1231.8386991513141,2.221402680371416,2.686429723376448,2.4572029723368445,2.6060616405770687,1.0,1.0,1.0,1.1253946304558176,1.8134977260700391,1329.8804973416306,389.0572778665082,2581.900469838901,9
4008,59.0,63.0,67.0,8,3.074316821800987,1.0,1.0,1.0,2.121892485718873,1.0,3.612928573213291,2.675476251856302,1.0,753.1229882226538,3.0742950438591325,1.0,1.0,1.0,2.1218921588454487,1.0,3.6129190218245375,2.6754308921613164,1.0,678.5608005762546,366.42283231117744,1205.7503456393447,9
4009,59.0,63.0,67.0,9,1.5343162129446744,3.1217486222362902,1.0,1.0,1.7218948632631097,8.062963124437196,1.0590254690133867,1.0,1.0,988.1713918279036,1.5346479838727407,3.1219199959318336,1.0,1.0,1.72192522473932,8.062926357653321,1.0590817599870923,1.0002856062758867,1.0,652.4317805083375,163.9928462191246,1186.1572231741861,9
4010,59.0,63.0,67.0,10,4.107258417335886,6.458992640892945,1.3235075569580457,2.315045248830635,1.0,3.775908498559312,1.4224469442082375,1.0,1.0,946.4375451594979,4.083353137466231,6.387824513153819,1.1535852249649667,2.350994494117793,1.2437721596454316,3.8013828625967454,1.3231135158328755,1.0,1.4994760681505352,765.8851607515941,258.0887114518887,1564.5098059936681,9
4011,59.0,63.0,67.0,11,1.0,1.8868945302240048,1.0,1.0,1.0,1.2254185205392334,1.0,4.683960518084393,1.0,500.2646885121678,1.0,1.4436460730105485,1.0,1.0,1.0,1.5964605801197789,1.0,4.41032885880737,1.0,524.4177852932302,302.85127100684036,996.5618746806289,9
4012,59.0,63.0,67.0,12,1.774724649794099,3.9431860783588566,1.0,1.0,1.0,1.0,1.0,2.688592318480119,1.0,589.7068481367975,1.6182185975617196,3.35605280205152,1.0,1.0,1.0,1.0,1.189661071959006,1.6143071439292949,1.0,598.8262147712312,345.8221390303861,1137.961739544433,9
4013,59.0,63.0,67.0,13,1.5758310301126859,1.6144562749129274,1.1874995615361241,1.0,2.2360694053815777,1.5099558087312765,4.723414887622994,1.0,1.0,489.07007415866514,2.4873817236379177,1.9573938465035923,1.0,1.0,2.20413505536685,2.0245346271052282,4.307587962126247,1.0,1.0,494.87765785568916,261.04796451887603,859.0039858099768,9
4014,59.0,63.0,67.0,14,1.0,4.080990643677128,1.2227607114809877,1.0,1.0,1.0,4.101479628264969,1.5311448184965597,2.023098251804203,460.9358362067594,1.3908210578784315,4.16236163034101,1.0,1.0,1.1369077420774598,1.0,4.077648479619758,1.3294960935068723,1.9457831545865745,522.1389676761229,308.06199092891256,1013.7082607489857,9
4015,59.0,63.0,67.0,15,1.8510196050736563,1.0,1.3459806509130416,1.0,1.0,2.050802366090652,1.0,2.3972411847626005,1.0,701.8840738774697,1.6809939010693613,1.0,1.0,1.0,1.4205342581207692,2.102730114983102,1.0,2.4398084271896865,1.0,598.9158774227813,312.3576653020351,1113.4972327896623,9
4016,59.0,63.0,67.0,16,1.4643746310557426,4.133147674257168,2.180629537006183,1.3693498462626998,1.0,1.7424431846392772,1.3644279280754048,3.536623399657258,1.511039152870597,728.7046789905893,1.8583491959560627,2.6690544046171887,1.3200259790527318,1.201485571465886,1.0,1.0,1.0,1.86721196296915,1.0,302.05499089328305,178.21244462703697,586.4255656530706,9
4017,59.0,63.0,67.0,17,2.6719140204966325,2.8287436180827714,1.0,2.3678206289967583,1.0,1.0,1.0,2.638831113088142,1.0,533.5791102162626,2.3990599951003104,2.8078811720388694,1.0,2.4324158411345818,1.0,1.470023935716655,1.0,2.414577239645009,1.0,636.6982538674897,375.65196978181893,1236.1197296239343,9
4018,59.0,63.0,67.0,18,1.0,5.063651603352781,1.4658488727583596,4.433604756110463,1.0,1.0,1.0,1.0,1.0,368.3900379283367,1.0,3.491955871103105,1.560858176708934,4.345703694274731,1.0,1.0,1.0,1.0,1.0,384.2245104940635,226.69246119149747,745.9538252882611,9
4019,59.0,63.0,67.0,19,1.2477690759166042,2.912259456180216,1.0,1.8465266575997745,1.0,3.248347198253674,1.1071635645558868,3.272124393505337,2.338391077754251,659.5236821604077,1.9634580320757786,1.906479777215255,1.0,1.763002423990138,1.0,2.0359318735752265,1.0,3.180965085087072,1.6885142730272564,439.90098017559353,259.5415783036002,854.0470739050093,9
4020,59.0,63.0,67.0,20,1.0,1.9725578690265346,1.3275377282535463,1.2963882942370362,1.0,3.1727831219500144,1.0,1.0,1.0,297.7406834858265,1.0774979222380319,2.0667304059161533,1.0,1.7217800863344992,1.0,3.006393441075554,1.0,1.0,1.0,362.54339374345057,209.3688098868427,688.9486479182432,9
4021,59.0,63.0,67.0,21,1.0,1.0,2.0680209916127867,2.238234341894214,3.045486687193706,1.9068449071639446,1.0,1.9091191189720378,1.7668045658603184,772.0973694855383,1.0,1.271011917947071,1.643692040396583,2.966194813603866,2.540821964209303,1.084504896055679,1.0,1.0,1.3965250573471175,535.5177270590141,309.2614873765806,1017.6553217092612,9
4022,59.0,63.0,67.0,22,1.0,3.9972140559394407,2.1633556111916152,2.1556544619662454,1.0,2.5092131761876892,2.755321634154391,1.0,1.0,957.6717264892617,1.0,3.9972278298498782,2.163346156462822,2.155669896633113,1.0,2.509215426523041,2.755312135615997,1.0,1.0,871.1291845681335,454.32737472091884,1672.0908983916424,9
4023,59.0,63.0,67.0,23,3.260320223190532,1.0,1.0,1.0,1.9318944273131233,1.37140095687625,1.8204213454655156,1.2863699665701542,1.5468684162477055,642.4209937948962,3.514231618814789,1.0,1.0,1.0,1.959745051526214,3.236444851339649,1.8540442079747252,1.525846557793139,1.0,558.3069530576773,291.1785493639271,1037.9976065288145,9
4024,59.0,63.0,67.0,24,1.0,3.9860502439425374,1.0,1.0,1.0,1.3402636604946807,1.0,1.792331949201899,1.0,691.3198261287154,1.0,3.321384787687604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,596.0228304790589,351.6534699826448,1157.1503072078485,9
