,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
4131,60.0,64.0,68.0,31,2.0419979695118164,1.6645704078743517,1.0,1.6006170585904287,2.1668574417763677,1.2165012827820394,1.4680071188345907,1.36273219289408,3.976288407800868,1037.8892436362898,1.741233720379625,1.513787521809148,1.2276995269547302,1.324922311202126,1.3702460847543418,1.0,1.850153872398465,1.7429105958107538,3.557191116486659,816.7165132243913,420.60900431056143,1384.055270594583,9
4132,60.0,64.0,68.0,32,1.15926305068286,3.444775253325029,1.0,1.0,2.095951427820505,4.85552682919553,1.0,1.0,3.7024692962312233,872.5345014867142,1.1592742310988353,3.444739779528069,1.0000470523551983,1.0,2.0958553084110774,4.855453621234448,1.000009570715394,1.0,3.702540721954544,717.4329314792064,387.55581468127497,1218.2859262556558,9
4133,60.0,64.0,68.0,33,1.4894858877994106,2.1196261324985985,1.0,1.49375073736093,1.489082315743691,1.6362011823240916,1.0,2.2615206205969267,3.941601946828505,1185.8790322985628,1.858427181855111,1.7506179634761994,1.0,1.0769261954901796,1.1183650167462025,1.2587612021102081,1.0,2.6579789902204527,3.6697971558581064,943.3360946174622,521.1931922761479,1715.0374275753586,9
4134,60.0,64.0,68.0,34,1.0,1.4793749628036454,1.1371089246206418,1.0,1.0,1.3278565286187654,1.8926973768773625,1.4222261475771383,5.95542680820572,1186.546315025854,1.0,1.479376478241513,1.1371139851110126,1.0,1.0,1.3278582054003318,1.8927001965465557,1.4222239668403838,5.955426731271404,1174.352269952982,722.2266460210838,1833.3445629765974,9
4135,60.0,64.0,68.0,35,1.9658579555155737,2.9601820358059596,1.0,1.791421438108088,1.2162047646328733,1.0,1.0,1.0,2.7548376059578175,939.5449077284027,1.726740504663773,2.9572801438916843,1.0,1.3924297199851876,1.0,1.0,1.0,1.413743143289464,2.65304596475351,776.3589812908101,419.23384989703743,1379.530189832132,9
4136,60.0,64.0,68.0,36,1.2953823518781584,1.6775929918226553,1.0,2.281448486535346,1.3693984677256714,1.0,1.0,1.0,3.015299307349867,753.9934333177308,1.0,1.0,1.0,2.5803802563469103,1.0,1.0,1.9017037351380657,1.0,2.12034019191588,692.6523951336511,400.0067581896835,1316.2615547267364,9
4137,60.0,64.0,68.0,37,1.0,1.8726094852613557,1.0,1.0,1.9218186361699017,1.0,1.0,1.9140640610776232,2.139032684374702,722.5952212568272,1.0,1.373959341799474,1.0915542804175562,1.0,1.5174430713404286,1.0,1.0,1.18409003077646,1.8599128378511107,700.9222405291662,404.78259390559344,1331.9769115696881,9
4138,60.0,64.0,68.0,38,1.0,2.949643051657738,1.0,1.1414513448382233,1.0,1.0,1.3197247710471527,1.2156288983802044,1.9288487194280692,786.936692599622,1.0,2.5488740002417174,1.0,1.4826459270283776,1.0,1.1402285928692113,2.2160677567146476,1.2170799769109222,2.4823350560259385,822.0520247993321,454.1837437016309,1458.4879243574937,9
4139,60.0,64.0,68.0,39,1.0,3.4068095676612296,1.1304537387933367,1.388713851350543,2.921828930426619,2.078315431560369,1.0,3.0887209794799175,5.097924727374698,941.9119769399076,1.0,3.012866346512452,1.0568360218706345,1.0857145505752346,2.5929315947065903,2.1360405617717313,1.769943762573797,2.462553205276401,5.240770238115756,871.2956912005224,448.71728096826894,1457.2175535731292,9
4140,60.0,64.0,68.0,40,3.9595792365963827,2.6231993570172656,1.0,1.4445459170329669,2.060853081318561,3.2340479923562855,1.967406057570592,1.0,3.1945749173327043,1095.500849355326,4.10471962469517,2.9962741097271035,1.0,1.0,1.0,2.0021004297220446,1.0787705539130064,1.0,2.2013264889413344,681.0747630762145,367.7803720611559,1210.217463620043,9
4141,60.0,64.0,68.0,41,1.0,2.695546995794046,1.0,1.0,1.0476196525716228,1.6040778431537104,1.9323102889039248,1.0,3.693926331006991,839.2259404899048,1.0,2.4772956461040114,1.0,1.0,2.0406194900808017,1.4490532006170924,1.4037173223360717,1.0,3.854239091914513,742.8157834611541,410.4057203622876,1350.480361875904,9
4142,60.0,64.0,68.0,42,3.128684780103713,2.7568167499857767,1.0,1.0,1.0696721779910088,2.198156618312035,1.0,2.8228321084251764,3.1290545040083746,587.8904069006289,1.9879397907538634,2.269180841024969,1.0,1.0,1.0,1.0,1.0,1.8280895998306468,3.078337504355864,478.1330552593502,276.12183941227477,908.606052766887,9
4143,60.0,64.0,68.0,43,1.0,3.322899055985162,1.0,1.0,1.5082590925849413,4.706645707813503,1.0,1.0,1.8109533660541497,673.4112218612946,1.0,3.046501447505851,1.0,1.0,1.3649580791386318,4.570137708237032,1.6379126736424452,1.0,2.23496530775787,720.5587955910777,407.1157195089589,1314.073982656747,9
4144,60.0,64.0,68.0,44,1.8116251018312004,3.362249901952247,1.0,1.0,2.1443293095659386,1.0,1.0121577574067222,1.1225480343041803,3.724894881920105,908.0062123266466,1.8116086868619299,3.36223701195627,1.0,1.0,2.1443235093593827,1.0,1.0122099620340868,1.122597080672759,3.724870542473551,860.0694318608481,464.437493204858,1528.277221229661,9
