,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
51,19.0,23.0,27.0,51,,,,,,,,,,,,,,,,,,,,,,,9
52,19.0,23.0,27.0,52,1.350226342462546,7.3567875263285485,1.0,1.0,6.021937827994421,1.0,1.0,2.347756454106987,4.051660854581732,459.8592244211348,2.7796220994081393,2.4294770267547867,1.0,1.0,7.28607094957635,1.0,1.0,1.0,9.5197729855332,246.20110147508842,66.37589149473752,687.968205777408,9
53,19.0,23.0,27.0,53,,,,,,,,,,,,,,,,,,,,,,,9
54,19.0,23.0,27.0,54,3.6183178408058354,2.9491618492075635,1.0400384253865007,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,7.0249577055518575,3.0794881973841406,1.0517477880797206,1.0,7.48242575568403,1.0,1.0,1.0,9.184891879304725,100000000000.0,102307692307.69232,124968709997.76492,9
55,19.0,23.0,27.0,55,,,,,,,,,,,,,,,,,,,,,,,9
56,19.0,23.0,27.0,56,4.482846680208453,3.5081857523189206,1.0,1.0,3.895167744880922,1.0,1.0,1.0,1.0,10000000.000000006,1.465473296029489,1.0,1.0,1.0,6.083019352450707,1.0,1.0,1.0,10.706529785797706,117.82755585256541,13.433775328803833,266.19301273223107,9
57,19.0,23.0,27.0,57,2.490282489046647,4.2433466904672015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,6.125697257729554,9.011644397433747,1.0,1.0,4.450153552905315,1.0,1.6311603717440446,1.0,12.559084649397562,100000000000.0,708975000000.0,866525000000.0001,9
58,19.0,23.0,27.0,58,,,,,,,,,,,,,,,,,,,,,,,9
59,19.0,23.0,27.0,59,3.048984783563148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.776447990206004,10000000.000000006,2.9098018101007983,1.0,1.0,1.0,5.48497671728025,1.0,1.0,1.0,15.226860324823887,283.8500574713549,36.82247820173407,724.22171941443,9
60,19.0,23.0,27.0,60,,,,,,,,,,,,,,,,,,,,,,,9
61,19.0,23.0,27.0,61,,,,,,,,,,,,,,,,,,,,,,,9
62,19.0,23.0,27.0,62,2.920483295374765,1.0,1.0,1.0,6.551907272485393,1.0,1.0,1.0,3.41806218433473,10000000.000000006,3.6557320474708583,1.0,1.0,1.0,9.132685522178827,1.0,3.7587217382563383,1.1227419431414272,10.137927951966502,542.7755817622873,134.42363546444514,1053.7732769000304,9
63,19.0,23.0,27.0,63,3.7835280657914137,1.0,1.2403019308846148,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,3.6679245355087047,1.347706875954284,1.0,1.0,9.239721994291786,1.0,3.3743355714733654,1.0,7.2893173940777025,473.5944597237546,200.32759620038223,1339.7865831108165,9
64,19.0,23.0,27.0,64,3.058566824349706,4.893516432271511,1.0,1.0,6.166792325939018,1.0,1.0,1.0,1.0,10000000.000000006,6.30651136914077,5.181297285654573,1.0,1.0,7.100702736937676,1.0,1.5655085517190177,1.0439041460530682,5.29264996051634,100000000000.0,440257500000.0,601397500000.0,9
65,19.0,23.0,27.0,65,2.5132374860316125,3.80642281783927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,7.19373817397848,8.622819394802102,1.0,1.0,3.9402711701739643,2.514282185948011,1.3724350779885113,1.0,8.08760657026506,100000000000.0,110000000000.00002,134444498197.69121,9
66,19.0,23.0,27.0,66,,,,,,,,,,,,,,,,,,,,,,,9
67,19.0,23.0,27.0,67,3.72869270445148,1.0,1.0,1.0,1.8716984026847368,1.0,1.0,1.0,2.5725189608509718,10000000.000000006,3.806703133735192,1.0,1.0,1.0,4.7309493411180625,1.0,1.0,1.0,15.31860094489981,417.9971719861922,246.6183314718534,1182.503281672733,9
68,19.0,23.0,27.0,68,2.784378442760948,1.104753714632971,1.0,1.0,1.1157865832047462,1.0,1.7393120079261757,1.4691525149406108,1.0,10000000.000000006,5.064195997857081,2.7631212364539857,1.0,1.0,6.850780694001068,1.0,2.429628684487009,1.5567766067138868,5.357290029119564,100000000000.0,133076923076.92308,162649507534.8147,9
69,19.0,23.0,27.0,69,2.2454501356594765,1.8282059215034714,1.0,1.0,6.41976139747062,1.0,1.0,1.0,12.806796851558074,263.0425297608245,1.7988597302798532,1.0,1.0,1.0,8.777401034271191,1.0,1.0,1.0,12.569985910645856,163.0974663564688,18.838856476518522,309.93746090625115,9
70,19.0,23.0,27.0,70,3.0154487864564246,3.8992417646176376,1.0,1.0,7.7239229609447015,1.0,1.0,2.2734099247464132,4.785216864400801,391.878323608918,1.8120177465220424,1.0,1.0,1.0,9.611879250220728,1.0,1.0,1.0,6.154305913571573,139.51840689785632,34.01285158938248,336.21318439185046,9
71,19.0,23.0,27.0,71,2.3825738528136045,2.627880236344045,1.0,1.0,6.488068237051471,1.0,1.2014532720465125,1.48610104235126,11.544688632059536,6543198.633759937,2.547703944730211,1.428602245706217,1.0,1.0,6.805031516743496,1.0,1.0,1.0,11.973717639365756,276.4226091133794,76.41704327589281,529.5986042510152,9
72,19.0,23.0,27.0,72,2.3845884024147384,1.0,1.0,1.0,1.0,1.0,1.4082554350577101,1.4765775234516223,5.625661986953191,10000000.000000006,2.52316464309051,1.0,1.0,1.0,6.937833173828609,1.0,1.0,1.0,8.159435865965861,320.8416831948236,88.77254877166153,895.9270437451,9
73,19.0,23.0,27.0,73,,,,,,,,,,,,,,,,,,,,,,,9
74,19.0,23.0,27.0,74,,,,,,,,,,,,,,,,,,,,,,,9
75,19.0,23.0,27.0,75,2.2668874939918746,1.8690094695018316,1.0,1.0,6.376255691333415,1.0,1.0,1.0,6.121301385570261,10000000.000000006,2.612557087814816,1.0,1.0,1.0,7.543699510694248,1.0,1.0,1.0,8.857632964204909,344.7186015999641,95.90673220323727,961.2836889149519,9
76,19.0,23.0,27.0,76,,,,,,,,,,,,,,,,,,,,,,,9
77,19.0,23.0,27.0,77,2.0480626606365617,4.684906727802019,1.0,1.0,6.737499658486517,1.0,1.7561171841558727,1.0,3.8078173873408248,10000000.000000006,6.551870513628939,8.18528646066605,1.0,1.0,6.659302461069001,1.0,3.057961511454552,1.0467759327193602,8.305367672411705,100000000000.0,511475625000.0,633050021135.49,9
78,19.0,23.0,27.0,78,4.21856431990953,3.204216768943268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,6.95070284174847,4.863769697143726,1.0,1.0,4.476562063834757,1.0,4.5084307181327725,1.0,12.896396803730536,100000000000.0,310392395497.77704,423633005902.8976,9
79,19.0,23.0,27.0,79,2.8228114166743796,1.0,1.0,1.0,1.0,1.3765181405778308,1.0,1.9414983846956713,6.126127638942252,10000000.000000006,3.640082483749907,1.0,1.0,1.0,7.070934413358561,1.0,1.8017493022480755,1.0,11.674816742519155,487.12308925531005,120.99175486439366,1378.0587291676502,9
80,19.0,23.0,27.0,80,2.8922671712220325,2.6376181565637027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,6.30791235066092,6.11733857492095,1.0,1.0,5.612496703221622,1.0,3.911154174735896,1.2109352911521494,5.976050907892964,100000000000.0,708975000000.0,861448366184.2347,9
81,19.0,23.0,27.0,81,,,,,,,,,,,,,,,,,,,,,,,9
82,19.0,23.0,27.0,82,4.028335309755279,1.0,1.0,1.0,1.0,1.0,1.0,2.5169323917903537,3.780201479935228,10000000.000000006,3.9642906675808516,1.0,1.0,1.0,5.411654390737562,1.0,2.948347149876929,1.2523460674519913,6.845465318223621,444.08630952940246,110.10824095047013,862.1726940991775,9
83,19.0,23.0,27.0,83,,,,,,,,,,,,,,,,,,,,,,,9
