,Epiweek,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,frac_assigned,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper
14,85.0,7002.069790955573,3657.388672569641,12119.890382195716,7574.195637444034,4777.233551131808,13806.48097396512,1.1682950431451933,1.0,3.964513264155683,1.2912539026453946,1.0,4.010476516950967,9,0.9734248035167178,7193.231326815393,3757.23801094496,12450.772097043207,7780.976619951059,4907.655459233182,14183.40782368199
15,86.0,8812.121546254446,4698.892548253338,15754.266656230888,10016.54297965554,5678.757241445017,26078.90839935744,1.7679527320522124,1.0,4.755569484733998,1.867670798629784,1.0,5.065488207086967,9,0.9711228646118305,9074.157212616714,4838.617974597418,16222.732704916856,10314.39310581908,5847.619748624583,26854.386143798078
16,87.0,11089.65465381135,6017.3092219858245,19750.95397037984,11527.244108610725,7713.306317756859,26786.511897054865,1.0,1.0,2.4483790830784358,1.0,1.0,2.56065466815248,9,0.9842559674961909,11267.043350544143,6113.561330283844,20066.887702620177,11711.632430265488,7836.687378567211,27214.985513571224
17,88.0,11434.046475256844,6603.361862139515,20887.387275774337,11175.174201075692,7265.029581304056,25614.584037256394,1.0,1.0,2.4259154633224504,1.0,1.0,2.400866928512602,9,0.9859994676603673,11596.402280407074,6697.1251798019,21183.974191524725,11333.854193240843,7368.1881376091505,25978.293982283845
18,89.0,11461.30320972416,6632.765142098819,21084.68043682567,10636.769103440382,7367.706134980067,19333.30906527089,1.7708027695954616,1.0,3.981710666573148,1.6711232154875788,1.0,4.142272561664739,9,0.9874522640480087,11606.944079239991,6717.048898048141,21352.60731530467,10771.932467738243,7461.328920120698,19578.98094842074
19,90.0,11559.254814998283,6515.948799577006,20825.54750609357,11336.256978538364,7447.959001427014,16676.957852608186,1.0000000111727017,1.0,3.070052364103073,1.0,1.0,3.097096888802482,9,0.9898434193821414,11677.861961454015,6582.807615818924,21039.234184223646,11452.575989861545,7524.380983485265,16848.076701886763
20,91.0,10371.851975897906,5709.246799504484,18675.872383094567,10352.323459994888,7586.275791709356,17776.313562198502,1.014183671928825,1.0,3.604204502719005,1.074769894038271,1.0,3.676056279103309,9,0.9916141492173206,10459.564321550264,5757.528575011544,18833.80990260718,10439.87065751932,7650.431165889667,17926.643721481098
21,92.0,11489.847056820963,6543.484897598901,21438.651422341944,11118.022729383649,8443.20688375516,15614.23404005733,1.857961441166826,1.0,7.477916972101445,1.9574791674289305,1.0,7.784083348023371,9,0.9908093685146754,11596.425530418046,6604.1814959907515,21637.51383828826,11221.15220413257,8521.525080462643,15759.069843540807
22,93.0,12107.590084262614,7025.725917072306,21975.15072706379,10945.269752975106,8589.10134092493,15151.99742994962,1.0,1.0,2.9618663912124013,1.0,1.0,3.033496992522314,9,0.99054576708208,12223.15059699744,7092.782737105101,22184.89186198587,11049.736535866841,8671.079748517272,15296.61519283851
23,94.0,11576.718175335083,7103.340191041147,20591.163636863752,10627.676398698311,8197.051802814774,15257.81569355487,1.0294341920347885,1.0,3.680254707750774,1.0,1.0,3.82123604471289,9,0.9945172959529731,11640.539810061284,7142.500406928102,20704.681276691874,10686.26603272353,8242.241574049389,15341.930960521328
24,95.0,11618.012013557622,7109.713015723895,21049.90433574693,11431.245549904965,8943.496843429733,15817.9645521881,3.5613559965403616,1.0,8.683633554569253,2.702666261925516,1.0,8.921699694033366,9,0.9958295188688842,11666.667630774768,7139.488116198326,21138.06021703045,11479.118999092514,8980.951733172391,15884.20934755477
25,96.0,12354.645025562251,7583.620889451344,22086.59629331385,12012.585035366264,8972.176780172947,16901.060239626666,1.0000116196987254,1.0,3.3118228929524234,1.0,1.0,3.8398452866876505,9,0.9950923962435626,12415.575751759921,7621.021844885194,22195.523125983018,12071.828787671711,9016.425825423436,16984.413008709093
26,97.0,12243.3953562328,7163.342335563995,21472.945196649947,11240.453130331802,8381.894393432376,17471.70014137353,1.0,1.0,10.09756050056544,1.0,1.0,10.101093114975647,9,0.9971265657971535,12278.677327631733,7183.98504390188,21534.824096761866,11272.844908455141,8406.048621050893,17522.04859511066
27,98.0,11392.242085601722,6495.621074414036,20734.41534112241,9810.322083482642,7709.860114585807,13890.076320726426,1.6217868386777945,1.0,30.856749609832683,1.169517565717803,1.0,30.85674947901583,9,0.9974618266790218,11421.231149798867,6512.150039907537,20787.176798691304,9835.285743360637,7729.478871642876,13925.421453944204
28,99.0,10973.19562316916,6562.717093451147,20647.07431753936,9578.580303977313,7065.310790258969,13267.821152746776,1.000000001944492,1.0,7.503032362136728,1.0,1.0,7.503032979682136,9,0.9981881596231372,10993.11338987637,6574.629272229477,20684.55142298482,9595.966663833877,7078.135241482382,13291.90396102875
29,100.0,10165.35221220412,5810.08481904364,19183.262960889748,8557.80609993808,6443.158716685568,13926.426743196946,1.0,1.0,6.251542695121557,1.0,1.0,6.330063158848273,9,0.9983844911147012,10181.801002191505,5819.486250789665,19214.303839467237,8571.653682624063,6453.584539851726,13948.961414302441
30,101.0,9415.440722208774,4660.500193715339,16255.617966483158,10560.169871564884,5036.174224871794,60156.87682745063,1.0001963512654193,1.0,9.002205757233286,1.2119215104906735,1.0,9.173753903134903,9,0.9982982565812322,9431.490699435708,4668.444688740285,16283.328012764518,10578.171204795242,5044.7591104873345,60259.42290379591
31,102.0,6565.708013550904,1496.7655301376476,12168.65527760958,14281.325375017655,5593.097764444129,29955.101512598747,1.000000003026762,1.0,5.337448601259634,1.0,1.0,5.428935113887295,9,0.9987858488591166,6573.689466116002,1498.5850388723052,12183.447824685816,14298.686141109018,5599.896885636655,29991.515745658162
32,103.0,,,,,,,1.0,1.0,2.889915506477318,1.0,1.0,3.3008430027389144,9,0.9981866918953012,,,,,,
33,104.0,,,,,,,1.0,1.0,2.3004463313843684,1.0,1.0,2.1517161748570355,9,0.9992107340173638,,,,,,
34,105.0,,,,,,,1.0,1.0,2.409150781848945,1.0,1.0,2.392166756129757,9,1.0,,,,,,
35,106.0,,,,,,,1.0,1.0,2.974275086628587,1.0,1.0,2.733165761206832,9,1.0,,,,,,
