,Epiweek,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,frac_assigned,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper
23,93.0,8015.125628165508,5570.3721399131855,11690.110039617455,6772.717211476851,5383.605836158117,8315.211673378297,1.40600132955489,1.0,4.05072366168694,1.058588342252809,1.0,4.293274818162064,9,0.99054576708208,8091.625742620883,5623.538381595654,11801.685927197317,6837.359197877064,5434.989492728823,8394.57594965349
24,94.0,7423.599694225983,5414.299387055929,11160.235882056146,6244.249924694917,5230.618461386408,7576.895640614739,1.3418038376154704,1.0,3.0882577839156173,1.225326943579254,1.0,3.05517742173941,9,0.9945172959529731,7464.525478274855,5444.148039544956,11221.761479132556,6278.674036243392,5259.4544938248555,7618.66653445615
25,95.0,7150.499432295777,5372.523415110712,10180.01886274354,6188.506642885039,4857.140237772388,7746.301891050772,2.6662442971488867,1.0000000000013554,5.373696794157032,1.622998580294781,1.0,5.956199618415268,9,0.9958295188688842,7180.445344116423,5395.023257809337,10222.652241024693,6214.4237800002875,4877.481683099116,7778.742991922383
26,96.0,7276.442310169834,5549.812212400822,9360.275963887074,5913.730274363778,5009.727568121573,6910.348594609273,1.0,1.0,1.6137336711018238,1.0,1.0,1.9862175398341135,9,0.9950923962435626,7312.328320101869,5577.182815737675,9406.439039451787,5942.895651386639,5034.4345781689335,6944.429100951415
27,97.0,7583.453478064007,5882.311375400343,9388.717532600393,5664.805663568409,4897.015452888638,6961.152716103476,1.0,1.0,4.337894873956309,1.0,1.0,4.932706722615621,9,0.9971265657971535,7605.306826823343,5899.262518091397,9415.773137179005,5681.1300168697,4911.1272539145675,6981.212771658909
28,98.0,7797.999455321373,6445.297702063673,9965.471915960698,5513.9133185570345,4745.179786839764,6228.171758729381,1.0,1.0,6.04373951349694,1.0,1.0,6.072108694142037,9,0.9974618266790218,7817.842494568697,6461.698613091624,9990.830375073127,5527.944199042901,4757.2545233520395,6244.0201641256135
29,99.0,7946.318426807658,6520.701681175728,10097.389266339856,5800.93873598097,5001.048986036922,6653.973548925209,1.0,1.0,3.5640937510605704,1.0,1.0,3.638441158992373,9,0.9981881596231372,7960.742020630425,6532.537596556543,10115.717331441894,5811.468188694099,5010.12653558729,6666.051369951529
30,100.0,7692.769101070321,6201.824750801108,9721.40290020165,5953.358815113139,5089.395648887226,7444.278185918018,1.0,1.0,2.388482575701641,1.0,1.0,2.7823997142437946,9,0.9983844911147012,7705.216947512182,6211.860065931854,9737.133325606506,5962.99208180426,5097.630916927496,7456.323943500409
31,101.0,7362.987062944454,4652.982416189125,11889.312714349357,5733.1334778190685,4508.711510439824,7337.78841382797,1.0,1.0,4.167841172685684,1.0,1.0,4.82688679931196,9,0.9982982565812322,7375.53833676892,4660.914096077567,11909.579763331898,5742.906431042695,4516.39725975315,7350.296732919205
32,102.0,6822.1517271630055,3831.33225715404,12355.637861535211,6634.294349760453,3928.104715721991,18529.42484570422,1.0,1.0,1.0147700949426588,1.0,1.0,1.0076256603172835,9,0.9987858488591166,6830.444919654946,3835.9897284592657,12370.65770970693,6642.359177734256,3932.87982624999,18551.949716618263
33,103.0,,,,,,,1.0,1.0,1.6918020929915056,1.0,1.0,1.4886935967946795,9,0.9981866918953012,,,,,,
34,104.0,,,,,,,1.203847917428773,1.0,2.0283181624616,1.0,1.0,1.7823088682395374,9,0.9992107340173638,,,,,,
35,105.0,,,,,,,1.0999718594197874,1.0,1.8045773783565016,1.1444612315211686,1.0,1.912241494947516,9,1.0,,,,,,
36,106.0,,,,,,,1.34881016845585,1.0,2.370293272681845,1.3985876867307976,1.0,2.39589930840566,9,1.0,,,,,,
