,Epiweek,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,frac_assigned,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper
13,59.0,5194.440762409329,2730.143441733885,8937.317795662877,5844.424966638197,4096.928231469395,8392.591236448876,1.000057638954965,1.0,2.2018774256724853,1.0,1.0,2.178060949107305,9,0.7048955314930608,7369.0930504366015,3873.1178164104467,12678.925310722952,8291.193099577382,5812.106969654873,11906.149012850557
14,60.0,6581.246301447576,3426.102567807956,11397.38962340217,7928.976356614154,4978.600485436965,16642.149820377752,1.9619898340495647,1.0,3.7593727931573526,1.934938397721007,1.0,3.761901780338056,9,0.9068239258635215,7257.468747508615,3778.1342883575285,12568.470348363411,8743.677940636382,5490.151222792342,18352.129168328123
15,61.0,5095.801849191716,2551.046563421693,8600.829808358172,6305.146466549408,3930.4409184298174,11921.31028321109,1.5149673276755111,1.0,2.729428185851442,1.512975030908929,1.0,2.7422850084878534,9,0.9124056999161777,5585.017552674063,2795.956408049683,9426.541076133486,6910.463697375694,4307.777690111871,13065.799878613534
16,62.0,4156.832209292038,2120.9485948005395,7302.225671796852,4931.527177835248,3410.959630962402,9315.437130762732,1.3909466379233666,1.0,2.622076430372734,1.406461143182133,1.0,2.6220888061843577,9,0.8843176288431763,4700.6099095070795,2398.401349948284,8257.46930019849,5576.646916206392,3857.165705748129,10534.039836963058
17,63.0,4182.80564490777,2204.6351949802,7235.936376617086,4755.863789631821,3453.539226099232,7723.195775051309,1.674960024024609,1.0,3.1608989816435296,1.6398482301799424,1.0,3.172690676439012,9,0.8271045677614194,5057.166660593649,2665.485454816317,8748.514587703634,5750.015143192467,4175.456599697337,9337.629214108132
18,64.0,3713.4585162059857,1944.1899675769923,6307.438553966145,4059.160027610271,2873.7060238968324,6536.493678948208,1.5475829415378632,1.0,3.291363525482589,1.5405686759493804,1.0,3.25946333860383,9,0.9254335260115607,4012.6691024586853,2100.8423759576494,6815.658150132062,4386.225388985489,3105.2538546792757,7063.169309544285
19,65.0,2972.189404334581,1595.2453164349572,5170.848261440537,3180.48534461978,2365.76020998636,4404.289336211718,1.4681467413864424,1.0,4.116798292082743,1.4668343561941026,1.0,4.116804931049308,9,0.9219622641509434,3223.764702638605,1730.2718109662069,5608.52484152645,3449.69145515816,2566.005466791034,4777.081999411041
20,66.0,2218.0865804000696,1203.0330923887077,3803.2565069356615,2389.131998008399,1841.416568013601,3255.3261345758374,1.4842478085113888,1.0,3.670138878881853,1.496868499585629,1.0,3.74100908046907,9,0.830253807106599,2671.5765244486042,1448.9943702651956,4580.835973748626,2877.5923429179174,2217.895964164095,3920.880707455612
21,67.0,1872.1537293220304,1019.5087394559564,3351.790749499126,2028.0267347583808,1547.318570640832,2674.8950839062013,1.0000410756577771,1.0,2.564836947961979,1.0,1.0,2.4913219905940465,9,0.8263783125190375,2265.4923307645504,1233.7070370932197,4056.000379876753,2454.1141799527327,1872.409460897107,3236.8892592937923
22,68.0,1519.5303726673103,812.305353262072,2651.188766708002,1524.7946636320266,1063.8465587082435,1909.2909982782824,1.59622702110816,1.0,3.425118255183743,1.4434921797101834,1.0,3.403804511359133,9,0.855489417989418,1776.2117692098748,949.5212169557424,3099.0316314360252,1782.3653122625622,1243.5531478676955,2231.8113563175593
23,69.0,1127.4240323002566,651.0604028368834,2080.5444855615374,988.2117826029952,766.6599212743391,1308.9010021120478,1.1640180180346995,1.0,3.7850218999184606,1.1605146022460864,1.0,3.785021022256701,9,0.9554455445544554,1179.9982099722893,681.4207325028522,2177.564694732801,1034.2941973357774,802.4109020591529,1369.9378364074282
24,70.0,762.5175156176704,459.42267243604783,1332.793872992957,558.7793460796569,432.5842094651054,756.4597217882242,3.559989508077236,1.0,8.249414253726544,3.857002708606276,1.0,8.327148205580176,9,0.9720149253731343,784.4709949540717,472.649812717316,1371.1660574361324,574.8670431836778,445.03864927696065,778.238792473106
25,71.0,,,,,,,10.955595009040966,3.4653336925013964,20.784543533110497,11.216623460878273,3.0129868366556227,20.89281469113289,9,0.9545861965939647,,,,,,
26,72.0,,,,,,,1.0,1.0,7.750043212968208,2.1201872825634016,1.0,8.080846174955509,9,0.9408999328408327,,,,,,
27,73.0,,,,,,,1.2224471788365705,1.0,4.870263656846743,2.4906330507145933,1.0,6.890189031266546,9,0.9729043183742591,,,,,,
28,74.0,,,,,,,1.8334274420713856,1.0,4.541760028096355,2.8828435104936414,1.0,6.347914598225222,9,0.5509964830011723,,,,,,
