,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
4167,58.0,62.0,66.0,67,2.781307021583819,1.3353111624039724,1.1865792859113575,1.0,1.2186438329933953,1.0,1.9278331332578935,1.0,3.581694446458683,2206.293261716257,2.7813141323015693,1.3353108299629661,1.186600569882521,1.0,1.2186418430558508,1.0000065184521336,1.9278246887304062,1.0,3.581685759624939,2163.1647424918806,1348.8514054024765,3805.6753880109045,9,1
4168,58.0,62.0,66.0,68,1.0,1.1724521724837849,1.0,1.0755680740555364,1.0,1.89534374909606,1.0,1.799479349442575,3.727095617307025,2388.1263536529796,2.230217535271031,1.9389771055063725,1.066840665644957,1.0527141355963825,1.0,2.265369620872032,1.0,1.5777027346340102,3.494634261441437,2500.248822476902,1717.1438611539352,3324.562367755241,9,1
4169,58.0,62.0,66.0,69,2.164958503650097,1.0,1.0,1.0,1.3536434192284985,1.0,1.7446085130477178,1.0,1.979828101468207,1910.0245127539129,2.777088062761131,1.0,1.0000000071256507,1.0,1.1441809327707069,1.0,1.303578063588884,1.0,1.8786078405295703,1953.475653038164,1381.8039705956605,2946.176775728796,9,1
4170,58.0,62.0,66.0,70,1.7315119622066304,1.0485613732610402,1.0,1.0,1.8581140257165618,1.409728701035417,1.5546763995810782,1.0,1.84692150514534,1854.805050601812,2.145247315315835,1.0153419362063256,1.0,1.0,1.5923747706288458,1.1294453827135438,1.1752386086647604,1.0,1.2937139020325794,1931.631222671304,1351.7474720499881,2985.839332771929,9,1
4171,58.0,62.0,66.0,71,1.3416227549115385,1.336446659947108,1.0,1.0,1.0,1.889686372619086,1.1378821129782497,1.0,2.1960623990134147,1680.4928418199904,2.700434554969806,1.37597676819656,1.0,1.0,1.0,1.7792457939154744,1.0623093581890044,1.0,1.7915742651379774,1805.2455533091465,1246.301034013768,2710.48559878482,9,1
4172,58.0,62.0,66.0,72,1.4386448488514996,1.0,1.0,1.4554327329758325,1.0,1.0,1.0,1.7890225511728466,1.0242431295098466,1591.6654167782808,2.101044470185784,1.0,1.795652466129298,1.370310548914189,1.0,1.0,1.0,1.4077790087179325,1.012528970357298,1683.389560162067,1172.034253524382,2523.299629875108,9,1
4173,58.0,62.0,66.0,73,1.0035264945873408,1.162910368276973,1.0,1.0,1.0,1.0,1.0,1.0,2.6704234576701062,1737.7025732875195,2.4813429938404714,2.1475676437308047,1.139219219425682,1.0,1.0,1.0,1.0,1.0,2.589462706439773,2002.5603623990905,1511.1075220794867,2674.2273344208684,9,1
4174,58.0,62.0,66.0,74,2.575473948566145,1.0,1.0,1.0,1.0,1.8152483297962776,1.0,1.5005363063406543,1.849719215248394,1823.8830946034232,3.700987987558634,1.0,1.0,1.0,1.0,1.4488346665215956,1.0000001256006394,1.1920786868568054,1.3744321829469996,1892.1036498081594,1364.5341215917322,2901.626451153278,9,1
4175,58.0,62.0,66.0,75,2.6442432494530546,2.473493431735416,1.3759629724297922,1.0,1.2770895325582978,1.782831680674395,1.0,1.570657981402569,4.865697833503611,2927.3253489865533,2.6442642946246515,2.4734780249077493,1.3759963267181317,1.0,1.2770846911182072,1.7828246983564082,1.0,1.5706480128376965,4.865689203061742,2785.2795409117275,1626.9127352726737,4358.494465794773,9,1
4176,58.0,62.0,66.0,76,1.0,1.0921987674862712,1.056132269288076,1.0,1.0,1.6011464865376115,1.3776210866742906,1.0,1.334252601946925,2110.357851547167,2.5864169588108155,1.5675101963245908,1.5819261817024501,1.0,1.1592904034133518,1.5280801904584762,1.0500321668971164,1.0,1.0,2281.4548110564474,1588.2581454250164,3424.7069333655218,9,1
4177,58.0,62.0,66.0,77,2.360459150552622,1.4799115139639878,1.0,1.0,1.2370218447281327,1.3527711074899005,1.026240714215686,3.0306618413975475,2.9182089538008964,2187.541638700044,2.360470870902895,1.4799041801473818,1.0000644246540054,1.000013118186395,1.2370183883241845,1.352775028644803,1.02625767243914,3.0306382463570967,2.9181984845917923,2094.152480883176,1445.850180541111,3839.956513893841,9,1
4178,58.0,62.0,66.0,78,1.0,1.0,1.3311117838393915,1.0,1.2158590310500028,1.3439358298714819,1.0,1.0,3.6256692825680776,1957.8458189654034,2.2151086119084624,1.5382746796204845,2.0075698878929624,1.0,1.2542545569322618,1.6980695700229498,1.0000001193439458,1.0,3.30706778662815,2241.7987506574086,1466.8187812069407,3367.1191944902876,9,1
4179,58.0,62.0,66.0,79,1.6076876350531184,2.539149172088079,1.0,1.7921272324096562,1.084553794838408,1.521362778117988,1.0,1.0,2.441096171129632,1950.412226679654,3.41533398075956,1.8508313390301125,1.9465979224077339,1.9909409324787606,1.0356399569770391,1.2197581654419878,1.0,1.0,1.6074321611318971,2139.0335051417474,1444.7067567582146,2899.808209875186,9,1
4180,58.0,62.0,66.0,80,2.190720279825775,1.1677399258901024,1.0,1.0,1.0545292484420739,1.0,1.87367849339773,1.0,3.469883527242727,2051.3423926117894,2.1907630845076707,1.167747615841066,1.0001139646500918,1.0,1.054527691177181,1.0000307630560583,1.8736515561588065,1.0,3.46985438078345,1928.6257313721142,1368.8787039877964,2919.258985297329,9,1
4181,58.0,62.0,66.0,81,3.216993244014581,1.594109154734502,1.0,1.0015690180073813,1.428259834105577,1.0,1.0,3.2216133838862815,1.94217242398092,2129.8433710358972,3.2170009125242625,1.5940989584255314,1.000049970500754,1.0015970915497479,1.428259657011437,1.0000393986537837,1.0,3.2215902107934666,1.9421588989826486,2055.619081737978,1424.9082759323726,3731.3414025714865,9,1
4182,58.0,62.0,66.0,82,1.117670392191534,2.0811815537075082,1.516733057215967,1.155990088802742,1.061102730129151,1.0,1.4198668438979645,1.0,2.4338684252243903,2016.046390315814,1.1177021160476246,2.081182660231622,1.5167312172070126,1.1559923652806847,1.061102169345398,1.000000501753398,1.419863015145719,1.0,2.4338641592898758,1980.0303639198646,1411.7330739438344,3011.4019567992113,9,1
4183,58.0,62.0,66.0,83,3.1824902934795185,1.9326678797024706,1.626959412009936,1.2978488350804869,1.4286617153028227,1.6606358253614393,1.0,2.0762735152993583,3.389841847176957,2475.5736830407636,3.1825173695916305,1.9326556439317646,1.6269742297389027,1.297857542234575,1.428660330677039,1.660627136038017,1.0,2.0762499521357536,3.389813324399842,2348.5896569606552,1493.2068085578226,2796.0133013108243,9,1
4184,58.0,62.0,66.0,84,2.158547423969053,1.0,1.0,1.0,1.2806927576050806,1.6532092445148456,1.0,2.0407664495763207,2.1188663619868273,2011.7114149474505,2.8150848081511732,1.0,1.374481188260332,1.0,1.1799279105108498,1.609570451359311,1.0,1.3416075869119388,1.367242107876418,2028.0851767607498,1345.4947135062587,3045.8814249923876,9,1
4185,58.0,62.0,66.0,85,1.034806599103991,1.018890935012497,1.8747990140899728,1.0,1.9944781633495405,1.2657200235126982,1.0,1.0,1.682019807407603,1933.8633534500937,1.9605110240286008,1.0,1.6979911076772314,1.0,2.065981726984239,1.4541601940199822,1.0,1.0,1.319657500078084,2071.975906110679,1418.4726384909686,3073.193176381609,9,1
4186,58.0,62.0,66.0,86,2.131162043568559,1.0,1.0,2.0081943354167158,1.0,2.5115058147766582,1.0,1.0,4.368008849212776,2360.543113840531,3.2101736308589794,1.8091954543968132,1.2782930272244322,2.095031705929255,1.0000000228236985,2.440267032191114,1.0,1.0,3.974951086372001,2663.634296705324,1692.137596181699,4004.6500304707924,9,1
4187,58.0,62.0,66.0,87,1.958306170522579,2.1557587830340226,1.287919629467734,1.4131679559021,1.335130591243324,1.0893857414320027,1.2434527307443035,1.0,2.54025095366099,2546.417330541195,1.9583583380656662,2.1557491530245985,1.2879554813557161,1.4131678551210747,1.3351221164250153,1.0893834755714547,1.2434465734259517,1.0,2.5402259286293307,2392.694633339604,1455.762008319326,4322.572324939814,9,1
4188,58.0,62.0,66.0,88,1.3222144962936628,1.091697389407742,1.0,1.0,1.4752663311816692,1.9071884250309812,1.0,1.0,2.933059395781934,1882.0051826124143,2.733170020028217,1.2122977199538463,1.4968231235812448,1.357214968109926,1.3806719477748273,1.7452852103255352,1.0,1.0,2.4178582498462506,2112.3526603142623,1375.7043833869743,3136.3364681242565,9,1
4189,58.0,62.0,66.0,89,1.4320242935724892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000487060999383,1602.030870382086,3.34428267200882,1.4246218277704028,1.0465196631365277,1.0,1.0,1.0,1.0000001567611856,1.0,1.0000243338951746,1837.5559566872578,1444.7393475219485,2436.618213233115,9,1
4190,58.0,62.0,66.0,90,1.371241030165037,1.4487499238921686,1.0,1.0,1.3739316407647246,1.0785618819564815,1.0,2.3287918150441076,1.5804811840746078,2206.1156307212177,1.3712433316435553,1.4487495584479004,1.0000006193324398,1.0,1.373931740944658,1.0785619859964268,1.0,2.328790738772428,1.5804808788453946,2202.958240019583,1614.1837064389042,4004.836079226323,9,1
4191,58.0,62.0,66.0,91,2.000067604215313,2.1029499662927433,1.079375726446455,1.0,1.213641569957077,1.2307611583679907,1.0,1.0,2.0048637124017286,2213.4316704854837,2.000070519653577,2.1029472584749986,1.0793831091747956,1.0,1.2136410260703023,1.230762633954533,1.0000020935433651,1.0,2.004861790779062,2202.4902032307714,1589.153504053964,3417.3661892002783,9,1
4192,58.0,62.0,66.0,92,2.250845763526954,1.129689038426978,1.0,1.552705702255013,1.24716083248496,2.2224979579208526,1.0,1.9181125367113603,1.8042402821274972,2349.806355027324,2.250847673727733,1.129688837691049,1.000000743463642,1.552705454507379,1.2471604603635575,2.222497695406739,1.0,1.9181111933830113,1.8042392152185347,2342.300435940496,1520.9791750647548,3527.742764278492,9,1
4193,58.0,62.0,66.0,93,2.92918106617017,2.8116796085831215,1.0,1.0,1.0861453939492927,1.3517513367445315,1.0,1.0,2.8041782904131347,1988.9524481170945,3.3452831139717176,2.162501612654839,1.7586337131061958,1.0,1.1021600580365414,1.352719927599752,1.0,1.0,1.7359236322596714,2115.8572938024186,1398.8824318388931,3180.368484316341,9,1
4194,58.0,62.0,66.0,94,2.182109451772258,1.0,1.0,1.0,1.1490009046754306,1.0,1.0,1.763077909045533,2.1153095701920446,2007.9711130876601,4.140783780371581,1.1935017469509805,1.0,1.0,1.0429409952146234,1.0,1.0,1.2199135669399175,1.589763866137089,2069.2652043051553,1570.0421267079291,2574.07875298557,9,1
4195,58.0,62.0,66.0,95,1.6202436084868526,1.5574949757286385,1.0,1.0970147779831745,1.27256300050601,2.2184315659634892,1.0,1.0,2.9947917681311735,2103.8847132016913,1.6202565565308669,1.5574935428107304,1.0000017746733176,1.0970229353325267,1.2725624585862791,2.2184301119882055,1.0,1.0,2.994788904991971,2083.5144460986694,1480.9326027991538,3181.4856471159346,9,1
4196,58.0,62.0,66.0,96,2.167977602905624,1.9208546259088277,1.0,1.236050434975312,1.4894807072269007,2.518603096610907,1.0,1.0126781533336109,1.80257224124626,2245.138577102675,2.168000472838314,1.9208428129025197,1.000013113752437,1.2360474034431195,1.4894744214126774,2.518596422625901,1.0,1.0126779833417001,1.8025630170633802,2183.0118544602037,1448.056615159739,3541.9557327460066,9,1
4197,58.0,62.0,66.0,97,1.8097969982521207,1.2445892274344332,1.3677203145467045,1.0,2.0304739196307104,1.0,1.0,1.0,1.3439912281843758,1959.8316833472516,2.621546270625991,1.122053835439229,1.9303471273768942,1.0,1.5142231210047512,1.0,1.000000055493999,1.0,1.405184037928697,2041.4427819202594,1424.423372736884,3081.5261396216474,9,1
4198,58.0,62.0,66.0,98,1.0,1.0661465955977998,1.0,1.0,1.0,1.708803429713421,1.094388461566449,1.4092196757748434,2.2374907216918776,1842.6888446298028,2.620050993000178,1.3917132101188736,1.0,1.0,1.0,1.4940157436445272,1.0548521703662082,1.2516216274956644,1.804716908292763,1916.0696123287394,1433.923185658954,2387.0952567213126,9,1
4199,58.0,62.0,66.0,99,2.1042185110860463,1.8535321236903024,1.0176215105095465,1.0,1.0,1.7885221632320303,1.0,1.0,3.026376669405282,1867.08482485548,3.083619842911993,1.9142561960341773,1.6871866616987017,1.0,1.0,1.8921029613427323,1.0,1.0,2.5651762714378123,2108.688539544445,1409.9943401905662,3183.0419228202636,9,1
4200,59.0,63.0,67.0,0,1.0,1.0,1.1451031546485069,1.4104178429738161,1.2808032158837377,1.0,1.1375520673595418,2.6859621837827747,1.0,2214.6640754323716,1.0,1.5160266357399514,1.155209328070897,1.2805812899623923,1.1919705728995718,1.0,1.094037169045456,2.501022643314747,1.0,2365.923055252968,1627.7018012827525,3561.548413658977,9,1
4201,59.0,63.0,67.0,1,1.850473804330613,1.1980501662883536,1.0,1.2464210988088593,1.3395833408916489,1.0,1.4120585789712663,1.0,1.0,1958.4937202965593,1.1635947016919568,1.8206823366327636,1.0,1.0845437376913034,1.3408305204415913,1.0,1.0,1.3097499238602217,1.0,2033.2283849316198,1457.3770425492646,2839.305349237619,9,1
4202,59.0,63.0,67.0,2,1.3349389617862601,1.0,1.0,1.082037263086585,1.2803669130908066,1.234524993794728,1.6033045939327732,2.2784265045833485,1.0,2145.229907578364,1.226225346092132,1.0,1.2857328647491397,1.0,1.1888186097133615,1.1677074585418896,1.4030140833374483,2.4119432560726297,1.0855540402302442,2144.221582406053,1460.9928380758588,3225.0152884131203,9,1
4203,59.0,63.0,67.0,3,1.696139569459285,1.0,1.0746321826639451,1.6734449717493167,1.241939693963663,1.0,1.0,2.2229612364644264,1.5129569719676885,2258.1773610754713,2.053123526401995,1.6723354650111146,1.0517307784668406,1.5256069490195356,1.1894090340339378,1.0,1.0,1.8476874056151846,1.57545796625455,2328.9294049258615,1308.3604845219138,3519.6238683919337,9,1
4204,59.0,63.0,67.0,4,1.0,1.0,1.0,1.12752191037588,1.6762369825766326,1.0,1.0,1.5562565173625211,1.1500298331987555,1974.2479636368569,1.0,1.0,1.0,1.100220456951499,1.6001773395183305,1.0,1.0,1.4371674592199588,1.1179104263025117,2208.2956734981162,1561.7656879816109,3333.836047269456,9,1
4205,59.0,63.0,67.0,5,1.0,1.0,1.2140225076463018,1.0,1.377023507811187,1.0,1.041146831757716,2.612443341698476,1.0,2350.9796866067277,1.0278225541939712,1.1642558801905847,1.61729553174008,1.0,1.278948540584222,1.0599687127191761,1.153732336279783,2.4790205109300634,1.0,2453.099288609647,1688.7887973256372,3805.226338668598,9,1
4206,59.0,63.0,67.0,6,1.0,1.0,1.0,1.8756570687754048,1.6088848337071326,1.094654959299806,1.0,2.1760292242978005,1.2810345028576515,2116.193764669393,1.182825560365706,1.5747961327184337,1.0,1.6396192236751155,1.4282111877722,1.06656798731477,1.0,1.9912740206494053,1.4175768732733334,2181.986267588501,1429.3223886820329,3294.6495223550796,9,1
4207,59.0,63.0,67.0,7,1.684588675565197,1.0,1.105685212549094,1.1070903359159638,1.0,1.0,1.6167505291943955,2.283011438926121,1.1405666965781327,1948.4180526804057,1.6761903977599397,1.1485815700096187,1.712401339105141,1.070157488100472,1.1148159409038751,1.0284570037018637,1.4040483816534273,2.0307331344804407,1.0920886954200806,2038.2343466145255,1359.787389282041,3071.1140487263906,9,1
4208,59.0,63.0,67.0,8,1.0,1.0,1.0,1.199560758431177,1.068362866716268,1.0,1.4926413768481812,1.7406290390008512,1.8606450494383031,1878.823349817157,1.049570929076009,1.6028561208407082,1.0,1.1159560796373373,1.039722705521511,1.0,1.2862534781724835,1.561881210211681,1.5000858135015689,1906.325308643068,1415.3686472496538,2563.160638180774,9,1
4209,59.0,63.0,67.0,9,1.0,1.0,1.0,1.0,1.1453769505763254,1.0,1.0,2.344637002070683,1.3896041064324158,1732.3037144019004,1.0,1.0,1.0,1.0,1.0757075359645365,1.0,1.0,1.7323079535127712,1.2028927883925808,1864.6884072994706,1459.1806405620948,2414.708251699372,9,1
4210,59.0,63.0,67.0,10,2.6224621136386737,1.0,1.3521833783626045,1.0,1.0947903915470873,1.197053826980858,1.0,1.2269496884873947,1.0,2153.7490945414525,2.455914827135435,1.0,1.6035894545698082,1.000899065958907,1.055337987463364,1.4188014545226286,1.0,1.2906292863450604,1.016305568193536,2328.2058094485274,1325.6555148500854,3607.503438221799,9,1
4211,59.0,63.0,67.0,11,1.0,1.0,1.393873050090493,1.3507679748191301,1.345842230265323,1.755206623849938,1.763122308306889,2.06764981525839,1.0,2167.314370789026,1.0047186345507961,1.159298447183607,1.81633133698893,1.5676101849811857,1.2472549857719695,1.5399242534170015,1.545583363012248,1.9441038205895442,1.0995511464909933,2264.323786872876,1527.0835378007625,3749.123496902772,9,1
4212,59.0,63.0,67.0,12,1.0,1.2632921292424606,1.0,1.5380747577416027,2.283862127680858,1.5997397930314594,1.017314291764598,2.9295325531608802,1.3275647914589772,2328.1616394742464,1.0000021236662073,1.2633082573796355,1.0,1.5380660192390805,2.2838470767466763,1.5997386856289277,1.0173139913312275,2.929503180842367,1.3275679415944186,2238.251398373172,1342.9551641328612,3372.4525832714407,9,1
4213,59.0,63.0,67.0,13,1.6128113213910504,1.0,1.0,1.4731751801244446,1.194653790072809,1.4441398466531807,1.417387222687294,2.0812421128010596,1.2586498881063939,2255.4950967640134,1.210253432385261,1.0,1.0,1.3008423044057524,1.153817853719365,1.110704908571956,1.1254964990470608,1.7376061608322373,2.770588505790232,2175.4231745976676,1575.24901521746,2796.7574838297824,9,1
4214,59.0,63.0,67.0,14,1.4991393462990978,1.0,1.2811194060058575,1.7568667532193638,1.5274766772132424,1.2212273512769012,1.0,2.0821434422301475,1.8003262933886934,2244.6614443403164,1.4991401135570206,1.000001779481475,1.2811191784725153,1.7568664856774772,1.5274762497374457,1.2212271709172167,1.0,2.082142582327844,1.800325996950219,2240.7253945754433,1320.471907707125,3591.8574432159025,9,1
4215,59.0,63.0,67.0,15,1.0,1.7071641114462117,1.0,1.1222567061393953,1.6767936125943597,1.0,1.0,2.1453366319728158,1.0,2037.220646012884,1.0,1.6198625758690375,1.0,1.5273816692343767,1.6162283580620342,1.0,1.0,2.0154241806233544,1.0992331250715768,2108.798555554815,1441.5226290429764,3175.5347529374335,9,1
4216,59.0,63.0,67.0,16,1.0,1.0,1.0,1.6974022847089796,1.7555899266460073,1.2096037248716835,1.0,2.7322940049629256,2.1899301363432127,1788.70338398823,1.0000000074397695,1.0,1.0,1.271981109533242,1.667062427607661,1.3450976918975492,1.0,1.8308165604639486,1.5885792909205922,1778.1290285088855,1091.712344718888,2723.5901850140517,9,1
4217,59.0,63.0,67.0,17,2.050760282837276,1.0,1.0,1.131502494793927,1.472791880734691,1.0000626130370756,1.8387524478727153,2.0607374092524187,1.6230294119996245,1622.43254147474,1.589661716285158,1.0,1.0,1.026939212798823,1.0968547557959691,1.000012588138718,1.1718241189918632,1.3906945850406833,1.1276319039980374,1553.9275107893334,1115.5868494516064,2332.943842461801,9,1
4218,59.0,63.0,67.0,18,1.0,1.0,1.0,1.8738364936279037,1.0265820476553813,1.361774482311074,1.3798436264814886,1.4142844863187483,1.0,2051.3719630273495,1.0,1.1749806553262583,1.0,1.307536716862897,1.0093551938219216,1.1273221437315992,1.1336813164844919,1.392358510718326,1.0,2040.6462851600002,1442.056855564793,3020.81301790519,9,1
4219,59.0,63.0,67.0,19,1.0,1.0,1.0906892366616097,1.2292732772689825,1.0,1.0,1.0,3.5070515772908837,1.0,1536.0217020832008,1.0,1.2042102323780997,1.0220244375928802,1.0556801325305516,1.0,1.0,1.0,3.0947923816101284,1.0,1606.3994449870813,1201.3323983537437,2235.645439817078,9,1
4220,59.0,63.0,67.0,20,1.0,1.0,1.0,1.0731759113522572,1.0,1.2513491070112779,1.0,2.3902585385048285,1.0,1799.4262873247555,1.0815076279472164,1.1818118352198943,1.0,1.0756220146928666,1.0,1.156427971165187,1.0,2.088048392465403,1.0,1932.530465460834,1408.1824228828057,2899.095480947991,9,1
4221,59.0,63.0,67.0,21,1.0875899941323073,1.0,1.0,1.040607278278394,1.0,1.0,1.0,1.5550761884789113,1.0564674692831308,1829.6215052096295,1.0461711175200457,1.0000000259289261,1.0381371297571558,1.0214055722467776,1.0,1.0,1.0,1.292596746635906,1.0297655672296964,2054.641516908679,1513.899297656622,2962.821875135532,9,1
4222,59.0,63.0,67.0,22,1.876622453732153,1.0,1.0,1.0,1.0,1.0,1.7679624559545404,1.4370533873672948,1.0,1932.9704763063091,1.8529592120138445,1.0,1.0,1.0,1.0,1.0,1.713254814696325,1.203316536523888,1.0,1985.0287572430839,1379.66421785926,2993.83361112721,9,1
4223,59.0,63.0,67.0,23,1.8266164957492013,1.0,1.2326819475438613,1.0,1.0,1.0,1.0,1.6871410264027513,1.6180831075684423,1921.7178610660997,1.7796867955812863,1.0,1.4134543174216831,1.0,1.0,1.0,1.0,1.083885277520915,1.0754549431380762,1974.5686263085352,1390.8136156558699,2968.0369028876707,9,1
4224,59.0,63.0,67.0,24,1.0,1.0,1.0,1.0,2.0512244189067332,1.0,1.2086963940944808,1.8327635959965187,1.0,2020.7794380391113,1.0000000562160334,1.2267083666883944,1.0,1.0,1.8677851910124443,1.0,1.0879827044103532,2.100886546700619,1.0,2188.0723386957325,1656.3315075000269,2923.358178696976,9,1
4225,59.0,63.0,67.0,25,1.0,1.0,1.0,1.4773912268415956,1.348285883938066,1.4002357188872585,1.4235555462872824,2.1595198402117384,1.6224934427924533,1820.8879194954145,1.2614936728935409,1.2892571917533975,1.0,1.228171950260377,1.1679586686508059,1.1912950733554668,1.2024408901861314,1.554200169739773,1.297524828738372,1825.6215957144937,1241.5969483745757,2740.4404110327446,9,1
4226,59.0,63.0,67.0,26,1.6363739909841262,1.0,1.7053543304337133,1.5469924399573358,1.0,1.0,1.0,3.6821332540913807,1.0,2071.1202173811744,1.73127618015256,1.0,1.3306519607706466,1.2564159734803544,1.0,1.0,1.0,3.0484013264374648,1.0000000165012213,2175.7819628615775,1518.833277988219,3363.4985328606,9,1
4227,59.0,63.0,67.0,27,2.284424351139103,1.0,1.0,1.0,1.7398857593806556,1.0,1.318736081086958,1.4184763509290104,1.3068307429175958,1885.1821937213851,1.9549289272232737,1.0,1.0000000495508155,1.0,1.475111076335895,1.0,1.1577028382485721,1.5784050997678631,1.1518123618473337,1927.8107118538167,1349.6777597670666,2890.29053981934,9,1
4228,59.0,63.0,67.0,28,1.153552400693404,1.0,1.0,1.5208240649123728,1.0,1.0,1.0,2.6247187462728885,1.0,1816.6609374470765,1.3330962335886423,1.7822135061453874,1.0,1.3491418018019001,1.0000001085110035,1.0,1.0,2.5315702752063287,1.0000000640499966,1973.6084826852737,1409.1424483384853,2966.421121075218,9,1
4229,59.0,63.0,67.0,29,1.0,1.0,1.0,1.1577520432855035,1.4543789173478425,1.2722478178391106,1.0,2.090071845171289,1.0,1964.5784903658978,1.0,1.161932955618982,1.0,1.0804936610833964,1.3641366694069543,1.1389154079550086,1.0,1.726385309307402,1.1828344297142122,2029.3823865850247,1440.685230157832,3184.0954584893943,9,1
4230,59.0,63.0,67.0,30,1.2449602871519874,1.0,1.1888169198589178,1.0,1.375768377783031,1.0,1.0,1.6875952899147975,1.0419735499883038,1772.0334433730725,1.6521338430294783,1.0000000036878425,1.3212667049054578,1.0000000615567575,1.7155660056478346,1.0,1.0,1.297411714979138,1.6785104673364528,2013.6253824963187,1132.0581218096484,3061.1275909436686,9,1
4231,59.0,63.0,67.0,31,1.0,1.1496935514513245,1.0,1.263573025129643,2.2474708190536297,1.5381113988017652,1.0861683640714843,2.4591227952158174,1.2030362384827853,2134.3742557975315,1.0,1.529640001712154,1.0,1.151766779133401,2.081316010275582,1.3098484305319689,1.0496157715973315,2.224902957416317,1.1169097763504667,2213.4501789635633,1499.5976922739867,3314.533313897879,9,1
4232,59.0,63.0,67.0,32,1.652662691681292,1.0,1.0,2.330628864896592,1.0865078568699706,1.4923898519954484,1.8929282924342865,2.064753356036406,1.0,1881.8671426765284,1.3962194738512854,1.0,1.0,1.7289002237892908,1.0166362722343922,1.0946926757014586,1.171721239313904,1.3871698985965528,1.4674541481821195,1780.7732358980124,1236.626951995046,2717.466192202499,9,1
4233,59.0,63.0,67.0,33,2.504886722226549,1.0,1.0,1.8513187233463135,1.9583684434802429,1.0,1.0,2.2169861843832313,1.0,1863.4857389323865,2.149659267426864,1.0,1.0000001003921315,1.5465527993185568,1.5174647059076578,1.0,1.0,1.8965608615713112,1.0,1911.7225961402903,1349.1741030555513,2717.506069255301,9,1
4234,59.0,63.0,67.0,34,1.231565639302308,1.0,1.0,1.5714607826279148,1.3657277518947795,1.0,1.5507828786046767,2.0327680008311315,1.0,1912.9026338554509,1.3404411355621273,1.2612404554578183,1.0,1.299021497199249,1.1913700379376022,1.0,1.2882015116952585,2.4638689421545754,1.4157300081888755,2020.7636229073214,1428.1788968923568,2755.9188164031243,9,1
4235,59.0,63.0,67.0,35,1.611473382508867,1.0,1.0,1.3072201212186618,1.0246500168863866,1.0,1.0,1.1364933329717837,1.297508244148805,1668.458544540304,1.4673344377710318,1.0,1.0,1.1937841254252817,1.3583646646821848,1.0,1.0,1.1028534466986384,1.7329790027791143,1793.3780659932688,1270.272814142963,2663.185407217161,9,1
4236,59.0,63.0,67.0,36,1.0,1.0,1.365865383890508,1.01154340140084,1.0,1.5959521945779804,1.0,2.1483290692082284,1.0,1964.0159268778789,1.0000001039058706,1.0000011201740724,1.3658655850412094,1.0115433770747557,1.0,1.595951318514299,1.0,2.1483277524079667,1.0000023410882906,1958.9604329542885,1387.2059801864793,2946.817063721884,9,1
4237,59.0,63.0,67.0,37,1.3248620717782373,1.0,1.0,1.0522915762707,1.9719819372215652,1.9823057574934768,1.0,2.025689705877997,1.0285872202147908,1838.0498825910752,1.1702985137578514,1.0,1.0,1.0274122347988295,1.9388463477261475,1.5149423242706501,1.0,1.8721385923228966,1.0802109254690346,1881.212483760287,1355.5686658558916,2842.570269666573,9,1
4238,59.0,63.0,67.0,38,1.152166203634709,1.0,1.0,1.0,1.0585230364421985,1.132215427817582,1.2063726793326754,1.4274133038800532,1.3939981068997258,2105.743923890395,1.515657225069662,2.4025786597781966,1.0600284267163946,1.0,1.1365807134940866,1.094401122162101,1.153137511229124,1.459235838987803,1.4474305117059523,2271.2837441946554,1567.4252129451916,3415.91690244113,9,1
4239,59.0,63.0,67.0,39,1.289059366865406,1.0,1.0,1.0,1.2533133756628614,1.191957745086157,1.7295979417361265,1.0290857132080276,1.4128342026592944,2212.3090964319626,1.268296752242112,1.1976168883338767,1.0,1.0,1.0,1.0,1.0,1.105043504364851,1.946091867357715,2187.4453422595616,1542.3828544138296,3299.2503151717137,9,1
4240,59.0,63.0,67.0,40,1.1753067753765276,1.1947908221878343,1.0036926776926773,1.8043139666833223,1.7602098485304352,1.0,1.0,3.637741789632166,1.0,2341.0465380952583,1.7210738076720644,2.0806813205643606,1.0,1.5788855855196227,1.6668529615764602,1.0,1.0,3.325768963074658,1.0,2452.0607419735156,1602.1369611424075,3696.443730097478,9,1
4241,59.0,63.0,67.0,41,1.0,1.0,1.0934423053546973,1.0,1.722030984024733,1.0,1.1881642278774052,1.7976636602826856,1.0453772606142477,1726.0722748728335,1.0,1.0000006611285623,1.0934421367888665,1.0,1.7220311006692344,1.0,1.188163997793966,1.7976630406332927,1.0453787029291386,1725.274159982389,1276.4069130927069,2605.092540080049,9,1
4242,59.0,63.0,67.0,42,1.2737783125583761,1.0,1.0,1.0044807492417123,2.1656234439761497,1.0,1.0,1.4542359433915326,1.0,2069.3820961884217,1.4488969977185457,1.0002649245014654,1.0,1.0305873919616912,1.908823671578051,1.0,1.0,1.4950673895130133,1.3598650171526157,2207.1701102500674,1553.7793564433314,3362.9301933915553,9,1
