,Epiweek,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,frac_assigned,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper
13,58.0,3051.4558295513007,1772.018086127561,5487.565978173132,3141.2494120576407,2481.582006780471,3528.983933669868,3.123831462496663,1.0,4.361562962799285,3.110670513114665,1.0,4.3615647161013,7,0.7913704339298848,3855.9133608239636,2239.176509700843,6934.257008974041,3969.379291134794,3135.8032855196843,4459.332548153467
14,59.0,3224.7925377628617,1882.3812874126968,5664.749730838862,3270.218232899727,2628.042956521962,3820.56261018473,1.2521902038388846,1.0,2.2456467153617754,1.1923258607477625,1.0,2.245660306225399,7,0.7048955314930608,4574.851724385782,2670.440091208363,8036.29683797283,4639.294883843252,3728.272969691585,5420.040898957437
15,60.0,2608.376368374716,1570.8486387770176,4319.953577975059,2650.4269932317347,2267.181313424457,3296.6175971580537,1.6862779341758536,1.0,3.144189906725736,1.6268191137559675,1.0,3.2195934947569755,7,0.9068239258635215,2876.386797901141,1732.253190475957,4763.828406778516,2922.75812055562,2500.1339827525367,3635.344749002796
16,61.0,2262.628048940061,1374.5927676308222,4092.269502321562,2400.435644430929,1985.8682913206,3427.638853955579,1.0000136848457064,1.0,2.1515131564314838,1.0,1.0,2.2995993106391706,7,0.9124056999161777,2479.8486563027036,1506.5587246518796,4485.14241274196,2630.88628737354,2176.518944920051,3756.704779760226
17,62.0,2136.94165015653,1345.585055590052,3707.335132202298,2056.116555086573,1591.5633832736714,2841.0505702580303,1.403400343040054,1.0,3.142539700329257,1.5095954184934095,1.0,3.1556860086647283,7,0.8843176288431763,2416.4865433610985,1521.6083132372748,4192.3116890161555,2325.0882805268625,1799.7643961431386,3212.7037589135953
18,63.0,2042.168151314418,1290.7827835242283,3191.209719303238,1992.8703902821685,1786.5231642411748,2625.8284378704598,1.264264574842704,1.0,2.638597147215081,1.3346087623293568,1.0,2.7530129380313424,7,0.8271045677614194,2469.056792711955,1560.6041047721044,3858.290527811172,2409.453977114315,2159.972552293415,3174.7236567406885
19,64.0,1873.7375840022717,1226.618378743592,3109.398187804112,1817.129607574876,1624.375901595551,2237.017116211516,1.0,1.0,2.823341002340503,1.0,1.0,2.8233473464430574,7,0.9254335260115607,2024.7133168794066,1325.452714070215,3359.936830044418,1963.5441730821583,1755.2594064711452,2417.263966924374
20,65.0,1981.0285919901023,1230.41297580029,3244.40164859475,1971.637866383452,1574.314558621521,2481.4320139707343,1.0,1.0,2.3206207418317804,1.0,1.0,2.6002167641161438,7,0.9219622641509434,2148.708975431308,1334.558933313183,3519.017832668667,2138.523389782313,1707.5694091138796,2691.468089809449
21,66.0,1914.1840130322785,1082.7099935958704,3497.40361449188,1955.170278847885,1381.328853484196,2354.88502788956,1.553344579231278,1.0,2.5181855260194577,1.67165158785406,1.0,2.61513088727733,7,0.830253807106599,2305.5407836106556,1304.0710976912842,4212.451161988874,2354.9067310652563,1663.7428719514955,2836.3435466754913
22,67.0,1559.5455316468488,913.8685681915068,2541.906912840536,1518.4680060974583,1251.386799508271,2065.376644150878,1.0000036851887124,1.0,1.965347950246682,1.0114399470310005,1.0,1.931426790672812,7,0.8263783125190375,1887.2053005516418,1105.871916466169,3075.9603372117504,1837.4974065676208,1514.3025664525078,2499.311287411475
23,68.0,1242.0183772925548,702.6764857136473,1943.0923150003323,1256.016646336724,1050.9637652977208,1693.5812998418105,1.032488383736036,1.0,2.404205074066588,1.0332224674027004,1.0,2.510240083242469,7,0.855489417989418,1451.822022780319,821.3736732887781,2271.322443201007,1468.184900859008,1228.4941732741815,1979.6636454277675
24,69.0,890.8808691001766,574.236288336881,1318.321806055092,886.2379038069864,764.510231252763,1168.571096302393,1.0379067479684547,1.0,3.208436805821387,1.5612163021764116,1.0,3.2103502230106766,7,0.9554455445544554,932.4245365711694,601.0141463422278,1379.7979524514435,927.5650599430636,800.1609674251716,1223.0640489797067
25,70.0,832.2619672985795,536.7348497299323,1440.3453864952248,825.514889802814,695.0193875454704,1005.6011043470996,3.104552274230705,1.0135282473185852,8.057874725042057,3.6064524889169287,1.0134447881518611,8.416382172336608,7,0.9720149253731343,856.2234442841433,552.1878684361684,1481.814063649598,849.2821131176743,715.0295426571442,1034.553151497208
26,71.0,785.0624566489181,449.0672084194486,1462.0740087076992,840.0549850291825,607.9421641640696,1169.211914494712,4.471373441056229,2.3828208132573274,8.167571006761762,4.727868018720332,2.3885577651083256,8.246004183343567,7,0.9545861965939647,822.4112808775991,470.4312821846305,1531.631207244028,880.0200422199292,636.8646082807953,1224.8363936819408
27,72.0,,,,,,,1.0362383528886443,1.0,2.886294013812725,1.461011143923417,1.0,2.886351400630112,7,0.9408999328408327,,,,,,
28,73.0,,,,,,,1.0000002805342854,1.0,2.234458054752832,1.0,1.0,2.554802802147276,7,0.9729043183742591,,,,,,
29,74.0,,,,,,,2.390846706461061,1.5225332044526754,3.4003998692705584,2.0223286862513725,1.3566778411873923,3.488856292009316,7,0.5509964830011723,,,,,,
